timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2354309,2024-08-19 10:31:35,,,,,,,16,39,8,16,,,,,,,,,,,,,,2,no,no,,,,
2354309,2024-08-19 10:31:35,,,,,,,16,39,8,16,,,,,,,,,,,,,,2,no,no,,,,
2354319,2024-08-19 10:31:35,21,20,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2354799,2024-08-19 10:31:35,,,,,,,21,21,13,7,,,,,,,,,,,,,,2,no,no,,,,
2354799,2024-08-19 10:31:35,,,,,,,21,21,13,7,,,,,,,,,,,,,,2,no,no,,,,
2354809,2024-08-19 10:31:36,,,,,,,16,39,32,16,,,,,,,,,,,,,,2,no,no,,,,
2354809,2024-08-19 10:31:36,,,,,,,16,39,32,16,,,,,,,,,,,,,,2,no,no,,,,
2354809,2024-08-19 10:31:36,,,,,,,16,39,32,16,,,,,,,,,,,,,,2,no,no,,,,
2354819,2024-08-19 10:31:36,16,26,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2355299,2024-08-19 10:31:36,,,,,,,21,21,13,23,,,,,,,,,,,,,,2,no,no,,,,
2355299,2024-08-19 10:31:36,,,,,,,21,21,13,23,,,,,,,,,,,,,,2,no,no,,,,
2355309,2024-08-19 10:31:36,,,,,,,16,39,32,34,,,,,,,,,,,,,,2,no,no,,,,
2355309,2024-08-19 10:31:36,,,,,,,16,39,32,34,,,,,,,,,,,,,,2,no,no,,,,
2355309,2024-08-19 10:31:36,,,,,,,16,39,32,34,,,,,,,,,,,,,,2,no,no,,,,
2355319,2024-08-19 10:31:36,20,30,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2355799,2024-08-19 10:31:36,,,,,,,20,21,13,23,,,,,,,,,,,,,,2,no,no,,,,
2355799,2024-08-19 10:31:36,,,,,,,20,21,13,23,,,,,,,,,,,,,,2,no,no,,,,
2355809,2024-08-19 10:31:36,,,,,,,10,39,32,34,,,,,,,,,,,,,,2,no,no,,,,
2355809,2024-08-19 10:31:36,,,,,,,10,39,32,34,,,,,,,,,,,,,,2,no,no,,,,
2355809,2024-08-19 10:31:36,,,,,,,10,39,32,34,,,,,,,,,,,,,,2,no,no,,,,
2355819,2024-08-19 10:31:36,19,29,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2356299,2024-08-19 10:31:37,,,,,,,20,4,13,23,,,,,,,,,,,,,,2,no,no,,,,
2356299,2024-08-19 10:31:37,,,,,,,20,4,13,23,,,,,,,,,,,,,,2,no,no,,,,
2356309,2024-08-19 10:31:37,,,,,,,10,28,32,34,,,,,,,,,,,,,,2,no,no,,,,
2356309,2024-08-19 10:31:37,,,,,,,10,28,32,34,,,,,,,,,,,,,,2,no,no,,,,
2356309,2024-08-19 10:31:37,,,,,,,10,28,32,34,,,,,,,,,,,,,,2,no,no,,,,
2356319,2024-08-19 10:31:37,15,26,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2356799,2024-08-19 10:31:37,,,,,,,20,4,20,23,,,,,,,,,,,,,,2,no,no,,,,
2356799,2024-08-19 10:31:37,,,,,,,20,4,20,23,,,,,,,,,,,,,,2,no,no,,,,
2356809,2024-08-19 10:31:37,,,,,,,10,28,52,34,,,,,,,,,,,,,,2,no,no,,,,
2356809,2024-08-19 10:31:37,,,,,,,10,28,52,34,,,,,,,,,,,,,,2,no,no,,,,
2356809,2024-08-19 10:31:37,,,,,,,10,28,52,34,,,,,,,,,,,,,,2,no,no,,,,
2356819,2024-08-19 10:31:37,17,31,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2357299,2024-08-19 10:31:38,,,,,,,20,4,20,44,,,,,,,,,,,,,,2,no,no,,,,
2357299,2024-08-19 10:31:38,,,,,,,20,4,20,44,,,,,,,,,,,,,,2,no,no,,,,
2357309,2024-08-19 10:31:38,,,,,,,10,28,52,43,,,,,,,,,,,,,,2,no,no,,,,
