timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2041809,2024-08-19 10:27:09,28,32,,,,,17,29,41,42,,,,,,,,,,,,1,,2,no,no,,,,
2041809,2024-08-19 10:27:09,28,32,,,,,17,29,41,42,,,,,,,,,,,,1,,2,no,no,,,,
2041809,2024-08-19 10:27:09,28,32,,,,,17,29,41,42,,,,,,,,,,,,1,,2,no,no,,,,
2042299,2024-08-19 10:27:10,,,,,,,18,34,51,21,,,,,,,,,,,,,,2,no,no,,,,
2042299,2024-08-19 10:27:10,,,,,,,18,34,51,21,,,,,,,,,,,,,,2,no,no,,,,
2042309,2024-08-19 10:27:10,,,,,,,17,28,41,42,,,,,,,,,,,,,,2,no,no,,,,
2042309,2024-08-19 10:27:10,,,,,,,17,28,41,42,,,,,,,,,,,,,,2,no,no,,,,
2042309,2024-08-19 10:27:10,,,,,,,17,28,41,42,,,,,,,,,,,,,,2,no,no,,,,
2042319,2024-08-19 10:27:11,31,32,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2042799,2024-08-19 10:27:11,,,,,,,18,34,5,21,,,,,,,,,,,,,,2,no,no,,,,
2042799,2024-08-19 10:27:11,,,,,,,18,34,5,21,,,,,,,,,,,,,,2,no,no,,,,
2042809,2024-08-19 10:27:11,,,,,,,17,28,24,42,,,,,,,,,,,,,,2,no,no,,,,
2042809,2024-08-19 10:27:11,,,,,,,17,28,24,42,,,,,,,,,,,,,,2,no,no,,,,
2042809,2024-08-19 10:27:11,,,,,,,17,28,24,42,,,,,,,,,,,,,,2,no,no,,,,
2042819,2024-08-19 10:27:12,20,28,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2043299,2024-08-19 10:27:12,,,,,,,18,34,5,22,,,,,,,,,,,,,,2,no,no,,,,
2043299,2024-08-19 10:27:12,,,,,,,18,34,5,22,,,,,,,,,,,,,,2,no,no,,,,
2043309,2024-08-19 10:27:13,,,,,,,17,28,24,42,,,,,,,,,,,,,,2,no,no,,,,
2043309,2024-08-19 10:27:13,,,,,,,17,28,24,42,,,,,,,,,,,,,,2,no,no,,,,
2043309,2024-08-19 10:27:13,,,,,,,17,28,24,42,,,,,,,,,,,,,,2,no,no,,,,
2043319,2024-08-19 10:27:13,20,28,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2043799,2024-08-19 10:27:13,,,,,,,20,34,5,22,,,,,,,,,,,,,,2,no,no,,,,
2043799,2024-08-19 10:27:13,,,,,,,20,34,5,22,,,,,,,,,,,,,,2,no,no,,,,
2043799,2024-08-19 10:27:13,,,,,,,20,34,5,22,,,,,,,,,,,,,,2,no,no,,,,
2043809,2024-08-19 10:27:14,20,32,,,,,34,28,24,42,,,,,,,,,,,,1,,2,no,no,,,,
2043809,2024-08-19 10:27:14,20,32,,,,,34,28,24,42,,,,,,,,,,,,1,,2,no,no,,,,
2043809,2024-08-19 10:27:14,20,32,,,,,34,28,24,42,,,,,,,,,,,,1,,2,no,no,,,,
2044299,2024-08-19 10:27:15,,,,,,,20,22,5,22,,,,,,,,,,,,,,2,no,no,,,,
2044299,2024-08-19 10:27:15,,,,,,,20,22,5,22,,,,,,,,,,,,,,2,no,no,,,,
2044309,2024-08-19 10:27:15,,,,,,,34,21,24,42,,,,,,,,,,,,,,2,no,no,,,,
2044309,2024-08-19 10:27:15,,,,,,,34,21,24,42,,,,,,,,,,,,,,2,no,no,,,,
2044309,2024-08-19 10:27:15,,,,,,,34,21,24,42,,,,,,,,,,,,,,2,no,no,,,,
2044319,2024-08-19 10:27:15,17,30,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2044799,2024-08-19 10:27:16,,,,,,,20,22,33,22,,,,,,,,,,,,,,2,no,no,,,,
2044799,2024-08-19 10:27:16,,,,,,,20,22,33,22,,,,,,,,,,,,,,2,no,no,,,,
2044809,2024-08-19 10:27:16,,,,,,,34,21,18,42,,,,,,,,,,,,,,2,no,no,,,,
2044809,2024-08-19 10:27:16,,,,,,,34,21,18,42,,,,,,,,,,,,,,2,no,no,,,,
2044809,2024-08-19 10:27:16,,,,,,,34,21,18,42,,,,,,,,,,,,,,2,no,no,,,,
