timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2723319,2024-08-19 10:37:44,312,604,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2723329,2024-08-19 10:37:44,,,,,,,,,,,,,,,,,,,,,312,,,2,no,no,,,,
2723339,2024-08-19 10:37:44,,,85,89,153,184,,,,,101,126,134,127,115,148,104,161,132,162,,,,2,no,no,,,,
2723339,2024-08-19 10:37:44,,,85,89,153,184,,,,,101,126,134,127,115,148,104,161,132,162,,,,2,no,no,,,,
2723399,2024-08-19 10:37:44,,,,,,,,,,,,,,,,,,,,,312,,,2,no,no,,,,
2723409,2024-08-19 10:37:44,,,84,91,153,184,,,,,,,,,,,,,,,,,,2,no,no,,,,
2723419,2024-08-19 10:37:44,,,,,,,,,,,102,126,134,127,116,148,106,161,131,163,,,,2,no,no,,,,
2723489,2024-08-19 10:37:44,,,86,92,154,185,,,,,104,127,136,127,118,149,109,163,133,163,,,,2,no,no,,,,
2723489,2024-08-19 10:37:44,,,86,92,154,185,,,,,104,127,136,127,118,149,109,163,133,163,,,,2,no,no,,,,
2723499,2024-08-19 10:37:44,,,,,,,,,,,,,,,,,,,,,312,,,2,no,no,,,,
2723569,2024-08-19 10:37:44,,,87,91,156,185,,,,,104,127,137,128,119,150,109,163,134,164,,,,2,no,no,,,,
2723569,2024-08-19 10:37:44,,,87,91,156,185,,,,,104,127,137,128,119,150,109,163,134,164,,,,2,no,no,,,,
2723599,2024-08-19 10:37:44,,,,,,,,,,,,,,,,,,,,,312,,,2,no,no,,,,
2723649,2024-08-19 10:37:44,,,87,92,156,187,,,,,105,128,138,128,120,151,109,163,137,164,,,,2,no,no,,,,
2723649,2024-08-19 10:37:44,,,87,92,156,187,,,,,105,128,138,128,120,151,109,163,137,164,,,,2,no,no,,,,
2723699,2024-08-19 10:37:44,,,,,,,,,,,,,,,,,,,,,312,,,2,no,no,,,,
2723729,2024-08-19 10:37:44,,,87,93,154,185,,,,,105,128,137,129,120,150,109,162,135,163,,,,2,no,no,,,,
2723729,2024-08-19 10:37:44,,,87,93,154,185,,,,,105,128,137,129,120,150,109,162,135,163,,,,2,no,no,,,,
2723799,2024-08-19 10:37:44,,,,,,,305,317,316,310,,,,,,,,,,,,,,2,no,no,,,,
2723799,2024-08-19 10:37:44,,,,,,,305,317,316,310,,,,,,,,,,,,,,2,no,no,,,,
2723809,2024-08-19 10:37:44,,,,,,,604,604,597,601,,,,,,,,,,,,,,2,no,no,,,,
2723809,2024-08-19 10:37:44,,,,,,,604,604,597,601,,,,,,,,,,,,,,2,no,no,,,,
2723819,2024-08-19 10:37:44,312,602,85,91,155,185,,,,,104,127,137,129,119,151,108,163,136,164,,0,,2,no,no,,,,
2723819,2024-08-19 10:37:44,312,602,85,91,155,185,,,,,104,127,137,129,119,151,108,163,136,164,,0,,2,no,no,,,,
2723819,2024-08-19 10:37:44,312,602,85,91,155,185,,,,,104,127,137,129,119,151,108,163,136,164,,0,,2,no,no,,,,
2723819,2024-08-19 10:37:44,312,602,85,91,155,185,,,,,104,127,137,129,119,151,108,163,136,164,,0,,2,no,no,,,,
2723849,2024-08-19 10:37:45,,,,,,,,,,,,,,,,,,,,,310,,,2,no,no,,,,
2723899,2024-08-19 10:37:45,,,86,92,155,187,,,,,104,129,136,129,120,151,108,164,135,164,310,,,2,no,no,,,,
2723899,2024-08-19 10:37:45,,,86,92,155,187,,,,,104,129,136,129,120,151,108,164,135,164,310,,,2,no,no,,,,
2723899,2024-08-19 10:37:45,,,86,92,155,187,,,,,104,129,136,129,120,151,108,164,135,164,310,,,2,no,no,,,,
2724129,2024-08-19 10:37:45,,,84,93,155,188,,,,,104,128,137,129,118,150,108,163,135,164,,,,2,no,no,,,,
2724129,2024-08-19 10:37:45,,,84,93,155,188,,,,,104,128,137,129,118,150,108,163,135,164,,,,2,no,no,,,,
2724199,2024-08-19 10:37:45,,,,,,,,,,,,,,,,,,,,,310,,,2,no,no,,,,
2724209,2024-08-19 10:37:45,,,87,91,157,188,,,,,,,,,,,,,,,,,,2,no,no,,,,
2724219,2024-08-19 10:37:45,,,,,,,,,,,105,128,138,128,120,151,109,163,137,164,,,,2,no,no,,,,
2724289,2024-08-19 10:37:45,,,87,90,155,185,,,,,104,126,138,126,120,149,109,162,135,163,,,,2,no,no,,,,
2724289,2024-08-19 10:37:45,,,87,90,155,185,,,,,104,126,138,126,120,149,109,162,135,163,,,,2,no,no,,,,
2724299,2024-08-19 10:37:45,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
2724309,2024-08-19 10:37:45,,,,,,,305,310,316,310,,,,,,,,,,,,,,2,no,no,,,,
2724319,2024-08-19 10:37:45,,,,,,,604,599,597,601,,,,,,,,,,,,,,2,no,no,,,,
2724319,2024-08-19 10:37:45,,,,,,,604,599,597,601,,,,,,,,,,,,,,2,no,no,,,,
2724319,2024-08-19 10:37:45,,,,,,,604,599,597,601,,,,,,,,,,,,,,2,no,no,,,,
2724329,2024-08-19 10:37:45,310,600,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2724339,2024-08-19 10:37:45,,,,,,,,,,,,,,,,,,,,,310,,,2,no,no,,,,
2724379,2024-08-19 10:37:45,,,86,89,155,186,,,,,105,127,139,126,121,149,110,164,137,164,,,,2,no,no,,,,
2724379,2024-08-19 10:37:45,,,86,89,155,186,,,,,105,127,139,126,121,149,110,164,137,164,,,,2,no,no,,,,
2724399,2024-08-19 10:37:45,,,,,,,,,,,,,,,,,,,,,310,,,2,no,no,,,,
2724449,2024-08-19 10:37:45,,,89,90,154,183,,,,,105,125,137,125,120,147,110,161,134,161,,,,2,no,no,,,,
2724449,2024-08-19 10:37:45,,,89,90,154,183,,,,,105,125,137,125,120,147,110,161,134,161,,,,2,no,no,,,,
2724499,2024-08-19 10:37:45,,,,,,,,,,,,,,,,,,,,,310,,,2,no,no,,,,
