timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2799869,2024-08-19 10:39:01,,,72,97,153,215,,,,,,,,,,,,,,,,,,2,no,no,,,,
2799869,2024-08-19 10:39:01,,,72,97,153,215,,,,,,,,,,,,,,,,,,2,no,no,,,,
2799899,2024-08-19 10:39:01,,,,,,,,,,,,,,,,,,,,,139,,,2,no,no,,,,
2799939,2024-08-19 10:39:01,,,74,99,153,216,,,,,,,,,,,,,,,,,,2,no,no,,,,
2799939,2024-08-19 10:39:01,,,74,99,153,216,,,,,,,,,,,,,,,,,,2,no,no,,,,
2799999,2024-08-19 10:39:01,,,,,,,,,,,,,,,,,,,,,139,,,2,no,no,,,,
2800019,2024-08-19 10:39:01,,,72,95,150,217,,,,,,,,,,,,,,,,,,2,no,no,,,,
2800019,2024-08-19 10:39:01,,,72,95,150,217,,,,,,,,,,,,,,,,,,2,no,no,,,,
2800099,2024-08-19 10:39:01,,,,,,,,,,,,,,,,,,,,,139,,,2,no,no,,,,
2800299,2024-08-19 10:39:01,,,,,,,318,324,296,317,,,,,,,,,,,,,,2,no,no,,,,
2800299,2024-08-19 10:39:01,,,,,,,318,324,296,317,,,,,,,,,,,,,,2,no,no,,,,
2800309,2024-08-19 10:39:01,,,,,,,427,425,428,429,,,,,,,,,,,,,,2,no,no,,,,
2800309,2024-08-19 10:39:01,,,,,,,427,425,428,429,,,,,,,,,,,,,,2,no,no,,,,
2800309,2024-08-19 10:39:01,,,,,,,427,425,428,429,,,,,,,,,,,,,,2,no,no,,,,
2800319,2024-08-19 10:39:01,314,427,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2800499,2024-08-19 10:39:01,,,75,104,148,213,,,,,,,,,,,,,,,,,,2,no,no,,,,
2800499,2024-08-19 10:39:01,,,75,104,148,213,,,,,,,,,,,,,,,,,,2,no,no,,,,
2800799,2024-08-19 10:39:01,,,,,,,318,324,308,317,,,,,,,,,,,,,,2,no,no,,,,
2800799,2024-08-19 10:39:01,,,,,,,318,324,308,317,,,,,,,,,,,,,,2,no,no,,,,
2800809,2024-08-19 10:39:01,,,,,,,427,425,426,429,,,,,,,,,,,,,,2,no,no,,,,
2800809,2024-08-19 10:39:01,,,,,,,427,425,426,429,,,,,,,,,,,,,,2,no,no,,,,
2800809,2024-08-19 10:39:01,,,,,,,427,425,426,429,,,,,,,,,,,,,,2,no,no,,,,
2800819,2024-08-19 10:39:01,317,427,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2800829,2024-08-19 10:39:01,,,73,98,148,214,,,,,,,,,,,,,,,,,,2,no,no,,,,
2800829,2024-08-19 10:39:01,,,73,98,148,214,,,,,,,,,,,,,,,,,,2,no,no,,,,
2800899,2024-08-19 10:39:01,,,70,98,153,219,,,,,,,,,,,,,,,130,,,2,no,no,,,,
2800899,2024-08-19 10:39:01,,,70,98,153,219,,,,,,,,,,,,,,,130,,,2,no,no,,,,
2800899,2024-08-19 10:39:01,,,70,98,153,219,,,,,,,,,,,,,,,130,,,2,no,no,,,,
2800979,2024-08-19 10:39:01,,,72,100,148,215,,,,,,,,,,,,,,,,,,2,no,no,,,,
2800979,2024-08-19 10:39:01,,,72,100,148,215,,,,,,,,,,,,,,,,,,2,no,no,,,,
2800999,2024-08-19 10:39:01,,,,,,,,,,,,,,,,,,,,,130,,,2,no,no,,,,
2801059,2024-08-19 10:39:01,,,73,102,148,209,,,,,,,,,,,,,,,,,,2,no,no,,,,
2801059,2024-08-19 10:39:01,,,73,102,148,209,,,,,,,,,,,,,,,,,,2,no,no,,,,
2801099,2024-08-19 10:39:02,,,,,,,,,,,,,,,,,,,,,130,,,2,no,no,,,,
2801139,2024-08-19 10:39:02,,,71,102,149,213,,,,,,,,,,,,,,,,,,2,no,no,,,,
2801139,2024-08-19 10:39:02,,,71,102,149,213,,,,,,,,,,,,,,,,,,2,no,no,,,,
2801199,2024-08-19 10:39:02,,,,,,,,,,,,,,,,,,,,,130,,,2,no,no,,,,
2801219,2024-08-19 10:39:02,,,68,99,146,215,,,,,,,,,,,,,,,,,,2,no,no,,,,
2801219,2024-08-19 10:39:02,,,68,99,146,215,,,,,,,,,,,,,,,,,,2,no,no,,,,
2801299,2024-08-19 10:39:02,,,72,100,146,217,318,324,308,312,,,,,,,,,,,,,,2,no,no,,,,
2801299,2024-08-19 10:39:02,,,72,100,146,217,318,324,308,312,,,,,,,,,,,,,,2,no,no,,,,
2801299,2024-08-19 10:39:02,,,72,100,146,217,318,324,308,312,,,,,,,,,,,,,,2,no,no,,,,
2801309,2024-08-19 10:39:02,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
2801309,2024-08-19 10:39:02,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
2801319,2024-08-19 10:39:02,,,,,,,427,425,426,426,,,,,,,,,,,,,,2,no,no,,,,
2801319,2024-08-19 10:39:02,,,,,,,427,425,426,426,,,,,,,,,,,,,,2,no,no,,,,
2801339,2024-08-19 10:39:02,316,426,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2801349,2024-08-19 10:39:02,,,,,,,,,,,,,,,,,,,,,130,,,2,no,no,,,,
2801389,2024-08-19 10:39:02,,,71,100,146,216,,,,,,,,,,,,,,,,,,2,no,no,,,,
2801389,2024-08-19 10:39:02,,,71,100,146,216,,,,,,,,,,,,,,,,,,2,no,no,,,,
