timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2542799,2024-08-19 10:34:43,,,,,,,310,312,310,311,,,,,,,,,,,,,,2,no,no,,,,
2542799,2024-08-19 10:34:43,,,,,,,310,312,310,311,,,,,,,,,,,,,,2,no,no,,,,
2542799,2024-08-19 10:34:43,,,,,,,310,312,310,311,,,,,,,,,,,,,,2,no,no,,,,
2542809,2024-08-19 10:34:43,311,594,,,,,588,585,600,603,,,,,,,,,,,,0,,2,no,no,,,,
2542809,2024-08-19 10:34:43,311,594,,,,,588,585,600,603,,,,,,,,,,,,0,,2,no,no,,,,
2542809,2024-08-19 10:34:43,311,594,,,,,588,585,600,603,,,,,,,,,,,,0,,2,no,no,,,,
2543299,2024-08-19 10:34:44,,,,,,,310,312,310,318,,,,,,,,,,,,,,2,no,no,,,,
2543299,2024-08-19 10:34:44,,,,,,,310,312,310,318,,,,,,,,,,,,,,2,no,no,,,,
2543309,2024-08-19 10:34:44,,,,,,,588,585,600,600,,,,,,,,,,,,,,2,no,no,,,,
2543309,2024-08-19 10:34:44,,,,,,,588,585,600,600,,,,,,,,,,,,,,2,no,no,,,,
2543309,2024-08-19 10:34:44,,,,,,,588,585,600,600,,,,,,,,,,,,,,2,no,no,,,,
2543319,2024-08-19 10:34:44,313,593,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2543799,2024-08-19 10:34:44,,,,,,,320,312,310,318,,,,,,,,,,,,,,2,no,no,,,,
2543799,2024-08-19 10:34:44,,,,,,,320,312,310,318,,,,,,,,,,,,,,2,no,no,,,,
2543809,2024-08-19 10:34:44,,,,,,,600,585,600,600,,,,,,,,,,,,,,2,no,no,,,,
2543809,2024-08-19 10:34:44,,,,,,,600,585,600,600,,,,,,,,,,,,,,2,no,no,,,,
2543809,2024-08-19 10:34:44,,,,,,,600,585,600,600,,,,,,,,,,,,,,2,no,no,,,,
2543819,2024-08-19 10:34:44,315,596,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2544299,2024-08-19 10:34:45,,,,,,,320,327,310,318,,,,,,,,,,,,,,2,no,no,,,,
2544299,2024-08-19 10:34:45,,,,,,,320,327,310,318,,,,,,,,,,,,,,2,no,no,,,,
2544309,2024-08-19 10:34:45,,,,,,,600,592,600,600,,,,,,,,,,,,,,2,no,no,,,,
2544309,2024-08-19 10:34:45,,,,,,,600,592,600,600,,,,,,,,,,,,,,2,no,no,,,,
2544309,2024-08-19 10:34:45,,,,,,,600,592,600,600,,,,,,,,,,,,,,2,no,no,,,,
2544319,2024-08-19 10:34:45,319,598,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2544609,2024-08-19 10:34:45,,,73,85,139,177,,,,,,,,,,,,,,,,,,2,no,no,,,,
2544609,2024-08-19 10:34:45,,,73,85,139,177,,,,,,,,,,,,,,,,,,2,no,no,,,,
2544689,2024-08-19 10:34:45,,,74,85,139,176,,,,,,,,,,,,,,,,,,2,no,no,,,,
2544689,2024-08-19 10:34:45,,,74,85,139,176,,,,,,,,,,,,,,,,,,2,no,no,,,,
2544699,2024-08-19 10:34:45,,,,,,,,,,,,,,,,,,,,,299,,,2,no,no,,,,
2544769,2024-08-19 10:34:45,,,75,87,139,174,,,,,,,,,,,,,,,,,,2,no,no,,,,
2544769,2024-08-19 10:34:45,,,75,87,139,174,,,,,,,,,,,,,,,,,,2,no,no,,,,
2544799,2024-08-19 10:34:45,,,,,,,320,327,314,318,,,,,,,,,,,,,,2,no,no,,,,
2544799,2024-08-19 10:34:45,,,,,,,320,327,314,318,,,,,,,,,,,,,,2,no,no,,,,
2544809,2024-08-19 10:34:45,,,,,,,600,592,604,600,,,,,,,,,,,,,,2,no,no,,,,
2544809,2024-08-19 10:34:45,,,,,,,600,592,604,600,,,,,,,,,,,,,,2,no,no,,,,
2544809,2024-08-19 10:34:45,,,,,,,600,592,604,600,,,,,,,,,,,,,,2,no,no,,,,
2544819,2024-08-19 10:34:45,320,599,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2544829,2024-08-19 10:34:45,,,,,,,,,,,,,,,,,,,,,299,,,2,no,no,,,,
2544849,2024-08-19 10:34:45,,,74,82,140,175,,,,,,,,,,,,,,,,,,2,no,no,,,,
2544849,2024-08-19 10:34:45,,,74,82,140,175,,,,,,,,,,,,,,,,,,2,no,no,,,,
2544899,2024-08-19 10:34:45,,,,,,,,,,,,,,,,,,,,,299,,,2,no,no,,,,
2544929,2024-08-19 10:34:45,,,74,87,138,176,,,,,,,,,,,,,,,,,,2,no,no,,,,
2544929,2024-08-19 10:34:45,,,74,87,138,176,,,,,,,,,,,,,,,,,,2,no,no,,,,
2544999,2024-08-19 10:34:45,,,,,,,,,,,,,,,,,,,,,299,,,2,no,no,,,,
2545009,2024-08-19 10:34:45,,,74,85,140,178,,,,,,,,,,,,,,,,,,2,no,no,,,,
