timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2725599,2024-08-19 10:37:46,,,,,,,,,,,,,,,,,,,,,309,,,2,no,no,,,,
2725649,2024-08-19 10:37:46,,,91,86,162,184,,,,,110,124,144,123,128,145,116,162,141,161,,,,2,no,no,,,,
2725649,2024-08-19 10:37:46,,,91,86,162,184,,,,,110,124,144,123,128,145,116,162,141,161,,,,2,no,no,,,,
2725699,2024-08-19 10:37:46,,,,,,,,,,,,,,,,,,,,,309,,,2,no,no,,,,
2725729,2024-08-19 10:37:46,,,91,86,161,185,,,,,110,123,144,122,128,145,115,163,142,162,,,,2,no,no,,,,
2725729,2024-08-19 10:37:46,,,91,86,161,185,,,,,110,123,144,122,128,145,115,163,142,162,,,,2,no,no,,,,
2725799,2024-08-19 10:37:46,,,,,,,312,310,326,315,,,,,,,,,,,,,,2,no,no,,,,
2725799,2024-08-19 10:37:46,,,,,,,312,310,326,315,,,,,,,,,,,,,,2,no,no,,,,
2725809,2024-08-19 10:37:46,,,89,86,161,185,594,599,607,601,,,,,,,,,,,,,,2,no,no,,,,
2725809,2024-08-19 10:37:46,,,89,86,161,185,594,599,607,601,,,,,,,,,,,,,,2,no,no,,,,
2725809,2024-08-19 10:37:46,,,89,86,161,185,594,599,607,601,,,,,,,,,,,,,,2,no,no,,,,
2725809,2024-08-19 10:37:46,,,89,86,161,185,594,599,607,601,,,,,,,,,,,,,,2,no,no,,,,
2725819,2024-08-19 10:37:46,316,600,,,,,,,,,109,123,143,122,127,144,115,162,142,161,,0,,2,no,no,,,,
2725819,2024-08-19 10:37:46,316,600,,,,,,,,,109,123,143,122,127,144,115,162,142,161,,0,,2,no,no,,,,
2725849,2024-08-19 10:37:46,,,,,,,,,,,,,,,,,,,,,304,,,2,no,no,,,,
