timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2025299,2024-08-19 10:26:24,,,,,,,9,0,9,30,,,,,,,,,,,,,,2,no,no,,,,
2025309,2024-08-19 10:26:25,,,,,,,20,9,39,31,,,,,,,,,,,,,,2,no,no,,,,
2025309,2024-08-19 10:26:25,,,,,,,20,9,39,31,,,,,,,,,,,,,,2,no,no,,,,
2025309,2024-08-19 10:26:25,,,,,,,20,9,39,31,,,,,,,,,,,,,,2,no,no,,,,
2025319,2024-08-19 10:26:26,12,25,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2025799,2024-08-19 10:26:26,,,,,,,32,0,9,30,,,,,,,,,,,,,,2,no,no,,,,
2025799,2024-08-19 10:26:26,,,,,,,32,0,9,30,,,,,,,,,,,,,,2,no,no,,,,
2025809,2024-08-19 10:26:27,,,,,,,42,9,39,31,,,,,,,,,,,,,,2,no,no,,,,
2025809,2024-08-19 10:26:27,,,,,,,42,9,39,31,,,,,,,,,,,,,,2,no,no,,,,
2025809,2024-08-19 10:26:27,,,,,,,42,9,39,31,,,,,,,,,,,,,,2,no,no,,,,
2025819,2024-08-19 10:26:27,18,30,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2026299,2024-08-19 10:26:27,,,,,,,32,6,9,30,,,,,,,,,,,,,,2,no,no,,,,
2026299,2024-08-19 10:26:27,,,,,,,32,6,9,30,,,,,,,,,,,,,,2,no,no,,,,
2026309,2024-08-19 10:26:28,,,,,,,42,22,39,31,,,,,,,,,,,,,,2,no,no,,,,
2026309,2024-08-19 10:26:28,,,,,,,42,22,39,31,,,,,,,,,,,,,,2,no,no,,,,
2026309,2024-08-19 10:26:28,,,,,,,42,22,39,31,,,,,,,,,,,,,,2,no,no,,,,
2026319,2024-08-19 10:26:28,19,34,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2026799,2024-08-19 10:26:29,,,,,,,32,6,18,30,,,,,,,,,,,,,,2,no,no,,,,
2026799,2024-08-19 10:26:29,,,,,,,32,6,18,30,,,,,,,,,,,,,,2,no,no,,,,
2026809,2024-08-19 10:26:29,,,,,,,42,22,12,31,,,,,,,,,,,,,,2,no,no,,,,
