timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2375299,2024-08-19 10:31:56,,,,,,,15,0,0,17,,,,,,,,,,,,,,2,no,no,,,,
2375309,2024-08-19 10:31:56,,,,,,,37,23,35,20,,,,,,,,,,,,,,2,no,no,,,,
2375309,2024-08-19 10:31:56,,,,,,,37,23,35,20,,,,,,,,,,,,,,2,no,no,,,,
2375309,2024-08-19 10:31:56,,,,,,,37,23,35,20,,,,,,,,,,,,,,2,no,no,,,,
2375319,2024-08-19 10:31:56,8,29,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2375799,2024-08-19 10:31:56,,,,,,,16,0,0,17,,,,,,,,,,,,,,2,no,no,,,,
2375799,2024-08-19 10:31:56,,,,,,,16,0,0,17,,,,,,,,,,,,,,2,no,no,,,,
2375809,2024-08-19 10:31:56,,,,,,,20,23,35,20,,,,,,,,,,,,,,2,no,no,,,,
2375809,2024-08-19 10:31:56,,,,,,,20,23,35,20,,,,,,,,,,,,,,2,no,no,,,,
2375809,2024-08-19 10:31:56,,,,,,,20,23,35,20,,,,,,,,,,,,,,2,no,no,,,,
2375819,2024-08-19 10:31:56,8,25,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2376299,2024-08-19 10:31:57,,,,,,,16,13,0,17,,,,,,,,,,,,,,2,no,no,,,,
2376299,2024-08-19 10:31:57,,,,,,,16,13,0,17,,,,,,,,,,,,,,2,no,no,,,,
2376309,2024-08-19 10:31:57,,,,,,,20,24,35,20,,,,,,,,,,,,,,2,no,no,,,,
2376309,2024-08-19 10:31:57,,,,,,,20,24,35,20,,,,,,,,,,,,,,2,no,no,,,,
2376309,2024-08-19 10:31:57,,,,,,,20,24,35,20,,,,,,,,,,,,,,2,no,no,,,,
2376319,2024-08-19 10:31:57,12,25,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2376799,2024-08-19 10:31:57,,,,,,,16,13,5,17,,,,,,,,,,,,,,2,no,no,,,,
2376799,2024-08-19 10:31:57,,,,,,,16,13,5,17,,,,,,,,,,,,,,2,no,no,,,,
2376809,2024-08-19 10:31:57,,,,,,,20,24,27,20,,,,,,,,,,,,,,2,no,no,,,,
2376809,2024-08-19 10:31:57,,,,,,,20,24,27,20,,,,,,,,,,,,,,2,no,no,,,,
2376809,2024-08-19 10:31:57,,,,,,,20,24,27,20,,,,,,,,,,,,,,2,no,no,,,,
2376819,2024-08-19 10:31:57,13,23,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2377299,2024-08-19 10:31:58,,,,,,,16,13,5,18,,,,,,,,,,,,,,2,no,no,,,,
2377299,2024-08-19 10:31:58,,,,,,,16,13,5,18,,,,,,,,,,,,,,2,no,no,,,,
2377309,2024-08-19 10:31:58,,,,,,,20,24,27,32,,,,,,,,,,,,,,2,no,no,,,,
2377309,2024-08-19 10:31:58,,,,,,,20,24,27,32,,,,,,,,,,,,,,2,no,no,,,,
2377309,2024-08-19 10:31:58,,,,,,,20,24,27,32,,,,,,,,,,,,,,2,no,no,,,,
2377319,2024-08-19 10:31:58,13,26,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2377799,2024-08-19 10:31:58,,,,,,,5,13,5,18,,,,,,,,,,,,,,2,no,no,,,,
2377799,2024-08-19 10:31:58,,,,,,,5,13,5,18,,,,,,,,,,,,,,2,no,no,,,,
2377809,2024-08-19 10:31:58,,,,,,,34,24,27,32,,,,,,,,,,,,,,2,no,no,,,,
2377809,2024-08-19 10:31:58,,,,,,,34,24,27,32,,,,,,,,,,,,,,2,no,no,,,,
2377809,2024-08-19 10:31:58,,,,,,,34,24,27,32,,,,,,,,,,,,,,2,no,no,,,,
2377819,2024-08-19 10:31:58,10,29,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2378299,2024-08-19 10:31:59,,,,,,,5,12,5,18,,,,,,,,,,,,,,2,no,no,,,,
2378299,2024-08-19 10:31:59,,,,,,,5,12,5,18,,,,,,,,,,,,,,2,no,no,,,,
2378309,2024-08-19 10:31:59,,,,,,,34,33,27,32,,,,,,,,,,,,,,2,no,no,,,,
2378309,2024-08-19 10:31:59,,,,,,,34,33,27,32,,,,,,,,,,,,,,2,no,no,,,,
2378309,2024-08-19 10:31:59,,,,,,,34,33,27,32,,,,,,,,,,,,,,2,no,no,,,,
2378319,2024-08-19 10:31:59,10,32,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2378799,2024-08-19 10:31:59,,,,,,,5,12,15,18,,,,,,,,,,,,,,2,no,no,,,,
2378799,2024-08-19 10:31:59,,,,,,,5,12,15,18,,,,,,,,,,,,,,2,no,no,,,,
2378809,2024-08-19 10:31:59,,,,,,,34,33,12,32,,,,,,,,,,,,,,2,no,no,,,,
2378809,2024-08-19 10:31:59,,,,,,,34,33,12,32,,,,,,,,,,,,,,2,no,no,,,,
2378809,2024-08-19 10:31:59,,,,,,,34,33,12,32,,,,,,,,,,,,,,2,no,no,,,,
2378819,2024-08-19 10:31:59,13,28,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2379299,2024-08-19 10:32:00,,,,,,,5,12,15,23,,,,,,,,,,,,,,2,no,no,,,,
2379299,2024-08-19 10:32:00,,,,,,,5,12,15,23,,,,,,,,,,,,,,2,no,no,,,,
2379309,2024-08-19 10:32:00,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
