timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2834819,2024-08-19 10:39:35,328,538,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2835209,2024-08-19 10:39:36,,,113,90,179,187,,,,,125,126,157,126,137,145,128,162,153,162,,,,2,no,no,,,,
2835209,2024-08-19 10:39:36,,,113,90,179,187,,,,,125,126,157,126,137,145,128,162,153,162,,,,2,no,no,,,,
2835299,2024-08-19 10:39:36,,,,,,,350,312,311,296,,,,,,,,,,,,,,2,no,no,,,,
2835299,2024-08-19 10:39:36,,,,,,,350,312,311,296,,,,,,,,,,,,,,2,no,no,,,,
2835309,2024-08-19 10:39:36,,,,,,,543,566,573,583,,,,,,,,,,,,,,2,no,no,,,,
2835309,2024-08-19 10:39:36,,,,,,,543,566,573,583,,,,,,,,,,,,,,2,no,no,,,,
2835309,2024-08-19 10:39:36,,,,,,,543,566,573,583,,,,,,,,,,,,,,2,no,no,,,,
2835319,2024-08-19 10:39:36,317,566,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2835799,2024-08-19 10:39:36,,,,,,,313,312,311,296,,,,,,,,,,,,,,2,no,no,,,,
2835799,2024-08-19 10:39:36,,,,,,,313,312,311,296,,,,,,,,,,,,,,2,no,no,,,,
2835809,2024-08-19 10:39:36,,,,,,,567,566,573,583,,,,,,,,,,,,,,2,no,no,,,,
2835809,2024-08-19 10:39:36,,,,,,,567,566,573,583,,,,,,,,,,,,,,2,no,no,,,,
2835809,2024-08-19 10:39:36,,,,,,,567,566,573,583,,,,,,,,,,,,,,2,no,no,,,,
2835819,2024-08-19 10:39:36,308,572,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2836169,2024-08-19 10:39:37,,,106,91,173,193,,,,,120,126,152,127,131,144,124,164,149,164,,,,2,no,no,,,,
2836169,2024-08-19 10:39:37,,,106,91,173,193,,,,,120,126,152,127,131,144,124,164,149,164,,,,2,no,no,,,,
2836199,2024-08-19 10:39:37,,,,,,,,,,,,,,,,,,,,,284,,,2,no,no,,,,
2836299,2024-08-19 10:39:37,,,,,,,313,291,311,296,,,,,,,,,,,,,,2,no,no,,,,
2836299,2024-08-19 10:39:37,,,,,,,313,291,311,296,,,,,,,,,,,,,,2,no,no,,,,
2836309,2024-08-19 10:39:37,,,,,,,567,573,573,583,,,,,,,,,,,,,,2,no,no,,,,
2836309,2024-08-19 10:39:37,,,,,,,567,573,573,583,,,,,,,,,,,,,,2,no,no,,,,
2836309,2024-08-19 10:39:37,,,,,,,567,573,573,583,,,,,,,,,,,,,,2,no,no,,,,
2836319,2024-08-19 10:39:37,303,574,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2836799,2024-08-19 10:39:37,,,,,,,313,291,307,296,,,,,,,,,,,,,,2,no,no,,,,
2836799,2024-08-19 10:39:37,,,,,,,313,291,307,296,,,,,,,,,,,,,,2,no,no,,,,
2836809,2024-08-19 10:39:37,,,,,,,567,573,550,583,,,,,,,,,,,,,,2,no,no,,,,
2836809,2024-08-19 10:39:37,,,,,,,567,573,550,583,,,,,,,,,,,,,,2,no,no,,,,
2836809,2024-08-19 10:39:37,,,,,,,567,573,550,583,,,,,,,,,,,,,,2,no,no,,,,
2836819,2024-08-19 10:39:37,302,568,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2837299,2024-08-19 10:39:38,,,,,,,313,291,307,303,,,,,,,,,,,,,,2,no,no,,,,
2837299,2024-08-19 10:39:38,,,,,,,313,291,307,303,,,,,,,,,,,,,,2,no,no,,,,
2837309,2024-08-19 10:39:38,,,,,,,567,573,550,559,,,,,,,,,,,,,,2,no,no,,,,
2837309,2024-08-19 10:39:38,,,,,,,567,573,550,559,,,,,,,,,,,,,,2,no,no,,,,
2837309,2024-08-19 10:39:38,,,,,,,567,573,550,559,,,,,,,,,,,,,,2,no,no,,,,
2837319,2024-08-19 10:39:38,304,562,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2837799,2024-08-19 10:39:38,,,,,,,296,291,307,303,,,,,,,,,,,,,,2,no,no,,,,
2837799,2024-08-19 10:39:38,,,,,,,296,291,307,303,,,,,,,,,,,,,,2,no,no,,,,
2837809,2024-08-19 10:39:38,,,,,,,565,573,550,559,,,,,,,,,,,,,,2,no,no,,,,
2837809,2024-08-19 10:39:38,,,,,,,565,573,550,559,,,,,,,,,,,,,,2,no,no,,,,
2837809,2024-08-19 10:39:38,,,,,,,565,573,550,559,,,,,,,,,,,,,,2,no,no,,,,
2837819,2024-08-19 10:39:38,299,562,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2838299,2024-08-19 10:39:39,,,,,,,296,298,307,303,,,,,,,,,,,,,,2,no,no,,,,
2838299,2024-08-19 10:39:39,,,,,,,296,298,307,303,,,,,,,,,,,,,,2,no,no,,,,
2838309,2024-08-19 10:39:39,,,,,,,565,546,550,559,,,,,,,,,,,,,,2,no,no,,,,
2838309,2024-08-19 10:39:39,,,,,,,565,546,550,559,,,,,,,,,,,,,,2,no,no,,,,
2838309,2024-08-19 10:39:39,,,,,,,565,546,550,559,,,,,,,,,,,,,,2,no,no,,,,
2838319,2024-08-19 10:39:39,301,555,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2838799,2024-08-19 10:39:39,,,,,,,296,298,299,303,,,,,,,,,,,,,,2,no,no,,,,
2838799,2024-08-19 10:39:39,,,,,,,296,298,299,303,,,,,,,,,,,,,,2,no,no,,,,
