timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2428489,2024-08-19 10:32:49,,,45,85,115,181,,,,,,,,,,,,,,,,,,2,no,no,,,,
2428499,2024-08-19 10:32:49,,,,,,,,,,,,,,,,,,,,,273,,,2,no,no,,,,
2428569,2024-08-19 10:32:49,,,47,85,117,180,,,,,,,,,,,,,,,,,,2,no,no,,,,
2428569,2024-08-19 10:32:49,,,47,85,117,180,,,,,,,,,,,,,,,,,,2,no,no,,,,
2428599,2024-08-19 10:32:49,,,,,,,,,,,,,,,,,,,,,273,,,2,no,no,,,,
2428649,2024-08-19 10:32:49,,,50,84,122,183,,,,,,,,,,,,,,,,,,2,no,no,,,,
2428649,2024-08-19 10:32:49,,,50,84,122,183,,,,,,,,,,,,,,,,,,2,no,no,,,,
2428699,2024-08-19 10:32:49,,,,,,,,,,,,,,,,,,,,,273,,,2,no,no,,,,
2428729,2024-08-19 10:32:49,,,52,86,124,184,,,,,,,,,,,,,,,,,,2,no,no,,,,
2428729,2024-08-19 10:32:49,,,52,86,124,184,,,,,,,,,,,,,,,,,,2,no,no,,,,
2428799,2024-08-19 10:32:49,,,,,,,309,295,319,323,,,,,,,,,,,,,,2,no,no,,,,
2428799,2024-08-19 10:32:49,,,,,,,309,295,319,323,,,,,,,,,,,,,,2,no,no,,,,
2428809,2024-08-19 10:32:49,,,55,86,127,182,573,582,570,547,,,,,,,,,,,,,,2,no,no,,,,
2428809,2024-08-19 10:32:49,,,55,86,127,182,573,582,570,547,,,,,,,,,,,,,,2,no,no,,,,
2428809,2024-08-19 10:32:49,,,55,86,127,182,573,582,570,547,,,,,,,,,,,,,,2,no,no,,,,
2428809,2024-08-19 10:32:49,,,55,86,127,182,573,582,570,547,,,,,,,,,,,,,,2,no,no,,,,
2428819,2024-08-19 10:32:49,312,568,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2428819,2024-08-19 10:32:49,312,568,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2428849,2024-08-19 10:32:50,,,,,,,,,,,,,,,,,,,,,276,,,2,no,no,,,,
2428889,2024-08-19 10:32:50,,,56,87,127,183,,,,,,,,,,,,,,,,,,2,no,no,,,,
2428889,2024-08-19 10:32:50,,,56,87,127,183,,,,,,,,,,,,,,,,,,2,no,no,,,,
2428899,2024-08-19 10:32:50,,,,,,,,,,,,,,,,,,,,,276,,,2,no,no,,,,
2428999,2024-08-19 10:32:50,,,,,,,,,,,,,,,,,,,,,276,,,2,no,no,,,,
2429049,2024-08-19 10:32:50,,,61,88,132,184,,,,,,,,,,,,,,,,,,2,no,no,,,,
2429049,2024-08-19 10:32:50,,,61,88,132,184,,,,,,,,,,,,,,,,,,2,no,no,,,,
2429099,2024-08-19 10:32:50,,,,,,,,,,,,,,,,,,,,,276,,,2,no,no,,,,
2429129,2024-08-19 10:32:50,,,63,88,133,185,,,,,,,,,,,,,,,,,,2,no,no,,,,
2429129,2024-08-19 10:32:50,,,63,88,133,185,,,,,,,,,,,,,,,,,,2,no,no,,,,
2429199,2024-08-19 10:32:50,,,,,,,,,,,,,,,,,,,,,276,,,2,no,no,,,,
2429209,2024-08-19 10:32:50,,,63,84,136,187,,,,,,,,,,,,,,,,,,2,no,no,,,,
2429209,2024-08-19 10:32:50,,,63,84,136,187,,,,,,,,,,,,,,,,,,2,no,no,,,,
2429289,2024-08-19 10:32:50,,,63,85,137,187,,,,,,,,,,,,,,,,,,2,no,no,,,,
2429289,2024-08-19 10:32:50,,,63,85,137,187,,,,,,,,,,,,,,,,,,2,no,no,,,,
2429299,2024-08-19 10:32:50,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
2429309,2024-08-19 10:32:50,,,,,,,309,295,319,324,,,,,,,,,,,,,,2,no,no,,,,
2429319,2024-08-19 10:32:50,,,,,,,573,582,570,577,,,,,,,,,,,,,,2,no,no,,,,
2429319,2024-08-19 10:32:50,,,,,,,573,582,570,577,,,,,,,,,,,,,,2,no,no,,,,
2429319,2024-08-19 10:32:50,,,,,,,573,582,570,577,,,,,,,,,,,,,,2,no,no,,,,
2429329,2024-08-19 10:32:50,312,576,,,,,,,,,,,,,,,,,,,284,0,,2,no,no,,,,
2429329,2024-08-19 10:32:50,312,576,,,,,,,,,,,,,,,,,,,284,0,,2,no,no,,,,
2429379,2024-08-19 10:32:50,,,66,88,136,185,,,,,,,,,,,,,,,,,,2,no,no,,,,
2429379,2024-08-19 10:32:50,,,66,88,136,185,,,,,,,,,,,,,,,,,,2,no,no,,,,
2429399,2024-08-19 10:32:50,,,,,,,,,,,,,,,,,,,,,284,,,2,no,no,,,,
2429449,2024-08-19 10:32:50,,,67,88,138,186,,,,,,,,,,,,,,,,,,2,no,no,,,,
2429449,2024-08-19 10:32:50,,,67,88,138,186,,,,,,,,,,,,,,,,,,2,no,no,,,,
2429499,2024-08-19 10:32:50,,,,,,,,,,,,,,,,,,,,,284,,,2,no,no,,,,
2429529,2024-08-19 10:32:50,,,67,88,140,186,,,,,,,,,,,,,,,,,,2,no,no,,,,
2429529,2024-08-19 10:32:50,,,67,88,140,186,,,,,,,,,,,,,,,,,,2,no,no,,,,
2429599,2024-08-19 10:32:50,,,,,,,,,,,,,,,,,,,,,284,,,2,no,no,,,,
2429609,2024-08-19 10:32:50,,,69,87,140,186,,,,,,,,,,,,,,,,,,2,no,no,,,,
