timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2179309,2024-08-19 10:28:40,,,,,,,45,31,28,42,,,,,,,,,,,,,,2,no,no,,,,
2179309,2024-08-19 10:28:40,,,,,,,45,31,28,42,,,,,,,,,,,,,,2,no,no,,,,
2179319,2024-08-19 10:28:40,27,37,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2179799,2024-08-19 10:28:40,,,,,,,4,19,41,24,,,,,,,,,,,,,,2,no,no,,,,
2179799,2024-08-19 10:28:40,,,,,,,4,19,41,24,,,,,,,,,,,,,,2,no,no,,,,
2179809,2024-08-19 10:28:40,,,,,,,43,31,28,42,,,,,,,,,,,,,,2,no,no,,,,
2179809,2024-08-19 10:28:40,,,,,,,43,31,28,42,,,,,,,,,,,,,,2,no,no,,,,
2179809,2024-08-19 10:28:40,,,,,,,43,31,28,42,,,,,,,,,,,,,,2,no,no,,,,
2179819,2024-08-19 10:28:40,22,36,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2180299,2024-08-19 10:28:41,,,,,,,4,23,41,24,,,,,,,,,,,,,,2,no,no,,,,
2180299,2024-08-19 10:28:41,,,,,,,4,23,41,24,,,,,,,,,,,,,,2,no,no,,,,
2180309,2024-08-19 10:28:41,,,,,,,43,21,28,42,,,,,,,,,,,,,,2,no,no,,,,
2180309,2024-08-19 10:28:41,,,,,,,43,21,28,42,,,,,,,,,,,,,,2,no,no,,,,
2180309,2024-08-19 10:28:41,,,,,,,43,21,28,42,,,,,,,,,,,,,,2,no,no,,,,
2180319,2024-08-19 10:28:41,23,34,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2180799,2024-08-19 10:28:41,,,,,,,4,23,0,24,,,,,,,,,,,,,,2,no,no,,,,
2180799,2024-08-19 10:28:41,,,,,,,4,23,0,24,,,,,,,,,,,,,,2,no,no,,,,
2180809,2024-08-19 10:28:41,,,,,,,43,21,8,42,,,,,,,,,,,,,,2,no,no,,,,
2180809,2024-08-19 10:28:41,,,,,,,43,21,8,42,,,,,,,,,,,,,,2,no,no,,,,
2180809,2024-08-19 10:28:41,,,,,,,43,21,8,42,,,,,,,,,,,,,,2,no,no,,,,
2180819,2024-08-19 10:28:41,13,29,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2181299,2024-08-19 10:28:42,,,,,,,4,23,0,28,,,,,,,,,,,,,,2,no,no,,,,
2181299,2024-08-19 10:28:42,,,,,,,4,23,0,28,,,,,,,,,,,,,,2,no,no,,,,
2181309,2024-08-19 10:28:42,,,,,,,43,21,8,14,,,,,,,,,,,,,,2,no,no,,,,
2181309,2024-08-19 10:28:42,,,,,,,43,21,8,14,,,,,,,,,,,,,,2,no,no,,,,
2181309,2024-08-19 10:28:42,,,,,,,43,21,8,14,,,,,,,,,,,,,,2,no,no,,,,
2181319,2024-08-19 10:28:42,14,22,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2181799,2024-08-19 10:28:42,,,,,,,14,23,0,28,,,,,,,,,,,,,,2,no,no,,,,
2181799,2024-08-19 10:28:42,,,,,,,14,23,0,28,,,,,,,,,,,,,,2,no,no,,,,
2181809,2024-08-19 10:28:42,,,,,,,44,21,8,14,,,,,,,,,,,,,,2,no,no,,,,
2181809,2024-08-19 10:28:42,,,,,,,44,21,8,14,,,,,,,,,,,,,,2,no,no,,,,
2181809,2024-08-19 10:28:42,,,,,,,44,21,8,14,,,,,,,,,,,,,,2,no,no,,,,
2181819,2024-08-19 10:28:42,16,22,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2182299,2024-08-19 10:28:43,,,,,,,14,1,0,28,,,,,,,,,,,,,,2,no,no,,,,
2182299,2024-08-19 10:28:43,,,,,,,14,1,0,28,,,,,,,,,,,,,,2,no,no,,,,
2182309,2024-08-19 10:28:43,,,,,,,44,26,8,14,,,,,,,,,,,,,,2,no,no,,,,
2182309,2024-08-19 10:28:43,,,,,,,44,26,8,14,,,,,,,,,,,,,,2,no,no,,,,
2182309,2024-08-19 10:28:43,,,,,,,44,26,8,14,,,,,,,,,,,,,,2,no,no,,,,
2182319,2024-08-19 10:28:43,11,23,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2182799,2024-08-19 10:28:43,,,,,,,14,1,9,28,,,,,,,,,,,,,,2,no,no,,,,
2182799,2024-08-19 10:28:43,,,,,,,14,1,9,28,,,,,,,,,,,,,,2,no,no,,,,
2182809,2024-08-19 10:28:43,,,,,,,44,26,28,14,,,,,,,,,,,,,,2,no,no,,,,
2182809,2024-08-19 10:28:43,,,,,,,44,26,28,14,,,,,,,,,,,,,,2,no,no,,,,
2182809,2024-08-19 10:28:43,,,,,,,44,26,28,14,,,,,,,,,,,,,,2,no,no,,,,
2182819,2024-08-19 10:28:43,13,28,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2183299,2024-08-19 10:28:44,,,,,,,14,1,9,25,,,,,,,,,,,,,,2,no,no,,,,
2183299,2024-08-19 10:28:44,,,,,,,14,1,9,25,,,,,,,,,,,,,,2,no,no,,,,
2183309,2024-08-19 10:28:44,,,,,,,44,26,28,21,,,,,,,,,,,,,,2,no,no,,,,
2183309,2024-08-19 10:28:44,,,,,,,44,26,28,21,,,,,,,,,,,,,,2,no,no,,,,
2183309,2024-08-19 10:28:44,,,,,,,44,26,28,21,,,,,,,,,,,,,,2,no,no,,,,
