timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
1795819,2024-08-19 10:22:17,21,21,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1796299,2024-08-19 10:22:18,,,,,,,16,22,31,20,,,,,,,,,,,,,,2,no,no,,,,
1796299,2024-08-19 10:22:18,,,,,,,16,22,31,20,,,,,,,,,,,,,,2,no,no,,,,
1796309,2024-08-19 10:22:18,,,,,,,20,20,44,2,,,,,,,,,,,,,,2,no,no,,,,
1796309,2024-08-19 10:22:18,,,,,,,20,20,44,2,,,,,,,,,,,,,,2,no,no,,,,
1796309,2024-08-19 10:22:18,,,,,,,20,20,44,2,,,,,,,,,,,,,,2,no,no,,,,
1796319,2024-08-19 10:22:18,22,22,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1796799,2024-08-19 10:22:18,,,,,,,16,22,3,20,,,,,,,,,,,,,,2,no,no,,,,
1796799,2024-08-19 10:22:18,,,,,,,16,22,3,20,,,,,,,,,,,,,,2,no,no,,,,
1796809,2024-08-19 10:22:18,,,,,,,20,20,46,2,,,,,,,,,,,,,,2,no,no,,,,
1796809,2024-08-19 10:22:18,,,,,,,20,20,46,2,,,,,,,,,,,,,,2,no,no,,,,
1796809,2024-08-19 10:22:18,,,,,,,20,20,46,2,,,,,,,,,,,,,,2,no,no,,,,
1796819,2024-08-19 10:22:18,15,22,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1797299,2024-08-19 10:22:19,,,,,,,16,22,3,25,,,,,,,,,,,,,,2,no,no,,,,
1797299,2024-08-19 10:22:19,,,,,,,16,22,3,25,,,,,,,,,,,,,,2,no,no,,,,
1797309,2024-08-19 10:22:19,,,,,,,20,20,46,29,,,,,,,,,,,,,,2,no,no,,,,
1797309,2024-08-19 10:22:19,,,,,,,20,20,46,29,,,,,,,,,,,,,,2,no,no,,,,
1797309,2024-08-19 10:22:19,,,,,,,20,20,46,29,,,,,,,,,,,,,,2,no,no,,,,
1797319,2024-08-19 10:22:19,17,29,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
1797799,2024-08-19 10:22:19,,,,,,,0,22,3,25,,,,,,,,,,,,,,2,no,no,,,,
