timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2737819,2024-08-19 10:37:58,,,,,,,,,,,107,125,141,124,125,147,112,162,139,162,,,,2,no,no,,,,
2737819,2024-08-19 10:37:58,,,,,,,,,,,107,125,141,124,125,147,112,162,139,162,,,,2,no,no,,,,
2737839,2024-08-19 10:37:58,323,593,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2737849,2024-08-19 10:37:59,,,,,,,,,,,,,,,,,,,,,290,,,2,no,no,,,,
2737889,2024-08-19 10:37:59,,,87,88,157,186,,,,,107,124,141,124,124,147,112,163,137,162,,,,2,no,no,,,,
2737889,2024-08-19 10:37:59,,,87,88,157,186,,,,,107,124,141,124,124,147,112,163,137,162,,,,2,no,no,,,,
2737899,2024-08-19 10:37:59,,,,,,,,,,,,,,,,,,,,,290,,,2,no,no,,,,
2737999,2024-08-19 10:37:59,,,,,,,,,,,,,,,,,,,,,290,,,2,no,no,,,,
2738049,2024-08-19 10:37:59,,,87,86,158,186,,,,,106,124,142,123,125,146,112,163,139,162,,,,2,no,no,,,,
2738049,2024-08-19 10:37:59,,,87,86,158,186,,,,,106,124,142,123,125,146,112,163,139,162,,,,2,no,no,,,,
2738099,2024-08-19 10:37:59,,,,,,,,,,,,,,,,,,,,,290,,,2,no,no,,,,
2738129,2024-08-19 10:37:59,,,87,87,158,185,,,,,106,124,141,124,124,146,111,163,138,162,,,,2,no,no,,,,
2738129,2024-08-19 10:37:59,,,87,87,158,185,,,,,106,124,141,124,124,146,111,163,138,162,,,,2,no,no,,,,
2738199,2024-08-19 10:37:59,,,,,,,,,,,,,,,,,,,,,290,,,2,no,no,,,,
2738209,2024-08-19 10:37:59,,,87,87,157,186,,,,,105,124,140,123,122,147,110,162,137,162,,,,2,no,no,,,,
2738209,2024-08-19 10:37:59,,,87,87,157,186,,,,,105,124,140,123,122,147,110,162,137,162,,,,2,no,no,,,,
2738289,2024-08-19 10:37:59,,,85,88,154,185,,,,,103,124,137,124,120,148,107,162,134,162,,,,2,no,no,,,,
2738289,2024-08-19 10:37:59,,,85,88,154,185,,,,,103,124,137,124,120,148,107,162,134,162,,,,2,no,no,,,,
2738299,2024-08-19 10:37:59,,,,,,,328,320,309,321,,,,,,,,,,,,,,2,no,no,,,,
2738299,2024-08-19 10:37:59,,,,,,,328,320,309,321,,,,,,,,,,,,,,2,no,no,,,,
2738309,2024-08-19 10:37:59,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
2738319,2024-08-19 10:37:59,320,591,,,,,594,590,592,586,,,,,,,,,,,,0,,2,no,no,,,,
2738319,2024-08-19 10:37:59,320,591,,,,,594,590,592,586,,,,,,,,,,,,0,,2,no,no,,,,
2738319,2024-08-19 10:37:59,320,591,,,,,594,590,592,586,,,,,,,,,,,,0,,2,no,no,,,,
2738329,2024-08-19 10:37:59,,,,,,,,,,,,,,,,,,,,,291,,,2,no,no,,,,
2738369,2024-08-19 10:37:59,,,82,89,151,184,,,,,101,123,134,124,116,146,105,161,131,162,,,,2,no,no,,,,
2738369,2024-08-19 10:37:59,,,82,89,151,184,,,,,101,123,134,124,116,146,105,161,131,162,,,,2,no,no,,,,
2738399,2024-08-19 10:37:59,,,,,,,,,,,,,,,,,,,,,291,,,2,no,no,,,,
2738449,2024-08-19 10:37:59,,,82,86,153,186,,,,,,,,,,,,,,,,,,2,no,no,,,,
2738449,2024-08-19 10:37:59,,,82,86,153,186,,,,,,,,,,,,,,,,,,2,no,no,,,,
2738499,2024-08-19 10:37:59,,,,,,,,,,,,,,,,,,,,,291,,,2,no,no,,,,
2738529,2024-08-19 10:37:59,,,78,88,148,184,,,,,,,,,,,,,,,,,,2,no,no,,,,
2738529,2024-08-19 10:37:59,,,78,88,148,184,,,,,,,,,,,,,,,,,,2,no,no,,,,
2738689,2024-08-19 10:37:59,,,78,89,147,186,,,,,,,,,,,,,,,,,,2,no,no,,,,
2738689,2024-08-19 10:37:59,,,78,89,147,186,,,,,,,,,,,,,,,,,,2,no,no,,,,
2738699,2024-08-19 10:37:59,,,,,,,,,,,,,,,,,,,,,291,,,2,no,no,,,,
2738769,2024-08-19 10:37:59,,,78,90,146,184,,,,,,,,,,,,,,,,,,2,no,no,,,,
2738769,2024-08-19 10:37:59,,,78,90,146,184,,,,,,,,,,,,,,,,,,2,no,no,,,,
2738799,2024-08-19 10:37:59,,,,,,,328,320,319,321,,,,,,,,,,,,,,2,no,no,,,,
2738799,2024-08-19 10:37:59,,,,,,,328,320,319,321,,,,,,,,,,,,,,2,no,no,,,,
2738799,2024-08-19 10:37:59,,,,,,,328,320,319,321,,,,,,,,,,,,,,2,no,no,,,,
2738809,2024-08-19 10:37:59,,,,,,,594,590,619,586,,,,,,,,,,,,,,2,no,no,,,,
2738809,2024-08-19 10:37:59,,,,,,,594,590,619,586,,,,,,,,,,,,,,2,no,no,,,,
2738819,2024-08-19 10:37:59,322,597,,,,,,,,,,,,,,,,,,,295,0,,2,no,no,,,,
2738819,2024-08-19 10:37:59,322,597,,,,,,,,,,,,,,,,,,,295,0,,2,no,no,,,,
2738849,2024-08-19 10:37:59,,,78,88,147,184,,,,,,,,,,,,,,,,,,2,no,no,,,,
2738849,2024-08-19 10:37:59,,,78,88,147,184,,,,,,,,,,,,,,,,,,2,no,no,,,,
2738899,2024-08-19 10:38:00,,,,,,,,,,,,,,,,,,,,,295,,,2,no,no,,,,
2738929,2024-08-19 10:38:00,,,77,90,148,187,,,,,,,,,,,,,,,,,,2,no,no,,,,
2738929,2024-08-19 10:38:00,,,77,90,148,187,,,,,,,,,,,,,,,,,,2,no,no,,,,
