timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2112799,2024-08-19 10:28:05,,,,,,,5,26,0,15,,,,,,,,,,,,,,2,no,no,,,,
2112809,2024-08-19 10:28:05,,,,,,,13,17,41,35,,,,,,,,,,,,,,2,no,no,,,,
2112809,2024-08-19 10:28:05,,,,,,,13,17,41,35,,,,,,,,,,,,,,2,no,no,,,,
2112809,2024-08-19 10:28:05,,,,,,,13,17,41,35,,,,,,,,,,,,,,2,no,no,,,,
2112819,2024-08-19 10:28:05,12,27,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2113299,2024-08-19 10:28:05,,,,,,,5,26,0,20,,,,,,,,,,,,,,2,no,no,,,,
2113299,2024-08-19 10:28:05,,,,,,,5,26,0,20,,,,,,,,,,,,,,2,no,no,,,,
2113309,2024-08-19 10:28:05,,,,,,,13,17,41,50,,,,,,,,,,,,,,2,no,no,,,,
2113309,2024-08-19 10:28:05,,,,,,,13,17,41,50,,,,,,,,,,,,,,2,no,no,,,,
2113309,2024-08-19 10:28:05,,,,,,,13,17,41,50,,,,,,,,,,,,,,2,no,no,,,,
2113319,2024-08-19 10:28:05,13,30,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2113799,2024-08-19 10:28:05,,,,,,,22,26,0,20,,,,,,,,,,,,,,2,no,no,,,,
2113799,2024-08-19 10:28:05,,,,,,,22,26,0,20,,,,,,,,,,,,,,2,no,no,,,,
2113809,2024-08-19 10:28:05,,,,,,,15,17,41,50,,,,,,,,,,,,,,2,no,no,,,,
2113809,2024-08-19 10:28:05,,,,,,,15,17,41,50,,,,,,,,,,,,,,2,no,no,,,,
2113809,2024-08-19 10:28:05,,,,,,,15,17,41,50,,,,,,,,,,,,,,2,no,no,,,,
2113819,2024-08-19 10:28:05,17,31,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2114299,2024-08-19 10:28:05,,,,,,,22,20,0,20,,,,,,,,,,,,,,2,no,no,,,,
2114299,2024-08-19 10:28:05,,,,,,,22,20,0,20,,,,,,,,,,,,,,2,no,no,,,,
2114309,2024-08-19 10:28:05,,,,,,,15,31,41,50,,,,,,,,,,,,,,2,no,no,,,,
2114309,2024-08-19 10:28:05,,,,,,,15,31,41,50,,,,,,,,,,,,,,2,no,no,,,,
2114309,2024-08-19 10:28:05,,,,,,,15,31,41,50,,,,,,,,,,,,,,2,no,no,,,,
2114319,2024-08-19 10:28:05,16,34,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2114799,2024-08-19 10:28:05,,,,,,,22,20,41,20,,,,,,,,,,,,,,2,no,no,,,,
2114799,2024-08-19 10:28:05,,,,,,,22,20,41,20,,,,,,,,,,,,,,2,no,no,,,,
2114809,2024-08-19 10:28:05,,,,,,,15,31,26,50,,,,,,,,,,,,,,2,no,no,,,,
2114809,2024-08-19 10:28:05,,,,,,,15,31,26,50,,,,,,,,,,,,,,2,no,no,,,,
2114809,2024-08-19 10:28:05,,,,,,,15,31,26,50,,,,,,,,,,,,,,2,no,no,,,,
2114819,2024-08-19 10:28:05,26,31,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2115299,2024-08-19 10:28:06,,,,,,,22,20,41,5,,,,,,,,,,,,,,2,no,no,,,,
2115299,2024-08-19 10:28:06,,,,,,,22,20,41,5,,,,,,,,,,,,,,2,no,no,,,,
2115309,2024-08-19 10:28:06,,,,,,,15,31,26,12,,,,,,,,,,,,,,2,no,no,,,,
2115309,2024-08-19 10:28:06,,,,,,,15,31,26,12,,,,,,,,,,,,,,2,no,no,,,,
2115309,2024-08-19 10:28:06,,,,,,,15,31,26,12,,,,,,,,,,,,,,2,no,no,,,,
2115319,2024-08-19 10:28:06,22,21,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2115799,2024-08-19 10:28:06,,,,,,,0,20,41,5,,,,,,,,,,,,,,2,no,no,,,,
2115799,2024-08-19 10:28:06,,,,,,,0,20,41,5,,,,,,,,,,,,,,2,no,no,,,,
2115809,2024-08-19 10:28:06,,,,,,,23,31,26,12,,,,,,,,,,,,,,2,no,no,,,,
2115809,2024-08-19 10:28:06,,,,,,,23,31,26,12,,,,,,,,,,,,,,2,no,no,,,,
2115809,2024-08-19 10:28:06,,,,,,,23,31,26,12,,,,,,,,,,,,,,2,no,no,,,,
2115819,2024-08-19 10:28:06,17,23,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2116299,2024-08-19 10:28:06,,,,,,,0,0,41,5,,,,,,,,,,,,,,2,no,no,,,,
2116299,2024-08-19 10:28:06,,,,,,,0,0,41,5,,,,,,,,,,,,,,2,no,no,,,,
2116309,2024-08-19 10:28:06,,,,,,,23,10,26,12,,,,,,,,,,,,,,2,no,no,,,,
2116309,2024-08-19 10:28:06,,,,,,,23,10,26,12,,,,,,,,,,,,,,2,no,no,,,,
2116309,2024-08-19 10:28:06,,,,,,,23,10,26,12,,,,,,,,,,,,,,2,no,no,,,,
2116319,2024-08-19 10:28:06,12,18,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2116799,2024-08-19 10:28:06,,,,,,,0,0,24,5,,,,,,,,,,,,,,2,no,no,,,,
2116799,2024-08-19 10:28:06,,,,,,,0,0,24,5,,,,,,,,,,,,,,2,no,no,,,,
2116809,2024-08-19 10:28:06,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
