timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2320819,2024-08-19 10:31:01,18,30,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2321299,2024-08-19 10:31:02,,,,,,,18,24,19,26,,,,,,,,,,,,,,2,no,no,,,,
2321299,2024-08-19 10:31:02,,,,,,,18,24,19,26,,,,,,,,,,,,,,2,no,no,,,,
2321309,2024-08-19 10:31:02,,,,,,,36,28,17,38,,,,,,,,,,,,,,2,no,no,,,,
2321309,2024-08-19 10:31:02,,,,,,,36,28,17,38,,,,,,,,,,,,,,2,no,no,,,,
2321309,2024-08-19 10:31:02,,,,,,,36,28,17,38,,,,,,,,,,,,,,2,no,no,,,,
2321319,2024-08-19 10:31:02,22,30,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2321799,2024-08-19 10:31:02,,,,,,,28,24,19,26,,,,,,,,,,,,,,2,no,no,,,,
2321799,2024-08-19 10:31:02,,,,,,,28,24,19,26,,,,,,,,,,,,,,2,no,no,,,,
2321809,2024-08-19 10:31:02,,,,,,,28,28,17,38,,,,,,,,,,,,,,2,no,no,,,,
2321809,2024-08-19 10:31:02,,,,,,,28,28,17,38,,,,,,,,,,,,,,2,no,no,,,,
2321809,2024-08-19 10:31:02,,,,,,,28,28,17,38,,,,,,,,,,,,,,2,no,no,,,,
2321819,2024-08-19 10:31:02,24,28,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2322299,2024-08-19 10:31:03,,,,,,,28,14,19,26,,,,,,,,,,,,,,2,no,no,,,,
2322299,2024-08-19 10:31:03,,,,,,,28,14,19,26,,,,,,,,,,,,,,2,no,no,,,,
2322309,2024-08-19 10:31:03,,,,,,,28,22,17,38,,,,,,,,,,,,,,2,no,no,,,,
2322309,2024-08-19 10:31:03,,,,,,,28,22,17,38,,,,,,,,,,,,,,2,no,no,,,,
2322309,2024-08-19 10:31:03,,,,,,,28,22,17,38,,,,,,,,,,,,,,2,no,no,,,,
2322319,2024-08-19 10:31:03,22,26,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2322799,2024-08-19 10:31:03,,,,,,,28,14,0,26,,,,,,,,,,,,,,2,no,no,,,,
2322799,2024-08-19 10:31:03,,,,,,,28,14,0,26,,,,,,,,,,,,,,2,no,no,,,,
2322809,2024-08-19 10:31:03,,,,,,,28,22,28,38,,,,,,,,,,,,,,2,no,no,,,,
2322809,2024-08-19 10:31:03,,,,,,,28,22,28,38,,,,,,,,,,,,,,2,no,no,,,,
2322809,2024-08-19 10:31:03,,,,,,,28,22,28,38,,,,,,,,,,,,,,2,no,no,,,,
2322819,2024-08-19 10:31:03,17,29,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2323299,2024-08-19 10:31:04,,,,,,,28,14,0,29,,,,,,,,,,,,,,2,no,no,,,,
2323299,2024-08-19 10:31:04,,,,,,,28,14,0,29,,,,,,,,,,,,,,2,no,no,,,,
2323309,2024-08-19 10:31:04,,,,,,,28,22,28,9,,,,,,,,,,,,,,2,no,no,,,,
2323309,2024-08-19 10:31:04,,,,,,,28,22,28,9,,,,,,,,,,,,,,2,no,no,,,,
2323309,2024-08-19 10:31:04,,,,,,,28,22,28,9,,,,,,,,,,,,,,2,no,no,,,,
2323319,2024-08-19 10:31:04,18,22,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2323799,2024-08-19 10:31:04,,,,,,,16,14,0,29,,,,,,,,,,,,,,2,no,no,,,,
2323799,2024-08-19 10:31:04,,,,,,,16,14,0,29,,,,,,,,,,,,,,2,no,no,,,,
2323809,2024-08-19 10:31:04,,,,,,,38,22,28,9,,,,,,,,,,,,,,2,no,no,,,,
2323809,2024-08-19 10:31:04,,,,,,,38,22,28,9,,,,,,,,,,,,,,2,no,no,,,,
2323809,2024-08-19 10:31:04,,,,,,,38,22,28,9,,,,,,,,,,,,,,2,no,no,,,,
2323819,2024-08-19 10:31:04,15,24,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2324299,2024-08-19 10:31:05,,,,,,,16,19,0,29,,,,,,,,,,,,,,2,no,no,,,,
2324299,2024-08-19 10:31:05,,,,,,,16,19,0,29,,,,,,,,,,,,,,2,no,no,,,,
2324309,2024-08-19 10:31:05,,,,,,,38,34,28,9,,,,,,,,,,,,,,2,no,no,,,,
2324309,2024-08-19 10:31:05,,,,,,,38,34,28,9,,,,,,,,,,,,,,2,no,no,,,,
2324309,2024-08-19 10:31:05,,,,,,,38,34,28,9,,,,,,,,,,,,,,2,no,no,,,,
2324319,2024-08-19 10:31:05,16,27,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2324799,2024-08-19 10:31:05,,,,,,,16,19,14,29,,,,,,,,,,,,,,2,no,no,,,,
2324799,2024-08-19 10:31:05,,,,,,,16,19,14,29,,,,,,,,,,,,,,2,no,no,,,,
2324809,2024-08-19 10:31:05,,,,,,,38,34,7,9,,,,,,,,,,,,,,2,no,no,,,,
2324809,2024-08-19 10:31:05,,,,,,,38,34,7,9,,,,,,,,,,,,,,2,no,no,,,,
2324809,2024-08-19 10:31:05,,,,,,,38,34,7,9,,,,,,,,,,,,,,2,no,no,,,,
2324819,2024-08-19 10:31:05,20,22,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,,,
2325299,2024-08-19 10:31:06,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
