timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
2748049,2024-08-19 10:38:09,,,,,,,,,,,114,128,149,129,132,153,118,165,144,166,,,,2,no,no,,,,
2748099,2024-08-19 10:38:09,,,,,,,,,,,,,,,,,,,,,303,,,2,no,no,,,,
2748199,2024-08-19 10:38:09,,,96,95,164,188,,,,,,,,,,,,,,,,,,2,no,no,,,,
2748209,2024-08-19 10:38:09,,,,,,,,,,,115,129,148,130,131,152,118,164,144,166,,,,2,no,no,,,,
2748279,2024-08-19 10:38:09,,,96,95,165,189,,,,,115,129,149,130,132,153,117,165,144,166,,,,2,no,no,,,,
2748279,2024-08-19 10:38:09,,,96,95,165,189,,,,,115,129,149,130,132,153,117,165,144,166,,,,2,no,no,,,,
2748299,2024-08-19 10:38:09,,,,,,,315,300,307,321,,,,,,,,,,,,,,2,no,no,,,,
2748299,2024-08-19 10:38:09,,,,,,,315,300,307,321,,,,,,,,,,,,,,2,no,no,,,,
2748309,2024-08-19 10:38:09,,,,,,,595,593,597,598,,,,,,,,,,,,,,2,no,no,,,,
2748309,2024-08-19 10:38:09,,,,,,,595,593,597,598,,,,,,,,,,,,,,2,no,no,,,,
2748309,2024-08-19 10:38:09,,,,,,,595,593,597,598,,,,,,,,,,,,,,2,no,no,,,,
2748319,2024-08-19 10:38:09,311,596,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2748329,2024-08-19 10:38:09,,,,,,,,,,,,,,,,,,,,,305,,,2,no,no,,,,
2748369,2024-08-19 10:38:09,,,96,94,166,189,,,,,115,130,149,131,133,153,119,166,145,167,,,,2,no,no,,,,
2748369,2024-08-19 10:38:09,,,96,94,166,189,,,,,115,130,149,131,133,153,119,166,145,167,,,,2,no,no,,,,
2748399,2024-08-19 10:38:09,,,,,,,,,,,,,,,,,,,,,305,,,2,no,no,,,,
2748439,2024-08-19 10:38:09,,,94,93,165,190,,,,,,,,,,,,,,,,,,2,no,no,,,,
2748449,2024-08-19 10:38:09,,,,,,,,,,,115,130,149,130,133,153,117,167,144,167,,,,2,no,no,,,,
2748679,2024-08-19 10:38:09,,,94,93,166,191,,,,,114,129,149,130,132,153,118,166,144,167,,,,2,no,no,,,,
2748679,2024-08-19 10:38:09,,,94,93,166,191,,,,,114,129,149,130,132,153,118,166,144,167,,,,2,no,no,,,,
2748699,2024-08-19 10:38:09,,,,,,,,,,,,,,,,,,,,,305,,,2,no,no,,,,
2748759,2024-08-19 10:38:09,,,94,93,165,190,,,,,114,129,149,130,132,153,117,166,144,168,,,,2,no,no,,,,
2748759,2024-08-19 10:38:09,,,94,93,165,190,,,,,114,129,149,130,132,153,117,166,144,168,,,,2,no,no,,,,
2748799,2024-08-19 10:38:09,,,,,,,315,300,308,321,,,,,,,,,,,,,,2,no,no,,,,
2748799,2024-08-19 10:38:09,,,,,,,315,300,308,321,,,,,,,,,,,,,,2,no,no,,,,
2748809,2024-08-19 10:38:09,,,,,,,595,593,597,598,,,,,,,,,,,,,,2,no,no,,,,
2748809,2024-08-19 10:38:09,,,,,,,595,593,597,598,,,,,,,,,,,,,,2,no,no,,,,
2748809,2024-08-19 10:38:09,,,,,,,595,593,597,598,,,,,,,,,,,,,,2,no,no,,,,
2748819,2024-08-19 10:38:09,311,596,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
2748829,2024-08-19 10:38:09,,,,,,,,,,,,,,,,,,,,,305,,,2,no,no,,,,
2748849,2024-08-19 10:38:09,,,93,92,166,190,,,,,114,129,150,129,132,153,118,167,144,168,,,,2,no,no,,,,
2748849,2024-08-19 10:38:09,,,93,92,166,190,,,,,114,129,150,129,132,153,118,167,144,168,,,,2,no,no,,,,
2748899,2024-08-19 10:38:09,,,,,,,,,,,,,,,,,,,,,305,,,2,no,no,,,,
2748919,2024-08-19 10:38:09,,,92,93,165,190,,,,,,,,,,,,,,,,,,2,no,no,,,,
2748929,2024-08-19 10:38:09,,,,,,,,,,,114,129,150,130,133,153,118,167,145,168,,,,2,no,no,,,,
2748999,2024-08-19 10:38:09,,,95,93,165,188,,,,,,,,,,,,,,,305,,,2,no,no,,,,
2748999,2024-08-19 10:38:09,,,95,93,165,188,,,,,,,,,,,,,,,305,,,2,no,no,,,,
2749009,2024-08-19 10:38:09,,,,,,,,,,,114,129,149,130,132,153,118,166,144,166,,,,2,no,no,,,,
2749079,2024-08-19 10:38:09,,,93,93,166,190,,,,,114,129,150,129,132,154,118,166,144,167,,,,2,no,no,,,,
2749079,2024-08-19 10:38:09,,,93,93,166,190,,,,,114,129,150,129,132,154,118,166,144,167,,,,2,no,no,,,,
2749099,2024-08-19 10:38:10,,,,,,,,,,,,,,,,,,,,,305,,,2,no,no,,,,
2749159,2024-08-19 10:38:10,,,94,94,165,189,,,,,115,130,149,130,132,153,119,166,144,166,,,,2,no,no,,,,
2749159,2024-08-19 10:38:10,,,94,94,165,189,,,,,115,130,149,130,132,153,119,166,144,166,,,,2,no,no,,,,
2749199,2024-08-19 10:38:10,,,,,,,,,,,,,,,,,,,,,305,,,2,no,no,,,,
2749239,2024-08-19 10:38:10,,,96,94,166,191,,,,,115,130,149,131,132,154,119,167,144,168,,,,2,no,no,,,,
2749239,2024-08-19 10:38:10,,,96,94,166,191,,,,,115,130,149,131,132,154,119,167,144,168,,,,2,no,no,,,,
2749299,2024-08-19 10:38:10,,,,,,,315,300,308,308,,,,,,,,,,,,,,2,no,no,,,,
2749299,2024-08-19 10:38:10,,,,,,,315,300,308,308,,,,,,,,,,,,,,2,no,no,,,,
2749309,2024-08-19 10:38:10,,,,,,,595,593,597,614,,,,,,,,,,,,,,2,no,no,,,,
2749309,2024-08-19 10:38:10,,,,,,,595,593,597,614,,,,,,,,,,,,,,2,no,no,,,,
