timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
8103078,2024-08-29 14:19:36,,,74,87,150,186,,,,,98,126,132,125,116,146,101,162,129,161,,,,2,no,,,,
8103158,2024-08-29 14:19:36,,,72,84,150,182,,,,,98,123,134,121,119,141,103,159,133,157,,,,2,no,,,,
8103158,2024-08-29 14:19:36,,,72,84,150,182,,,,,98,123,134,121,119,141,103,159,133,157,,,,2,no,,,,
8103168,2024-08-29 14:19:36,,,,,,,511,521,499,503,,,,,,,,,,,,,,2,no,,,,
8103168,2024-08-29 14:19:36,,,,,,,511,521,499,503,,,,,,,,,,,,,,2,no,,,,
8103178,2024-08-29 14:19:36,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
8103188,2024-08-29 14:19:36,509,616,,,,,615,631,609,608,,,,,,,,,,,,0,,2,no,,,,
8103188,2024-08-29 14:19:36,509,616,,,,,615,631,609,608,,,,,,,,,,,,0,,2,no,,,,
8103188,2024-08-29 14:19:36,509,616,,,,,615,631,609,608,,,,,,,,,,,,0,,2,no,,,,
8103198,2024-08-29 14:19:37,,,,,,,,,,,,,,,,,,,,,127,,,2,no,,,,
8103318,2024-08-29 14:19:37,,,76,78,153,179,,,,,104,117,139,114,126,138,109,156,139,154,,,,2,no,,,,
8103318,2024-08-29 14:19:37,,,76,78,153,179,,,,,104,117,139,114,126,138,109,156,139,154,,,,2,no,,,,
8103368,2024-08-29 14:19:37,,,,,,,,,,,,,,,,,,,,,127,,,2,no,,,,
8103398,2024-08-29 14:19:37,,,79,77,156,175,,,,,104,116,140,115,125,136,110,154,138,153,,,,2,no,,,,
8103398,2024-08-29 14:19:37,,,79,77,156,175,,,,,104,116,140,115,125,136,110,154,138,153,,,,2,no,,,,
8103468,2024-08-29 14:19:37,,,,,,,,,,,,,,,,,,,,,127,,,2,no,,,,
8103478,2024-08-29 14:19:37,,,82,76,160,176,,,,,106,114,142,114,126,135,111,153,140,153,,,,2,no,,,,
8103478,2024-08-29 14:19:37,,,82,76,160,176,,,,,106,114,142,114,126,135,111,153,140,153,,,,2,no,,,,
8103558,2024-08-29 14:19:37,,,85,74,161,176,,,,,109,114,142,114,127,137,115,153,140,153,,,,2,no,,,,
8103558,2024-08-29 14:19:37,,,85,74,161,176,,,,,109,114,142,114,127,137,115,153,140,153,,,,2,no,,,,
8103568,2024-08-29 14:19:37,,,,,,,,,,,,,,,,,,,,,127,,,2,no,,,,
8103638,2024-08-29 14:19:37,,,88,78,161,175,,,,,108,118,144,115,127,136,114,154,143,152,,,,2,no,,,,
8103638,2024-08-29 14:19:37,,,88,78,161,175,,,,,108,118,144,115,127,136,114,154,143,152,,,,2,no,,,,
8103668,2024-08-29 14:19:37,,,,,,,511,521,540,503,,,,,,,,,,,,,,2,no,,,,
8103668,2024-08-29 14:19:37,,,,,,,511,521,540,503,,,,,,,,,,,,,,2,no,,,,
8103668,2024-08-29 14:19:37,,,,,,,511,521,540,503,,,,,,,,,,,,,,2,no,,,,
8103678,2024-08-29 14:19:37,519,626,,,,,615,631,648,608,,,,,,,,,,,,0,,2,no,,,,
8103678,2024-08-29 14:19:37,519,626,,,,,615,631,648,608,,,,,,,,,,,,0,,2,no,,,,
8103678,2024-08-29 14:19:37,519,626,,,,,615,631,648,608,,,,,,,,,,,,0,,2,no,,,,
8103688,2024-08-29 14:19:37,,,,,,,,,,,,,,,,,,,,,127,,,2,no,,,,
8103718,2024-08-29 14:19:37,,,85,81,162,179,,,,,111,120,144,120,129,142,115,156,144,156,,,,2,no,,,,
8103718,2024-08-29 14:19:37,,,85,81,162,179,,,,,111,120,144,120,129,142,115,156,144,156,,,,2,no,,,,
8104168,2024-08-29 14:19:37,,,,,,,511,521,540,506,,,,,,,,,,,,,,2,no,,,,
8104168,2024-08-29 14:19:37,,,,,,,511,521,540,506,,,,,,,,,,,,,,2,no,,,,
8104168,2024-08-29 14:19:37,,,,,,,511,521,540,506,,,,,,,,,,,,,,2,no,,,,
8104178,2024-08-29 14:19:37,,,,,,,615,631,648,637,,,,,,,,,,,,,,2,no,,,,
8104178,2024-08-29 14:19:37,,,,,,,615,631,648,637,,,,,,,,,,,,,,2,no,,,,
8104188,2024-08-29 14:19:37,520,633,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
8104358,2024-08-29 14:19:37,,,91,96,164,185,,,,,114,129,147,131,129,150,115,163,143,165,,,,2,no,,,,
8104358,2024-08-29 14:19:37,,,91,96,164,185,,,,,114,129,147,131,129,150,115,163,143,165,,,,2,no,,,,
8104368,2024-08-29 14:19:37,,,,,,,,,,,,,,,,,,,,,133,,,2,no,,,,
8104518,2024-08-29 14:19:37,,,83,92,159,187,,,,,106,130,141,128,124,151,111,164,142,162,,,,2,no,,,,
8104518,2024-08-29 14:19:37,,,83,92,159,187,,,,,106,130,141,128,124,151,111,164,142,162,,,,2,no,,,,
8104568,2024-08-29 14:19:37,,,,,,,,,,,,,,,,,,,,,133,,,2,no,,,,
8104598,2024-08-29 14:19:37,,,81,89,161,188,,,,,106,128,142,129,124,150,112,164,141,165,,,,2,no,,,,
8104598,2024-08-29 14:19:37,,,81,89,161,188,,,,,106,128,142,129,124,150,112,164,141,165,,,,2,no,,,,
8104668,2024-08-29 14:19:37,,,,,,,494,521,540,506,,,,,,,,,,,,,,2,no,,,,
8104668,2024-08-29 14:19:37,,,,,,,494,521,540,506,,,,,,,,,,,,,,2,no,,,,
8104668,2024-08-29 14:19:37,,,,,,,494,521,540,506,,,,,,,,,,,,,,2,no,,,,
8104678,2024-08-29 14:19:37,,,83,88,159,184,,,,,,,,,,,,,,,,,,2,no,,,,
