timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
8121178,2024-08-29 14:19:50,,,,,,,656,657,658,657,,,,,,,,,,,,,,2,no,,,,
8121178,2024-08-29 14:19:50,,,,,,,656,657,658,657,,,,,,,,,,,,,,2,no,,,,
8121188,2024-08-29 14:19:50,566,657,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
8121228,2024-08-29 14:19:51,,,94,71,171,169,,,,,112,111,145,110,128,130,117,146,144,145,,,,2,no,,,,
8121228,2024-08-29 14:19:51,,,94,71,171,169,,,,,112,111,145,110,128,130,117,146,144,145,,,,2,no,,,,
8121268,2024-08-29 14:19:51,,,,,,,,,,,,,,,,,,,,,111,,,2,no,,,,
8121468,2024-08-29 14:19:51,,,91,67,170,171,,,,,111,109,146,109,128,131,116,144,145,145,,,,2,no,,,,
8121468,2024-08-29 14:19:51,,,91,67,170,171,,,,,111,109,146,109,128,131,116,144,145,145,,,,2,no,,,,
8121548,2024-08-29 14:19:51,,,93,69,171,172,,,,,111,109,147,109,127,130,115,146,145,147,,,,2,no,,,,
8121548,2024-08-29 14:19:51,,,93,69,171,172,,,,,111,109,147,109,127,130,115,146,145,147,,,,2,no,,,,
8121568,2024-08-29 14:19:51,,,,,,,,,,,,,,,,,,,,,111,,,2,no,,,,
8121668,2024-08-29 14:19:51,,,,,,,564,566,567,568,,,,,,,,,,,,,,2,no,,,,
8121668,2024-08-29 14:19:51,,,,,,,564,566,567,568,,,,,,,,,,,,,,2,no,,,,
8121668,2024-08-29 14:19:51,,,,,,,564,566,567,568,,,,,,,,,,,,,,2,no,,,,
8121678,2024-08-29 14:19:51,,,,,,,656,657,658,657,,,,,,,,,,,,,,2,no,,,,
8121678,2024-08-29 14:19:51,,,,,,,656,657,658,657,,,,,,,,,,,,,,2,no,,,,
8121688,2024-08-29 14:19:51,566,657,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
8121708,2024-08-29 14:19:51,,,94,70,169,169,,,,,111,110,146,110,128,132,117,149,143,148,,,,2,no,,,,
8121708,2024-08-29 14:19:51,,,94,70,169,169,,,,,111,110,146,110,128,132,117,149,143,148,,,,2,no,,,,
8121768,2024-08-29 14:19:51,,,,,,,,,,,,,,,,,,,,,111,,,2,no,,,,
8121788,2024-08-29 14:19:51,,,90,73,164,170,,,,,114,110,144,109,131,126,119,146,145,145,,,,2,no,,,,
8121788,2024-08-29 14:19:51,,,90,73,164,170,,,,,114,110,144,109,131,126,119,146,145,145,,,,2,no,,,,
8121868,2024-08-29 14:19:51,,,92,69,169,170,,,,,111,110,145,109,127,128,116,147,143,146,111,,,2,no,,,,
8121868,2024-08-29 14:19:51,,,92,69,169,170,,,,,111,110,145,109,127,128,116,147,143,146,111,,,2,no,,,,
8121868,2024-08-29 14:19:51,,,92,69,169,170,,,,,111,110,145,109,127,128,116,147,143,146,111,,,2,no,,,,
8121948,2024-08-29 14:19:51,,,90,71,169,169,,,,,111,110,144,110,128,129,115,146,144,146,,,,2,no,,,,
8121948,2024-08-29 14:19:51,,,90,71,169,169,,,,,111,110,144,110,128,129,115,146,144,146,,,,2,no,,,,
8121968,2024-08-29 14:19:51,,,,,,,,,,,,,,,,,,,,,111,,,2,no,,,,
8122028,2024-08-29 14:19:51,,,91,69,171,170,,,,,112,110,147,108,128,129,117,145,146,144,,,,2,no,,,,
8122028,2024-08-29 14:19:51,,,91,69,171,170,,,,,112,110,147,108,128,129,117,145,146,144,,,,2,no,,,,
8122068,2024-08-29 14:19:51,,,,,,,,,,,,,,,,,,,,,111,,,2,no,,,,
8122168,2024-08-29 14:19:51,,,,,,,564,566,567,564,,,,,,,,,,,,,,2,no,,,,
