timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
8118178,2024-08-29 14:19:48,,,,,,,654,655,653,655,,,,,,,,,,,,,,2,no,,,,
8118178,2024-08-29 14:19:48,,,,,,,654,655,653,655,,,,,,,,,,,,,,2,no,,,,
8118188,2024-08-29 14:19:48,564,654,90,69,170,171,,,,,,,,,,,,,,,110,0,,2,no,,,,
8118188,2024-08-29 14:19:48,564,654,90,69,170,171,,,,,,,,,,,,,,,110,0,,2,no,,,,
8118188,2024-08-29 14:19:48,564,654,90,69,170,171,,,,,,,,,,,,,,,110,0,,2,no,,,,
8118198,2024-08-29 14:19:48,,,,,,,,,,,111,108,146,109,127,129,114,146,142,148,,,,2,no,,,,
8118268,2024-08-29 14:19:48,,,,,,,,,,,,,,,,,,,,,110,,,2,no,,,,
8118428,2024-08-29 14:19:48,,,91,72,171,170,,,,,113,110,145,108,131,128,118,146,146,144,,,,2,no,,,,
8118428,2024-08-29 14:19:48,,,91,72,171,170,,,,,113,110,145,108,131,128,118,146,146,144,,,,2,no,,,,
8118468,2024-08-29 14:19:48,,,,,,,,,,,,,,,,,,,,,110,,,2,no,,,,
8118588,2024-08-29 14:19:48,,,91,71,165,169,,,,,112,109,145,107,128,126,116,145,143,144,,,,2,no,,,,
8118588,2024-08-29 14:19:48,,,91,71,165,169,,,,,112,109,145,107,128,126,116,145,143,144,,,,2,no,,,,
8118668,2024-08-29 14:19:48,,,,,,,566,565,561,565,,,,,,,,,,,,,,2,no,,,,
8118668,2024-08-29 14:19:48,,,,,,,566,565,561,565,,,,,,,,,,,,,,2,no,,,,
8118668,2024-08-29 14:19:48,,,,,,,566,565,561,565,,,,,,,,,,,,,,2,no,,,,
8118678,2024-08-29 14:19:48,,,,,,,658,655,653,655,,,,,,,,,,,,,,2,no,,,,
8118678,2024-08-29 14:19:48,,,,,,,658,655,653,655,,,,,,,,,,,,,,2,no,,,,
8118688,2024-08-29 14:19:48,564,655,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
