timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
8114758,2024-08-29 14:19:46,,,86,73,162,169,,,,,107,110,141,110,124,129,113,146,142,146,,,,2,no,,,,
8114758,2024-08-29 14:19:46,,,86,73,162,169,,,,,107,110,141,110,124,129,113,146,142,146,,,,2,no,,,,
8114768,2024-08-29 14:19:46,,,,,,,,,,,,,,,,,,,,,112,,,2,no,,,,
8114868,2024-08-29 14:19:46,,,,,,,,,,,,,,,,,,,,,112,,,2,no,,,,
8114988,2024-08-29 14:19:46,,,92,72,164,169,,,,,111,109,142,107,127,126,116,145,142,144,,,,2,no,,,,
8114988,2024-08-29 14:19:46,,,92,72,164,169,,,,,111,109,142,107,127,126,116,145,142,144,,,,2,no,,,,
8115068,2024-08-29 14:19:46,,,90,71,165,169,,,,,112,109,143,107,129,124,117,145,143,144,112,,,2,no,,,,
8115068,2024-08-29 14:19:46,,,90,71,165,169,,,,,112,109,143,107,129,124,117,145,143,144,112,,,2,no,,,,
8115068,2024-08-29 14:19:46,,,90,71,165,169,,,,,112,109,143,107,129,124,117,145,143,144,112,,,2,no,,,,
8115168,2024-08-29 14:19:46,,,,,,,559,571,555,543,,,,,,,,,,,,,,2,no,,,,
8115168,2024-08-29 14:19:46,,,,,,,559,571,555,543,,,,,,,,,,,,,,2,no,,,,
8115168,2024-08-29 14:19:46,,,,,,,559,571,555,543,,,,,,,,,,,,,,2,no,,,,
8115178,2024-08-29 14:19:46,,,,,,,649,659,644,641,,,,,,,,,,,,,,2,no,,,,
8115178,2024-08-29 14:19:46,,,,,,,649,659,644,641,,,,,,,,,,,,,,2,no,,,,
8115188,2024-08-29 14:19:46,557,648,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
8115308,2024-08-29 14:19:46,,,91,72,169,168,,,,,111,110,144,110,127,129,116,146,143,146,,,,2,no,,,,
8115308,2024-08-29 14:19:46,,,91,72,169,168,,,,,111,110,144,110,127,129,116,146,143,146,,,,2,no,,,,
8115368,2024-08-29 14:19:46,,,,,,,,,,,,,,,,,,,,,111,,,2,no,,,,
8115628,2024-08-29 14:19:46,,,89,72,162,168,,,,,110,109,143,110,126,129,113,146,141,146,,,,2,no,,,,
8115628,2024-08-29 14:19:46,,,89,72,162,168,,,,,110,109,143,110,126,129,113,146,141,146,,,,2,no,,,,
8115668,2024-08-29 14:19:46,,,,,,,559,571,562,543,,,,,,,,,,,,,,2,no,,,,
8115668,2024-08-29 14:19:46,,,,,,,559,571,562,543,,,,,,,,,,,,,,2,no,,,,
8115668,2024-08-29 14:19:46,,,,,,,559,571,562,543,,,,,,,,,,,,,,2,no,,,,
8115678,2024-08-29 14:19:46,,,,,,,649,659,655,641,,,,,,,,,,,,,,2,no,,,,
8115678,2024-08-29 14:19:46,,,,,,,649,659,655,641,,,,,,,,,,,,,,2,no,,,,
8115688,2024-08-29 14:19:46,559,651,,,,,,,,,,,,,,,,,,,112,0,,2,no,,,,
8115688,2024-08-29 14:19:46,559,651,,,,,,,,,,,,,,,,,,,112,0,,2,no,,,,
8115718,2024-08-29 14:19:46,,,85,75,161,170,,,,,108,109,142,110,126,127,113,146,140,147,,,,2,no,,,,
8115718,2024-08-29 14:19:46,,,85,75,161,170,,,,,108,109,142,110,126,127,113,146,140,147,,,,2,no,,,,
8115768,2024-08-29 14:19:46,,,,,,,,,,,,,,,,,,,,,112,,,2,no,,,,
8115788,2024-08-29 14:19:46,,,83,72,163,172,,,,,107,110,140,109,125,129,112,146,140,146,,,,2,no,,,,
8115788,2024-08-29 14:19:46,,,83,72,163,172,,,,,107,110,140,109,125,129,112,146,140,146,,,,2,no,,,,
8115868,2024-08-29 14:19:46,,,,,,,,,,,,,,,,,,,,,112,,,2,no,,,,
8115948,2024-08-29 14:19:46,,,85,75,161,172,,,,,105,112,139,110,121,129,111,148,140,147,,,,2,no,,,,
8115948,2024-08-29 14:19:46,,,85,75,161,172,,,,,105,112,139,110,121,129,111,148,140,147,,,,2,no,,,,
8115968,2024-08-29 14:19:46,,,,,,,,,,,,,,,,,,,,,112,,,2,no,,,,
8116028,2024-08-29 14:19:46,,,84,75,161,174,,,,,105,112,139,112,123,130,111,149,138,149,,,,2,no,,,,
8116028,2024-08-29 14:19:46,,,84,75,161,174,,,,,105,112,139,112,123,130,111,149,138,149,,,,2,no,,,,
8116068,2024-08-29 14:19:46,,,,,,,,,,,,,,,,,,,,,112,,,2,no,,,,
8116108,2024-08-29 14:19:46,,,83,74,160,174,,,,,105,113,139,112,123,130,111,150,138,149,,,,2,no,,,,
8116108,2024-08-29 14:19:46,,,83,74,160,174,,,,,105,113,139,112,123,130,111,150,138,149,,,,2,no,,,,
8116168,2024-08-29 14:19:47,,,,,,,559,571,562,556,,,,,,,,,,,,,,2,no,,,,
8116168,2024-08-29 14:19:47,,,,,,,559,571,562,556,,,,,,,,,,,,,,2,no,,,,
8116168,2024-08-29 14:19:47,,,,,,,559,571,562,556,,,,,,,,,,,,,,2,no,,,,
8116178,2024-08-29 14:19:47,,,,,,,649,659,655,651,,,,,,,,,,,,,,2,no,,,,
8116178,2024-08-29 14:19:47,,,,,,,649,659,655,651,,,,,,,,,,,,,,2,no,,,,
8116188,2024-08-29 14:19:47,562,654,,,,,,,,,,,,,,,,,,,112,0,,2,no,,,,
8116188,2024-08-29 14:19:47,562,654,,,,,,,,,,,,,,,,,,,112,0,,2,no,,,,
8116268,2024-08-29 14:19:47,,,85,77,159,171,,,,,105,114,138,112,122,132,111,149,138,148,,,,2,no,,,,
8116268,2024-08-29 14:19:47,,,85,77,159,171,,,,,105,114,138,112,122,132,111,149,138,148,,,,2,no,,,,
