timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
8107718,2024-08-29 14:19:40,,,94,66,175,175,,,,,118,111,154,108,138,131,125,152,152,150,,,,2,no,,,,
8107718,2024-08-29 14:19:40,,,94,66,175,175,,,,,118,111,154,108,138,131,125,152,152,150,,,,2,no,,,,
8107768,2024-08-29 14:19:40,,,,,,,,,,,,,,,,,,,,,131,,,2,no,,,,
8107798,2024-08-29 14:19:40,,,96,71,171,171,,,,,117,111,151,109,136,130,124,150,150,149,,,,2,no,,,,
8107798,2024-08-29 14:19:40,,,96,71,171,171,,,,,117,111,151,109,136,130,124,150,150,149,,,,2,no,,,,
8107868,2024-08-29 14:19:40,,,,,,,,,,,,,,,,,,,,,131,,,2,no,,,,
8107878,2024-08-29 14:19:40,,,99,74,173,172,,,,,119,112,153,111,136,129,123,150,150,150,,,,2,no,,,,
8107878,2024-08-29 14:19:40,,,99,74,173,172,,,,,119,112,153,111,136,129,123,150,150,150,,,,2,no,,,,
8107958,2024-08-29 14:19:40,,,99,74,171,169,,,,,119,111,152,109,137,130,123,148,150,147,,,,2,no,,,,
8107958,2024-08-29 14:19:40,,,99,74,171,169,,,,,119,111,152,109,137,130,123,148,150,147,,,,2,no,,,,
8107968,2024-08-29 14:19:40,,,,,,,,,,,,,,,,,,,,,131,,,2,no,,,,
8108038,2024-08-29 14:19:40,,,97,71,173,171,,,,,119,109,153,109,137,129,122,147,152,148,,,,2,no,,,,
8108038,2024-08-29 14:19:40,,,97,71,173,171,,,,,119,109,153,109,137,129,122,147,152,148,,,,2,no,,,,
8108068,2024-08-29 14:19:40,,,,,,,,,,,,,,,,,,,,,131,,,2,no,,,,
8108118,2024-08-29 14:19:40,,,94,68,174,173,,,,,116,111,151,109,134,130,121,149,150,148,,,,2,no,,,,
8108118,2024-08-29 14:19:40,,,94,68,174,173,,,,,116,111,151,109,134,130,121,149,150,148,,,,2,no,,,,
8108168,2024-08-29 14:19:40,,,,,,,525,526,529,536,,,,,,,,,,,,,,2,no,,,,
8108168,2024-08-29 14:19:40,,,,,,,525,526,529,536,,,,,,,,,,,,,,2,no,,,,
8108168,2024-08-29 14:19:40,,,,,,,525,526,529,536,,,,,,,,,,,,,,2,no,,,,
8108178,2024-08-29 14:19:40,,,,,,,634,634,637,641,,,,,,,,,,,,,,2,no,,,,
8108178,2024-08-29 14:19:40,,,,,,,634,634,637,641,,,,,,,,,,,,,,2,no,,,,
8108188,2024-08-29 14:19:40,529,637,,,,,,,,,,,,,,,,,,,128,0,,2,no,,,,
8108188,2024-08-29 14:19:40,529,637,,,,,,,,,,,,,,,,,,,128,0,,2,no,,,,
8108198,2024-08-29 14:19:40,,,96,77,171,172,,,,,,,,,,,,,,,,,,2,no,,,,
8108208,2024-08-29 14:19:40,,,,,,,,,,,119,114,152,113,136,132,122,149,150,149,,,,2,no,,,,
8108268,2024-08-29 14:19:40,,,,,,,,,,,,,,,,,,,,,128,,,2,no,,,,
8108278,2024-08-29 14:19:40,,,97,73,171,169,,,,,116,110,150,108,133,128,121,147,148,146,,,,2,no,,,,
8108278,2024-08-29 14:19:40,,,97,73,171,169,,,,,116,110,150,108,133,128,121,147,148,146,,,,2,no,,,,
8108358,2024-08-29 14:19:40,,,97,74,171,171,,,,,117,112,151,110,135,131,121,149,149,148,,,,2,no,,,,
8108358,2024-08-29 14:19:40,,,97,74,171,171,,,,,117,112,151,110,135,131,121,149,149,148,,,,2,no,,,,
8108368,2024-08-29 14:19:40,,,,,,,,,,,,,,,,,,,,,128,,,2,no,,,,
8108598,2024-08-29 14:19:40,,,94,73,170,172,,,,,113,112,148,111,129,131,118,149,144,149,,,,2,no,,,,
8108598,2024-08-29 14:19:40,,,94,73,170,172,,,,,113,112,148,111,129,131,118,149,144,149,,,,2,no,,,,
8108668,2024-08-29 14:19:40,,,,,,,540,526,529,536,,,,,,,,,,,,,,2,no,,,,
8108668,2024-08-29 14:19:40,,,,,,,540,526,529,536,,,,,,,,,,,,,,2,no,,,,
8108668,2024-08-29 14:19:40,,,,,,,540,526,529,536,,,,,,,,,,,,,,2,no,,,,
8108678,2024-08-29 14:19:40,,,94,72,169,170,642,634,637,641,,,,,,,,,,,,,,2,no,,,,
8108678,2024-08-29 14:19:40,,,94,72,169,170,642,634,637,641,,,,,,,,,,,,,,2,no,,,,
8108688,2024-08-29 14:19:40,,,,,,,,,,,112,110,147,111,127,131,116,148,143,149,,,,2,no,,,,
8108688,2024-08-29 14:19:40,,,,,,,,,,,112,110,147,111,127,131,116,148,143,149,,,,2,no,,,,
8108708,2024-08-29 14:19:40,533,639,,,,,,,,,,,,,,,,,,,126,0,,2,no,,,,
8108708,2024-08-29 14:19:40,533,639,,,,,,,,,,,,,,,,,,,126,0,,2,no,,,,
8108758,2024-08-29 14:19:41,,,94,71,167,169,,,,,113,111,146,109,130,131,118,149,144,148,,,,2,no,,,,
8108758,2024-08-29 14:19:41,,,94,71,167,169,,,,,113,111,146,109,130,131,118,149,144,148,,,,2,no,,,,
8108768,2024-08-29 14:19:41,,,,,,,,,,,,,,,,,,,,,126,,,2,no,,,,
8108868,2024-08-29 14:19:41,,,,,,,,,,,,,,,,,,,,,126,,,2,no,,,,
8108918,2024-08-29 14:19:41,,,91,74,166,172,,,,,112,111,147,110,130,132,116,150,144,150,,,,2,no,,,,
8108918,2024-08-29 14:19:41,,,91,74,166,172,,,,,112,111,147,110,130,132,116,150,144,150,,,,2,no,,,,
8108968,2024-08-29 14:19:41,,,,,,,,,,,,,,,,,,,,,126,,,2,no,,,,
8108998,2024-08-29 14:19:41,,,91,76,164,171,,,,,,,,,,,,,,,,,,2,no,,,,
