timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
8116348,2024-08-29 14:19:47,,,83,74,161,173,,,,,106,112,141,111,124,132,111,150,139,150,,,,2,no,,,,
8116348,2024-08-29 14:19:47,,,83,74,161,173,,,,,106,112,141,111,124,132,111,150,139,150,,,,2,no,,,,
8116368,2024-08-29 14:19:47,,,,,,,,,,,,,,,,,,,,,112,,,2,no,,,,
8116428,2024-08-29 14:19:47,,,83,70,161,171,,,,,106,109,141,108,124,131,110,148,140,148,,,,2,no,,,,
8116428,2024-08-29 14:19:47,,,83,70,161,171,,,,,106,109,141,108,124,131,110,148,140,148,,,,2,no,,,,
8116468,2024-08-29 14:19:47,,,,,,,,,,,,,,,,,,,,,112,,,2,no,,,,
8116508,2024-08-29 14:19:47,,,88,71,165,170,,,,,109,109,143,109,125,129,114,147,141,148,,,,2,no,,,,
8116508,2024-08-29 14:19:47,,,88,71,165,170,,,,,109,109,143,109,125,129,114,147,141,148,,,,2,no,,,,
8116568,2024-08-29 14:19:47,,,,,,,,,,,,,,,,,,,,,112,,,2,no,,,,
8116668,2024-08-29 14:19:47,,,90,72,164,171,564,571,562,556,,,,,,,,,,,,,,2,no,,,,
8116668,2024-08-29 14:19:47,,,90,72,164,171,564,571,562,556,,,,,,,,,,,,,,2,no,,,,
8116668,2024-08-29 14:19:47,,,90,72,164,171,564,571,562,556,,,,,,,,,,,,,,2,no,,,,
8116668,2024-08-29 14:19:47,,,90,72,164,171,564,571,562,556,,,,,,,,,,,,,,2,no,,,,
8116678,2024-08-29 14:19:47,,,,,,,654,659,655,651,,,,,,,,,,,,,,2,no,,,,
8116688,2024-08-29 14:19:47,,,,,,,,,,,109,110,143,108,126,127,114,148,140,147,,,,2,no,,,,
8116688,2024-08-29 14:19:47,,,,,,,,,,,109,110,143,108,126,127,114,148,140,147,,,,2,no,,,,
8116708,2024-08-29 14:19:47,563,655,,,,,,,,,,,,,,,,,,,112,0,,2,no,,,,
8116708,2024-08-29 14:19:47,563,655,,,,,,,,,,,,,,,,,,,112,0,,2,no,,,,
8116758,2024-08-29 14:19:47,,,89,72,164,170,,,,,110,108,144,107,127,126,114,145,141,145,,,,2,no,,,,
8116758,2024-08-29 14:19:47,,,89,72,164,170,,,,,110,108,144,107,127,126,114,145,141,145,,,,2,no,,,,
8116768,2024-08-29 14:19:47,,,,,,,,,,,,,,,,,,,,,112,,,2,no,,,,
8116868,2024-08-29 14:19:47,,,,,,,,,,,,,,,,,,,,,112,,,2,no,,,,
8117068,2024-08-29 14:19:47,,,91,67,171,171,,,,,111,109,145,107,127,128,116,146,144,146,,,,2,no,,,,
8117068,2024-08-29 14:19:47,,,91,67,171,171,,,,,111,109,145,107,127,128,116,146,144,146,,,,2,no,,,,
8117148,2024-08-29 14:19:47,,,90,67,170,170,,,,,109,108,145,107,127,129,114,145,142,145,,,,2,no,,,,
8117148,2024-08-29 14:19:47,,,90,67,170,170,,,,,109,108,145,107,127,129,114,145,142,145,,,,2,no,,,,
8117168,2024-08-29 14:19:47,,,,,,,564,565,562,556,,,,,,,,,,,,,,2,no,,,,
8117168,2024-08-29 14:19:47,,,,,,,564,565,562,556,,,,,,,,,,,,,,2,no,,,,
8117168,2024-08-29 14:19:47,,,,,,,564,565,562,556,,,,,,,,,,,,,,2,no,,,,
8117178,2024-08-29 14:19:47,,,,,,,654,655,655,651,,,,,,,,,,,,,,2,no,,,,
8117178,2024-08-29 14:19:47,,,,,,,654,655,655,651,,,,,,,,,,,,,,2,no,,,,
8117188,2024-08-29 14:19:47,562,654,,,,,,,,,,,,,,,,,,,112,0,,2,no,,,,
8117188,2024-08-29 14:19:47,562,654,,,,,,,,,,,,,,,,,,,112,0,,2,no,,,,
8117238,2024-08-29 14:19:48,,,91,69,169,171,,,,,113,108,147,107,129,126,116,144,145,144,,,,2,no,,,,
8117238,2024-08-29 14:19:48,,,91,69,169,171,,,,,113,108,147,107,129,126,116,144,145,144,,,,2,no,,,,
