timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
8119678,2024-08-29 14:19:49,,,,,,,658,657,658,655,,,,,,,,,,,,,,2,no,,,,
8119678,2024-08-29 14:19:49,,,,,,,658,657,658,655,,,,,,,,,,,,,,2,no,,,,
8119688,2024-08-29 14:19:49,566,657,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
8120108,2024-08-29 14:19:49,,,91,70,171,171,,,,,112,108,145,107,127,127,116,145,143,146,,,,2,no,,,,
8120108,2024-08-29 14:19:49,,,91,70,171,171,,,,,112,108,145,107,127,127,116,145,143,146,,,,2,no,,,,
8120168,2024-08-29 14:19:49,,,,,,,566,566,567,568,,,,,,,,,,,,,,2,no,,,,
8120168,2024-08-29 14:19:49,,,,,,,566,566,567,568,,,,,,,,,,,,,,2,no,,,,
8120168,2024-08-29 14:19:49,,,,,,,566,566,567,568,,,,,,,,,,,,,,2,no,,,,
8120178,2024-08-29 14:19:49,,,,,,,658,657,658,657,,,,,,,,,,,,,,2,no,,,,
8120178,2024-08-29 14:19:49,,,,,,,658,657,658,657,,,,,,,,,,,,,,2,no,,,,
8120188,2024-08-29 14:19:49,567,658,92,71,167,171,,,,,,,,,,,,,,,111,0,,2,no,,,,
8120188,2024-08-29 14:19:49,567,658,92,71,167,171,,,,,,,,,,,,,,,111,0,,2,no,,,,
8120188,2024-08-29 14:19:49,567,658,92,71,167,171,,,,,,,,,,,,,,,111,0,,2,no,,,,
8120198,2024-08-29 14:19:50,,,,,,,,,,,112,109,146,108,130,125,117,147,145,146,,,,2,no,,,,
8120268,2024-08-29 14:19:50,,,92,67,171,170,,,,,113,108,147,108,128,128,116,145,143,146,111,,,2,no,,,,
8120268,2024-08-29 14:19:50,,,92,67,171,170,,,,,113,108,147,108,128,128,116,145,143,146,111,,,2,no,,,,
8120268,2024-08-29 14:19:50,,,92,67,171,170,,,,,113,108,147,108,128,128,116,145,143,146,111,,,2,no,,,,
8120368,2024-08-29 14:19:50,,,,,,,,,,,,,,,,,,,,,111,,,2,no,,,,
8120428,2024-08-29 14:19:50,,,92,73,171,170,,,,,112,111,147,110,128,129,115,147,143,148,,,,2,no,,,,
8120428,2024-08-29 14:19:50,,,92,73,171,170,,,,,112,111,147,110,128,129,115,147,143,148,,,,2,no,,,,
8120468,2024-08-29 14:19:50,,,,,,,,,,,,,,,,,,,,,111,,,2,no,,,,
