timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
8101958,2024-08-29 14:19:35,,,69,81,146,184,,,,,90,121,127,118,110,142,98,161,126,158,,,,2,no,,,,
8101968,2024-08-29 14:19:35,,,,,,,,,,,,,,,,,,,,,132,,,2,no,,,,
8102038,2024-08-29 14:19:35,,,72,80,148,180,,,,,92,119,129,120,109,142,96,156,124,158,,,,2,no,,,,
8102038,2024-08-29 14:19:35,,,72,80,148,180,,,,,92,119,129,120,109,142,96,156,124,158,,,,2,no,,,,
8102068,2024-08-29 14:19:35,,,,,,,,,,,,,,,,,,,,,132,,,2,no,,,,
8102118,2024-08-29 14:19:35,,,71,79,148,182,,,,,92,121,128,117,113,138,101,159,130,155,,,,2,no,,,,
8102118,2024-08-29 14:19:35,,,71,79,148,182,,,,,92,121,128,117,113,138,101,159,130,155,,,,2,no,,,,
8102168,2024-08-29 14:19:35,,,,,,,497,497,499,503,,,,,,,,,,,,,,2,no,,,,
8102168,2024-08-29 14:19:35,,,,,,,497,497,499,503,,,,,,,,,,,,,,2,no,,,,
8102168,2024-08-29 14:19:35,,,,,,,497,497,499,503,,,,,,,,,,,,,,2,no,,,,
8102178,2024-08-29 14:19:36,,,,,,,611,611,609,608,,,,,,,,,,,,,,2,no,,,,
8102178,2024-08-29 14:19:36,,,,,,,611,611,609,608,,,,,,,,,,,,,,2,no,,,,
8102188,2024-08-29 14:19:36,499,610,,,,,,,,,,,,,,,,,,,131,0,,2,no,,,,
8102188,2024-08-29 14:19:36,499,610,,,,,,,,,,,,,,,,,,,131,0,,2,no,,,,
8102198,2024-08-29 14:19:36,,,72,78,149,180,,,,,,,,,,,,,,,,,,2,no,,,,
8102208,2024-08-29 14:19:36,,,,,,,,,,,93,118,129,116,113,137,101,157,128,155,,,,2,no,,,,
8102268,2024-08-29 14:19:36,,,,,,,,,,,,,,,,,,,,,131,,,2,no,,,,
8102278,2024-08-29 14:19:36,,,70,76,154,184,,,,,93,118,130,116,113,138,101,159,130,157,,,,2,no,,,,
8102278,2024-08-29 14:19:36,,,70,76,154,184,,,,,93,118,130,116,113,138,101,159,130,157,,,,2,no,,,,
8102358,2024-08-29 14:19:36,,,71,73,154,182,,,,,94,117,131,116,113,139,99,158,127,158,,,,2,no,,,,
8102358,2024-08-29 14:19:36,,,71,73,154,182,,,,,94,117,131,116,113,139,99,158,127,158,,,,2,no,,,,
8102368,2024-08-29 14:19:36,,,,,,,,,,,,,,,,,,,,,131,,,2,no,,,,
8102438,2024-08-29 14:19:36,,,72,77,149,178,,,,,95,119,130,117,115,139,100,156,129,155,,,,2,no,,,,
8102438,2024-08-29 14:19:36,,,72,77,149,178,,,,,95,119,130,117,115,139,100,156,129,155,,,,2,no,,,,
8102468,2024-08-29 14:19:36,,,,,,,,,,,,,,,,,,,,,131,,,2,no,,,,
8102518,2024-08-29 14:19:36,,,71,77,149,178,,,,,93,118,130,114,114,136,101,157,129,154,,,,2,no,,,,
8102518,2024-08-29 14:19:36,,,71,77,149,178,,,,,93,118,130,114,114,136,101,157,129,154,,,,2,no,,,,
8102568,2024-08-29 14:19:36,,,,,,,,,,,,,,,,,,,,,131,,,2,no,,,,
8102598,2024-08-29 14:19:36,,,70,76,149,181,,,,,93,117,129,117,113,136,99,157,127,156,,,,2,no,,,,
8102598,2024-08-29 14:19:36,,,70,76,149,181,,,,,93,117,129,117,113,136,99,157,127,156,,,,2,no,,,,
8102668,2024-08-29 14:19:36,,,,,,,511,497,499,503,,,,,,,,,,,,,,2,no,,,,
8102668,2024-08-29 14:19:36,,,,,,,511,497,499,503,,,,,,,,,,,,,,2,no,,,,
8102668,2024-08-29 14:19:36,,,,,,,511,497,499,503,,,,,,,,,,,,,,2,no,,,,
8102678,2024-08-29 14:19:36,,,68,79,146,182,615,611,609,608,,,,,,,,,,,,,,2,no,,,,
8102678,2024-08-29 14:19:36,,,68,79,146,182,615,611,609,608,,,,,,,,,,,,,,2,no,,,,
8102688,2024-08-29 14:19:36,,,,,,,,,,,90,120,127,119,112,138,99,159,126,157,,,,2,no,,,,
8102688,2024-08-29 14:19:36,,,,,,,,,,,90,120,127,119,112,138,99,159,126,157,,,,2,no,,,,
8102708,2024-08-29 14:19:36,503,611,,,,,,,,,,,,,,,,,,,128,0,,2,no,,,,
8102708,2024-08-29 14:19:36,503,611,,,,,,,,,,,,,,,,,,,128,0,,2,no,,,,
8102758,2024-08-29 14:19:36,,,68,82,143,182,,,,,88,124,125,120,108,143,94,160,124,157,,,,2,no,,,,
8102758,2024-08-29 14:19:36,,,68,82,143,182,,,,,88,124,125,120,108,143,94,160,124,157,,,,2,no,,,,
8102768,2024-08-29 14:19:36,,,,,,,,,,,,,,,,,,,,,128,,,2,no,,,,
8102868,2024-08-29 14:19:36,,,,,,,,,,,,,,,,,,,,,128,,,2,no,,,,
8102918,2024-08-29 14:19:36,,,66,87,144,186,,,,,88,125,125,125,107,147,93,162,123,162,,,,2,no,,,,
8102918,2024-08-29 14:19:36,,,66,87,144,186,,,,,88,125,125,125,107,147,93,162,123,162,,,,2,no,,,,
8102968,2024-08-29 14:19:36,,,,,,,,,,,,,,,,,,,,,128,,,2,no,,,,
8102998,2024-08-29 14:19:36,,,68,85,149,187,,,,,91,124,129,124,111,147,96,163,126,163,,,,2,no,,,,
8102998,2024-08-29 14:19:36,,,68,85,149,187,,,,,91,124,129,124,111,147,96,163,126,163,,,,2,no,,,,
8103068,2024-08-29 14:19:36,,,,,,,,,,,,,,,,,,,,,128,,,2,no,,,,
8103078,2024-08-29 14:19:36,,,74,87,150,186,,,,,,,,,,,,,,,,,,2,no,,,,
