timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
3219004,2024-08-27 15:22:01,,,,,,,447,524,532,473,,,,,,,,,,,,,,2,no,no,,,,
3219004,2024-08-27 15:22:01,,,,,,,447,524,532,473,,,,,,,,,,,,,,2,no,no,,,,
3219014,2024-08-27 15:22:01,298,494,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
3219494,2024-08-27 15:22:01,,,,,,,257,248,355,240,,,,,,,,,,,,,,2,no,no,,,,
3219494,2024-08-27 15:22:01,,,,,,,257,248,355,240,,,,,,,,,,,,,,2,no,no,,,,
3219494,2024-08-27 15:22:01,,,,,,,257,248,355,240,,,,,,,,,,,,,,2,no,no,,,,
3219504,2024-08-27 15:22:01,,,,,,,447,419,532,473,,,,,,,,,,,,,,2,no,no,,,,
3219504,2024-08-27 15:22:01,,,,,,,447,419,532,473,,,,,,,,,,,,,,2,no,no,,,,
3219514,2024-08-27 15:22:01,275,468,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
3219994,2024-08-27 15:22:01,,,,,,,257,248,249,240,,,,,,,,,,,,,,2,no,no,,,,
3219994,2024-08-27 15:22:01,,,,,,,257,248,249,240,,,,,,,,,,,,,,2,no,no,,,,
3219994,2024-08-27 15:22:01,,,,,,,257,248,249,240,,,,,,,,,,,,,,2,no,no,,,,
3220004,2024-08-27 15:22:01,,,,,,,447,419,459,473,,,,,,,,,,,,,,2,no,no,,,,
3220004,2024-08-27 15:22:01,,,,,,,447,419,459,473,,,,,,,,,,,,,,2,no,no,,,,
3220014,2024-08-27 15:22:01,249,450,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
3220494,2024-08-27 15:22:01,,,,,,,257,248,249,268,,,,,,,,,,,,,,2,no,no,,,,
3220494,2024-08-27 15:22:01,,,,,,,257,248,249,268,,,,,,,,,,,,,,2,no,no,,,,
3220494,2024-08-27 15:22:01,,,,,,,257,248,249,268,,,,,,,,,,,,,,2,no,no,,,,
