timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
8448668,2024-08-29 14:25:20,,,,,,,531,529,522,525,,,,,,,,,,,,,,2,no,,,,
8448668,2024-08-29 14:25:20,,,,,,,531,529,522,525,,,,,,,,,,,,,,2,no,,,,
8448668,2024-08-29 14:25:20,,,,,,,531,529,522,525,,,,,,,,,,,,,,2,no,,,,
8448678,2024-08-29 14:25:20,,,,,,,657,657,649,650,,,,,,,,,,,,,,2,no,,,,
8448678,2024-08-29 14:25:20,,,,,,,657,657,649,650,,,,,,,,,,,,,,2,no,,,,
8448688,2024-08-29 14:25:20,527,653,,,,,,,,,,,,,,,,,,,146,0,,2,no,,,,
8448688,2024-08-29 14:25:20,527,653,,,,,,,,,,,,,,,,,,,146,0,,2,no,,,,
8448698,2024-08-29 14:25:20,,,99,87,171,183,,,,,,,,,,,,,,,,,,2,no,,,,
8448708,2024-08-29 14:25:20,,,,,,,,,,,118,124,153,124,134,145,120,160,150,160,,,,2,no,,,,
8449018,2024-08-29 14:25:20,,,94,88,169,184,,,,,114,123,147,125,125,142,115,158,143,160,,,,2,no,,,,
8449018,2024-08-29 14:25:20,,,94,88,169,184,,,,,114,123,147,125,125,142,115,158,143,160,,,,2,no,,,,
8449068,2024-08-29 14:25:20,,,,,,,,,,,,,,,,,,,,,146,,,2,no,,,,
8449098,2024-08-29 14:25:20,,,97,93,165,179,,,,,115,124,146,126,127,144,117,158,142,160,,,,2,no,,,,
8449098,2024-08-29 14:25:20,,,97,93,165,179,,,,,115,124,146,126,127,144,117,158,142,160,,,,2,no,,,,
8449168,2024-08-29 14:25:20,,,,,,,531,531,522,525,,,,,,,,,,,,,,2,no,,,,
8449168,2024-08-29 14:25:20,,,,,,,531,531,522,525,,,,,,,,,,,,,,2,no,,,,
8449168,2024-08-29 14:25:20,,,,,,,531,531,522,525,,,,,,,,,,,,,,2,no,,,,
8449178,2024-08-29 14:25:20,,,97,87,168,180,657,657,649,650,,,,,,,,,,,,,,2,no,,,,
8449178,2024-08-29 14:25:20,,,97,87,168,180,657,657,649,650,,,,,,,,,,,,,,2,no,,,,
8449178,2024-08-29 14:25:20,,,97,87,168,180,657,657,649,650,,,,,,,,,,,,,,2,no,,,,
8449188,2024-08-29 14:25:20,527,653,,,,,,,,,118,123,151,124,133,142,119,157,148,158,,0,,2,no,,,,
8449188,2024-08-29 14:25:20,527,653,,,,,,,,,118,123,151,124,133,142,119,157,148,158,,0,,2,no,,,,
8449208,2024-08-29 14:25:21,,,,,,,,,,,,,,,,,,,,,146,,,2,no,,,,
8449258,2024-08-29 14:25:21,,,97,85,172,179,,,,,118,121,153,122,136,140,120,156,150,157,,,,2,no,,,,
8449258,2024-08-29 14:25:21,,,97,85,172,179,,,,,118,121,153,122,136,140,120,156,150,157,,,,2,no,,,,
8449268,2024-08-29 14:25:21,,,,,,,,,,,,,,,,,,,,,146,,,2,no,,,,
8449368,2024-08-29 14:25:21,,,,,,,,,,,,,,,,,,,,,146,,,2,no,,,,
8449668,2024-08-29 14:25:21,,,,,,,531,531,533,525,,,,,,,,,,,,,,2,no,,,,
8449668,2024-08-29 14:25:21,,,,,,,531,531,533,525,,,,,,,,,,,,,,2,no,,,,
8449668,2024-08-29 14:25:21,,,,,,,531,531,533,525,,,,,,,,,,,,,,2,no,,,,
8449678,2024-08-29 14:25:21,,,,,,,657,657,655,650,,,,,,,,,,,,,,2,no,,,,
8449678,2024-08-29 14:25:21,,,,,,,657,657,655,650,,,,,,,,,,,,,,2,no,,,,
8449688,2024-08-29 14:25:21,530,655,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
8449898,2024-08-29 14:25:21,,,96,76,176,178,,,,,123,116,160,116,145,133,129,155,157,155,,,,2,no,,,,
8449898,2024-08-29 14:25:21,,,96,76,176,178,,,,,123,116,160,116,145,133,129,155,157,155,,,,2,no,,,,
8449968,2024-08-29 14:25:21,,,,,,,,,,,,,,,,,,,,,145,,,2,no,,,,
8450058,2024-08-29 14:25:21,,,99,78,172,175,,,,,119,116,154,113,139,134,126,154,153,151,,,,2,no,,,,
8450058,2024-08-29 14:25:21,,,99,78,172,175,,,,,119,116,154,113,139,134,126,154,153,151,,,,2,no,,,,
8450068,2024-08-29 14:25:21,,,,,,,,,,,,,,,,,,,,,145,,,2,no,,,,
8450138,2024-08-29 14:25:21,,,95,74,172,175,,,,,117,116,152,114,135,135,123,154,150,153,,,,2,no,,,,
8450138,2024-08-29 14:25:21,,,95,74,172,175,,,,,117,116,152,114,135,135,123,154,150,153,,,,2,no,,,,
8450168,2024-08-29 14:25:21,,,,,,,531,531,533,543,,,,,,,,,,,,,,2,no,,,,
8450168,2024-08-29 14:25:21,,,,,,,531,531,533,543,,,,,,,,,,,,,,2,no,,,,
8450168,2024-08-29 14:25:21,,,,,,,531,531,533,543,,,,,,,,,,,,,,2,no,,,,
8450178,2024-08-29 14:25:21,535,658,,,,,657,657,655,661,,,,,,,,,,,,0,,2,no,,,,
8450178,2024-08-29 14:25:21,535,658,,,,,657,657,655,661,,,,,,,,,,,,0,,2,no,,,,
8450178,2024-08-29 14:25:21,535,658,,,,,657,657,655,661,,,,,,,,,,,,0,,2,no,,,,
8450458,2024-08-29 14:25:21,,,94,78,172,175,,,,,117,116,151,116,134,137,122,153,148,153,,,,2,no,,,,
8450458,2024-08-29 14:25:21,,,94,78,172,175,,,,,117,116,151,116,134,137,122,153,148,153,,,,2,no,,,,
8450468,2024-08-29 14:25:21,,,,,,,,,,,,,,,,,,,,,143,,,2,no,,,,
