timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
8453338,2024-08-29 14:25:23,,,95,77,173,176,,,,,115,114,151,117,130,136,119,152,147,154,,,,2,no,,,,
8453338,2024-08-29 14:25:23,,,95,77,173,176,,,,,115,114,151,117,130,136,119,152,147,154,,,,2,no,,,,
8453368,2024-08-29 14:25:23,,,,,,,,,,,,,,,,,,,,,135,,,2,no,,,,
8453668,2024-08-29 14:25:23,,,,,,,553,553,554,553,,,,,,,,,,,,,,2,no,,,,
8453668,2024-08-29 14:25:23,,,,,,,553,553,554,553,,,,,,,,,,,,,,2,no,,,,
8453668,2024-08-29 14:25:23,,,,,,,553,553,554,553,,,,,,,,,,,,,,2,no,,,,
8453678,2024-08-29 14:25:23,,,,,,,668,669,669,669,,,,,,,,,,,,,,2,no,,,,
8453678,2024-08-29 14:25:23,,,,,,,668,669,669,669,,,,,,,,,,,,,,2,no,,,,
8453688,2024-08-29 14:25:23,553,669,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
8453738,2024-08-29 14:25:23,,,95,79,172,178,,,,,115,113,148,116,130,134,118,152,146,155,,,,2,no,,,,
8453738,2024-08-29 14:25:23,,,95,79,172,178,,,,,115,113,148,116,130,134,118,152,146,155,,,,2,no,,,,
8453768,2024-08-29 14:25:23,,,,,,,,,,,,,,,,,,,,,136,,,2,no,,,,
8453818,2024-08-29 14:25:23,,,95,76,172,179,,,,,116,113,151,116,130,135,117,151,147,153,,,,2,no,,,,
8453818,2024-08-29 14:25:23,,,95,76,172,179,,,,,116,113,151,116,130,135,117,151,147,153,,,,2,no,,,,
8453868,2024-08-29 14:25:23,,,,,,,,,,,,,,,,,,,,,136,,,2,no,,,,
8453978,2024-08-29 14:25:23,,,95,78,170,176,,,,,115,113,148,114,131,133,119,152,146,154,,,,2,no,,,,
