timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
8462708,2024-08-29 14:25:30,,,,,,,,,,,111,120,143,120,125,136,115,155,140,156,,,,2,no,,,,
8462768,2024-08-29 14:25:30,,,92,81,165,178,,,,,112,120,144,118,127,137,117,156,143,155,139,,,2,no,,,,
8462768,2024-08-29 14:25:30,,,92,81,165,178,,,,,112,120,144,118,127,137,117,156,143,155,139,,,2,no,,,,
8462768,2024-08-29 14:25:30,,,92,81,165,178,,,,,112,120,144,118,127,137,117,156,143,155,139,,,2,no,,,,
8462868,2024-08-29 14:25:30,,,,,,,,,,,,,,,,,,,,,139,,,2,no,,,,
8462928,2024-08-29 14:25:30,,,93,85,166,176,,,,,109,118,144,119,124,138,114,155,143,155,,,,2,no,,,,
8462928,2024-08-29 14:25:30,,,93,85,166,176,,,,,109,118,144,119,124,138,114,155,143,155,,,,2,no,,,,
8462968,2024-08-29 14:25:30,,,,,,,,,,,,,,,,,,,,,139,,,2,no,,,,
8463008,2024-08-29 14:25:30,,,93,85,165,179,,,,,112,120,144,119,125,137,117,156,143,156,,,,2,no,,,,
8463008,2024-08-29 14:25:30,,,93,85,165,179,,,,,112,120,144,119,125,137,117,156,143,156,,,,2,no,,,,
8463068,2024-08-29 14:25:30,,,,,,,,,,,,,,,,,,,,,139,,,2,no,,,,
8463088,2024-08-29 14:25:30,,,94,84,165,179,,,,,112,121,142,121,125,139,115,155,141,155,,,,2,no,,,,
8463088,2024-08-29 14:25:30,,,94,84,165,179,,,,,112,121,142,121,125,139,115,155,141,155,,,,2,no,,,,
8463168,2024-08-29 14:25:30,,,95,87,163,174,548,548,546,548,,,,,,,,,,,,,,2,no,,,,
8463168,2024-08-29 14:25:30,,,95,87,163,174,548,548,546,548,,,,,,,,,,,,,,2,no,,,,
8463168,2024-08-29 14:25:30,,,95,87,163,174,548,548,546,548,,,,,,,,,,,,,,2,no,,,,
8463168,2024-08-29 14:25:30,,,95,87,163,174,548,548,546,548,,,,,,,,,,,,,,2,no,,,,
8463178,2024-08-29 14:25:30,,,,,,,665,664,666,666,,,,,,,,,,,,,,2,no,,,,
8463188,2024-08-29 14:25:30,,,,,,,,,,,110,119,143,120,125,137,114,154,142,155,,,,2,no,,,,
8463188,2024-08-29 14:25:30,,,,,,,,,,,110,119,143,120,125,137,114,154,142,155,,,,2,no,,,,
8463208,2024-08-29 14:25:30,548,665,,,,,,,,,,,,,,,,,,,137,0,,2,no,,,,
8463208,2024-08-29 14:25:30,548,665,,,,,,,,,,,,,,,,,,,137,0,,2,no,,,,
8463258,2024-08-29 14:25:30,,,94,86,165,176,,,,,110,117,145,120,124,138,113,154,141,157,,,,2,no,,,,
8463258,2024-08-29 14:25:30,,,94,86,165,176,,,,,110,117,145,120,124,138,113,154,141,157,,,,2,no,,,,
8463268,2024-08-29 14:25:30,,,,,,,,,,,,,,,,,,,,,137,,,2,no,,,,
