timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
8445768,2024-08-29 14:25:18,,,,,,,,,,,,,,,,,,,,,162,,,2,no,,,,
8445978,2024-08-29 14:25:18,,,109,96,177,183,,,,,130,129,159,129,146,147,134,163,157,163,,,,2,no,,,,
8445978,2024-08-29 14:25:18,,,109,96,177,183,,,,,130,129,159,129,146,147,134,163,157,163,,,,2,no,,,,
8446058,2024-08-29 14:25:18,,,110,95,178,182,,,,,129,129,159,128,144,148,133,164,159,163,,,,2,no,,,,
8446058,2024-08-29 14:25:18,,,110,95,178,182,,,,,129,129,159,128,144,148,133,164,159,163,,,,2,no,,,,
8446068,2024-08-29 14:25:18,,,,,,,,,,,,,,,,,,,,,162,,,2,no,,,,
8446138,2024-08-29 14:25:18,,,110,93,179,182,,,,,129,129,159,127,145,147,135,164,158,163,,,,2,no,,,,
8446138,2024-08-29 14:25:18,,,110,93,179,182,,,,,129,129,159,127,145,147,135,164,158,163,,,,2,no,,,,
8446168,2024-08-29 14:25:18,,,,,,,616,616,611,614,,,,,,,,,,,,,,2,no,,,,
8446168,2024-08-29 14:25:18,,,,,,,616,616,611,614,,,,,,,,,,,,,,2,no,,,,
8446168,2024-08-29 14:25:18,,,,,,,616,616,611,614,,,,,,,,,,,,,,2,no,,,,
8446178,2024-08-29 14:25:18,,,,,,,756,756,757,756,,,,,,,,,,,,,,2,no,,,,
8446178,2024-08-29 14:25:18,,,,,,,756,756,757,756,,,,,,,,,,,,,,2,no,,,,
8446188,2024-08-29 14:25:18,614,756,,,,,,,,,,,,,,,,,,,162,0,,2,no,,,,
8446188,2024-08-29 14:25:18,614,756,,,,,,,,,,,,,,,,,,,162,0,,2,no,,,,
8446228,2024-08-29 14:25:18,,,110,93,177,179,,,,,129,127,160,128,145,145,133,161,157,162,,,,2,no,,,,
8446228,2024-08-29 14:25:18,,,110,93,177,179,,,,,129,127,160,128,145,145,133,161,157,162,,,,2,no,,,,
8446268,2024-08-29 14:25:18,,,,,,,,,,,,,,,,,,,,,162,,,2,no,,,,
8446298,2024-08-29 14:25:18,,,109,89,178,178,,,,,129,126,160,127,144,145,132,161,156,163,,,,2,no,,,,
8446298,2024-08-29 14:25:18,,,109,89,178,178,,,,,129,126,160,127,144,145,132,161,156,163,,,,2,no,,,,
8446368,2024-08-29 14:25:18,,,,,,,,,,,,,,,,,,,,,162,,,2,no,,,,
8446378,2024-08-29 14:25:18,,,110,93,175,178,,,,,129,126,159,127,143,144,132,159,155,160,,,,2,no,,,,
8446378,2024-08-29 14:25:18,,,110,93,175,178,,,,,129,126,159,127,143,144,132,159,155,160,,,,2,no,,,,
8446458,2024-08-29 14:25:18,,,106,90,175,179,,,,,126,124,157,125,142,142,129,158,155,159,,,,2,no,,,,
8446458,2024-08-29 14:25:18,,,106,90,175,179,,,,,126,124,157,125,142,142,129,158,155,159,,,,2,no,,,,
8446468,2024-08-29 14:25:18,,,,,,,,,,,,,,,,,,,,,162,,,2,no,,,,
8446538,2024-08-29 14:25:19,,,104,89,173,179,,,,,125,121,157,123,140,141,127,157,154,158,,,,2,no,,,,
8446538,2024-08-29 14:25:19,,,104,89,173,179,,,,,125,121,157,123,140,141,127,157,154,158,,,,2,no,,,,
8446568,2024-08-29 14:25:19,,,,,,,,,,,,,,,,,,,,,162,,,2,no,,,,
8446618,2024-08-29 14:25:19,,,102,88,172,176,,,,,122,121,154,121,138,140,126,155,152,156,,,,2,no,,,,
8446618,2024-08-29 14:25:19,,,102,88,172,176,,,,,122,121,154,121,138,140,126,155,152,156,,,,2,no,,,,
8446668,2024-08-29 14:25:19,,,,,,,581,616,611,614,,,,,,,,,,,,,,2,no,,,,
8446668,2024-08-29 14:25:19,,,,,,,581,616,611,614,,,,,,,,,,,,,,2,no,,,,
8446668,2024-08-29 14:25:19,,,,,,,581,616,611,614,,,,,,,,,,,,,,2,no,,,,
8446678,2024-08-29 14:25:19,,,,,,,705,756,757,756,,,,,,,,,,,,,,2,no,,,,
8446678,2024-08-29 14:25:19,,,,,,,705,756,757,756,,,,,,,,,,,,,,2,no,,,,
8446688,2024-08-29 14:25:19,606,744,,,,,,,,,,,,,,,,,,,158,0,,2,no,,,,
8446688,2024-08-29 14:25:19,606,744,,,,,,,,,,,,,,,,,,,158,0,,2,no,,,,
8446698,2024-08-29 14:25:19,,,98,85,170,175,,,,,,,,,,,,,,,,,,2,no,,,,
8446708,2024-08-29 14:25:19,,,,,,,,,,,119,121,152,120,137,139,123,155,151,155,,,,2,no,,,,
