timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
8450618,2024-08-29 14:25:21,,,92,74,172,179,,,,,115,113,151,115,132,134,120,153,148,155,,,,2,no,,,,
8450618,2024-08-29 14:25:21,,,92,74,172,179,,,,,115,113,151,115,132,134,120,153,148,155,,,,2,no,,,,
8450668,2024-08-29 14:25:21,,,,,,,540,531,533,543,,,,,,,,,,,,,,2,no,,,,
8450668,2024-08-29 14:25:21,,,,,,,540,531,533,543,,,,,,,,,,,,,,2,no,,,,
8450668,2024-08-29 14:25:21,,,,,,,540,531,533,543,,,,,,,,,,,,,,2,no,,,,
8450678,2024-08-29 14:25:21,,,,,,,660,657,655,661,,,,,,,,,,,,,,2,no,,,,
8450678,2024-08-29 14:25:21,,,,,,,660,657,655,661,,,,,,,,,,,,,,2,no,,,,
8450688,2024-08-29 14:25:21,537,658,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
8450938,2024-08-29 14:25:21,,,99,77,174,174,,,,,119,115,152,114,135,134,123,152,150,152,,,,2,no,,,,
8450938,2024-08-29 14:25:21,,,99,77,174,174,,,,,119,115,152,114,135,134,123,152,150,152,,,,2,no,,,,
8450968,2024-08-29 14:25:21,,,,,,,,,,,,,,,,,,,,,141,,,2,no,,,,
8451018,2024-08-29 14:25:21,,,96,73,174,176,,,,,118,114,153,114,135,134,123,152,150,153,,,,2,no,,,,
8451018,2024-08-29 14:25:21,,,96,73,174,176,,,,,118,114,153,114,135,134,123,152,150,153,,,,2,no,,,,
8451068,2024-08-29 14:25:21,,,,,,,,,,,,,,,,,,,,,141,,,2,no,,,,
8451098,2024-08-29 14:25:21,,,99,75,173,174,,,,,119,114,154,112,138,131,124,151,153,150,,,,2,no,,,,
8451098,2024-08-29 14:25:21,,,99,75,173,174,,,,,119,114,154,112,138,131,124,151,153,150,,,,2,no,,,,
8451168,2024-08-29 14:25:21,,,,,,,540,552,533,543,,,,,,,,,,,,,,2,no,,,,
8451168,2024-08-29 14:25:21,,,,,,,540,552,533,543,,,,,,,,,,,,,,2,no,,,,
8451168,2024-08-29 14:25:21,,,,,,,540,552,533,543,,,,,,,,,,,,,,2,no,,,,
8451178,2024-08-29 14:25:21,,,97,77,172,172,660,668,655,661,,,,,,,,,,,,,,2,no,,,,
8451178,2024-08-29 14:25:21,,,97,77,172,172,660,668,655,661,,,,,,,,,,,,,,2,no,,,,
8451178,2024-08-29 14:25:21,,,97,77,172,172,660,668,655,661,,,,,,,,,,,,,,2,no,,,,
8451188,2024-08-29 14:25:22,542,661,,,,,,,,,118,115,153,112,138,131,125,151,152,149,,0,,2,no,,,,
8451188,2024-08-29 14:25:22,542,661,,,,,,,,,118,115,153,112,138,131,125,151,152,149,,0,,2,no,,,,
8451208,2024-08-29 14:25:22,,,,,,,,,,,,,,,,,,,,,139,,,2,no,,,,
8451258,2024-08-29 14:25:22,,,97,77,171,170,,,,,118,115,152,112,137,132,124,150,152,148,,,,2,no,,,,
8451258,2024-08-29 14:25:22,,,97,77,171,170,,,,,118,115,152,112,137,132,124,150,152,148,,,,2,no,,,,
8451268,2024-08-29 14:25:22,,,,,,,,,,,,,,,,,,,,,139,,,2,no,,,,
8451368,2024-08-29 14:25:22,,,,,,,,,,,,,,,,,,,,,139,,,2,no,,,,
8451418,2024-08-29 14:25:22,,,98,78,170,172,,,,,118,116,151,113,137,132,125,152,151,149,,,,2,no,,,,
8451418,2024-08-29 14:25:22,,,98,78,170,172,,,,,118,116,151,113,137,132,125,152,151,149,,,,2,no,,,,
8451468,2024-08-29 14:25:22,,,,,,,,,,,,,,,,,,,,,139,,,2,no,,,,
8451498,2024-08-29 14:25:22,,,99,76,172,174,,,,,120,115,153,113,138,132,125,152,152,150,,,,2,no,,,,
8451498,2024-08-29 14:25:22,,,99,76,172,174,,,,,120,115,153,113,138,132,125,152,152,150,,,,2,no,,,,
8451568,2024-08-29 14:25:22,,,,,,,,,,,,,,,,,,,,,139,,,2,no,,,,
8451578,2024-08-29 14:25:22,,,98,77,170,172,,,,,119,115,151,113,136,131,124,151,150,150,,,,2,no,,,,
8451578,2024-08-29 14:25:22,,,98,77,170,172,,,,,119,115,151,113,136,131,124,151,150,150,,,,2,no,,,,
8451658,2024-08-29 14:25:22,,,98,76,169,173,,,,,119,115,152,113,138,132,125,151,151,150,,,,2,no,,,,
8451658,2024-08-29 14:25:22,,,98,76,169,173,,,,,119,115,152,113,138,132,125,151,151,150,,,,2,no,,,,
8451668,2024-08-29 14:25:22,,,,,,,540,552,555,543,,,,,,,,,,,,,,2,no,,,,
8451668,2024-08-29 14:25:22,,,,,,,540,552,555,543,,,,,,,,,,,,,,2,no,,,,
8451678,2024-08-29 14:25:22,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
8451688,2024-08-29 14:25:22,548,665,,,,,660,668,671,661,,,,,,,,,,,,0,,2,no,,,,
8451688,2024-08-29 14:25:22,548,665,,,,,660,668,671,661,,,,,,,,,,,,0,,2,no,,,,
8451688,2024-08-29 14:25:22,548,665,,,,,660,668,671,661,,,,,,,,,,,,0,,2,no,,,,
8451698,2024-08-29 14:25:22,,,,,,,,,,,,,,,,,,,,,137,,,2,no,,,,
8451738,2024-08-29 14:25:22,,,98,77,170,171,,,,,119,115,152,113,137,132,124,151,151,150,,,,2,no,,,,
8451738,2024-08-29 14:25:22,,,98,77,170,171,,,,,119,115,152,113,137,132,124,151,151,150,,,,2,no,,,,
8451768,2024-08-29 14:25:22,,,,,,,,,,,,,,,,,,,,,137,,,2,no,,,,
8451818,2024-08-29 14:25:22,,,98,78,170,171,,,,,,,,,,,,,,,,,,2,no,,,,
