timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
13480178,2024-08-29 15:49:12,,,,,,,618,621,615,618,,,,,,,,,,,,,,2,no,,,,
13480188,2024-08-29 15:49:12,495,618,,,,,,,,,,,,,,,,,,,143,0,,2,no,,,,
13480188,2024-08-29 15:49:12,495,618,,,,,,,,,,,,,,,,,,,143,0,,2,no,,,,
13480208,2024-08-29 15:49:13,,,86,80,163,185,,,,,107,118,144,118,125,141,112,160,141,160,,,,2,no,,,,
13480208,2024-08-29 15:49:13,,,86,80,163,185,,,,,107,118,144,118,125,141,112,160,141,160,,,,2,no,,,,
13480268,2024-08-29 15:49:13,,,,,,,,,,,,,,,,,,,,,143,,,2,no,,,,
13480288,2024-08-29 15:49:13,,,88,80,163,183,,,,,109,116,146,117,128,139,113,158,142,159,,,,2,no,,,,
13480288,2024-08-29 15:49:13,,,88,80,163,183,,,,,109,116,146,117,128,139,113,158,142,159,,,,2,no,,,,
13480368,2024-08-29 15:49:13,,,91,78,164,182,,,,,111,115,146,115,129,136,117,156,143,156,143,,,2,no,,,,
13480368,2024-08-29 15:49:13,,,91,78,164,182,,,,,111,115,146,115,129,136,117,156,143,156,143,,,2,no,,,,
13480368,2024-08-29 15:49:13,,,91,78,164,182,,,,,111,115,146,115,129,136,117,156,143,156,143,,,2,no,,,,
13480448,2024-08-29 15:49:13,,,91,77,165,183,,,,,112,114,147,115,131,135,116,157,144,158,,,,2,no,,,,
13480448,2024-08-29 15:49:13,,,91,77,165,183,,,,,112,114,147,115,131,135,116,157,144,158,,,,2,no,,,,
13480468,2024-08-29 15:49:13,,,,,,,,,,,,,,,,,,,,,143,,,2,no,,,,
13480528,2024-08-29 15:49:13,,,89,77,166,184,,,,,110,116,148,117,129,138,114,158,144,159,,,,2,no,,,,
13480528,2024-08-29 15:49:13,,,89,77,166,184,,,,,110,116,148,117,129,138,114,158,144,159,,,,2,no,,,,
13480568,2024-08-29 15:49:13,,,,,,,,,,,,,,,,,,,,,143,,,2,no,,,,
13480608,2024-08-29 15:49:13,,,87,81,164,186,,,,,110,118,147,119,130,140,114,161,143,162,,,,2,no,,,,
13480608,2024-08-29 15:49:13,,,87,81,164,186,,,,,110,118,147,119,130,140,114,161,143,162,,,,2,no,,,,
13480668,2024-08-29 15:49:13,,,,,,,508,495,490,499,,,,,,,,,,,,,,2,no,,,,
13480668,2024-08-29 15:49:13,,,,,,,508,495,490,499,,,,,,,,,,,,,,2,no,,,,
13480668,2024-08-29 15:49:13,,,,,,,508,495,490,499,,,,,,,,,,,,,,2,no,,,,
13480678,2024-08-29 15:49:13,,,,,,,623,621,615,618,,,,,,,,,,,,,,2,no,,,,
13480678,2024-08-29 15:49:13,,,,,,,623,621,615,618,,,,,,,,,,,,,,2,no,,,,
13480688,2024-08-29 15:49:13,498,619,88,82,163,188,,,,,,,,,,,,,,,,0,,2,no,,,,
