timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
13470128,2024-08-29 15:49:02,,,79,93,159,204,,,,,102,135,141,136,122,159,107,177,136,179,,,,2,no,,,,
13470168,2024-08-29 15:49:02,,,,,,,496,497,496,498,,,,,,,,,,,,,,2,no,,,,
13470168,2024-08-29 15:49:02,,,,,,,496,497,496,498,,,,,,,,,,,,,,2,no,,,,
13470168,2024-08-29 15:49:02,,,,,,,496,497,496,498,,,,,,,,,,,,,,2,no,,,,
13470178,2024-08-29 15:49:02,,,,,,,620,622,623,617,,,,,,,,,,,,,,2,no,,,,
13470178,2024-08-29 15:49:02,,,,,,,620,622,623,617,,,,,,,,,,,,,,2,no,,,,
13470188,2024-08-29 15:49:02,497,621,,,,,,,,,,,,,,,,,,,144,0,,2,no,,,,
13470188,2024-08-29 15:49:02,497,621,,,,,,,,,,,,,,,,,,,144,0,,2,no,,,,
13470208,2024-08-29 15:49:02,,,78,90,159,208,,,,,102,135,141,136,122,160,107,179,137,180,,,,2,no,,,,
13470208,2024-08-29 15:49:02,,,78,90,159,208,,,,,102,135,141,136,122,160,107,179,137,180,,,,2,no,,,,
13470268,2024-08-29 15:49:02,,,,,,,,,,,,,,,,,,,,,144,,,2,no,,,,
13470288,2024-08-29 15:49:02,,,81,95,158,201,,,,,105,136,142,137,125,160,110,177,137,178,,,,2,no,,,,
13470288,2024-08-29 15:49:02,,,81,95,158,201,,,,,105,136,142,137,125,160,110,177,137,178,,,,2,no,,,,
13470368,2024-08-29 15:49:02,,,82,96,159,200,,,,,105,136,143,138,124,158,108,177,138,179,144,,,2,no,,,,
13470368,2024-08-29 15:49:02,,,82,96,159,200,,,,,105,136,143,138,124,158,108,177,138,179,144,,,2,no,,,,
13470368,2024-08-29 15:49:02,,,82,96,159,200,,,,,105,136,143,138,124,158,108,177,138,179,144,,,2,no,,,,
13470448,2024-08-29 15:49:02,,,81,95,159,200,,,,,105,136,142,137,125,159,109,178,138,178,,,,2,no,,,,
13470448,2024-08-29 15:49:02,,,81,95,159,200,,,,,105,136,142,137,125,159,109,178,138,178,,,,2,no,,,,
13470468,2024-08-29 15:49:02,,,,,,,,,,,,,,,,,,,,,144,,,2,no,,,,
13470528,2024-08-29 15:49:02,,,83,95,161,202,,,,,105,135,143,136,125,158,110,176,138,177,,,,2,no,,,,
13470528,2024-08-29 15:49:02,,,83,95,161,202,,,,,105,135,143,136,125,158,110,176,138,177,,,,2,no,,,,
13470568,2024-08-29 15:49:02,,,,,,,,,,,,,,,,,,,,,144,,,2,no,,,,
13470608,2024-08-29 15:49:02,,,85,96,160,200,,,,,108,135,144,136,128,159,110,176,141,177,,,,2,no,,,,
13470608,2024-08-29 15:49:02,,,85,96,160,200,,,,,108,135,144,136,128,159,110,176,141,177,,,,2,no,,,,
13470668,2024-08-29 15:49:02,,,,,,,501,497,496,498,,,,,,,,,,,,,,2,no,,,,
13470668,2024-08-29 15:49:02,,,,,,,501,497,496,498,,,,,,,,,,,,,,2,no,,,,
13470668,2024-08-29 15:49:02,,,,,,,501,497,496,498,,,,,,,,,,,,,,2,no,,,,
13470678,2024-08-29 15:49:02,,,,,,,626,622,623,617,,,,,,,,,,,,,,2,no,,,,
13470678,2024-08-29 15:49:02,,,,,,,626,622,623,617,,,,,,,,,,,,,,2,no,,,,
13470688,2024-08-29 15:49:02,498,622,86,94,161,199,,,,,,,,,,,,,,,144,0,,2,no,,,,
13470688,2024-08-29 15:49:02,498,622,86,94,161,199,,,,,,,,,,,,,,,144,0,,2,no,,,,
13470688,2024-08-29 15:49:02,498,622,86,94,161,199,,,,,,,,,,,,,,,144,0,,2,no,,,,
13470698,2024-08-29 15:49:02,,,,,,,,,,,109,135,146,135,129,159,114,176,141,176,,,,2,no,,,,
13470768,2024-08-29 15:49:02,,,88,98,164,204,,,,,110,137,148,138,130,161,114,178,144,179,144,,,2,no,,,,
13470768,2024-08-29 15:49:02,,,88,98,164,204,,,,,110,137,148,138,130,161,114,178,144,179,144,,,2,no,,,,
13470768,2024-08-29 15:49:02,,,88,98,164,204,,,,,110,137,148,138,130,161,114,178,144,179,144,,,2,no,,,,
13470868,2024-08-29 15:49:03,,,,,,,,,,,,,,,,,,,,,144,,,2,no,,,,
13470928,2024-08-29 15:49:03,,,92,105,166,204,,,,,112,144,147,143,130,167,116,181,146,180,,,,2,no,,,,
13470928,2024-08-29 15:49:03,,,92,105,166,204,,,,,112,144,147,143,130,167,116,181,146,180,,,,2,no,,,,
13470968,2024-08-29 15:49:03,,,,,,,,,,,,,,,,,,,,,144,,,2,no,,,,
13471168,2024-08-29 15:49:03,,,97,108,170,203,,,,,116,145,152,145,133,168,120,181,149,182,,,,2,no,,,,
13471168,2024-08-29 15:49:03,,,97,108,170,203,,,,,116,145,152,145,133,168,120,181,149,182,,,,2,no,,,,
13471168,2024-08-29 15:49:03,,,97,108,170,203,,,,,116,145,152,145,133,168,120,181,149,182,,,,2,no,,,,
13471188,2024-08-29 15:49:03,,,,,,,501,498,496,498,,,,,,,,,,,,,,2,no,,,,
13471188,2024-08-29 15:49:03,,,,,,,501,498,496,498,,,,,,,,,,,,,,2,no,,,,
13471198,2024-08-29 15:49:03,498,628,,,,,626,647,623,617,,,,,,,,,,,,0,,2,no,,,,
13471198,2024-08-29 15:49:03,498,628,,,,,626,647,623,617,,,,,,,,,,,,0,,2,no,,,,
13471198,2024-08-29 15:49:03,498,628,,,,,626,647,623,617,,,,,,,,,,,,0,,2,no,,,,
13471208,2024-08-29 15:49:03,,,,,,,,,,,,,,,,,,,,,150,,,2,no,,,,
13471248,2024-08-29 15:49:03,,,98,108,172,203,,,,,,,,,,,,,,,,,,2,no,,,,
