timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
13724828,2024-08-29 15:53:19,,,95,87,169,194,,,,,115,128,152,128,132,151,118,171,146,172,,,,2,no,,,,
13724828,2024-08-29 15:53:19,,,95,87,169,194,,,,,115,128,152,128,132,151,118,171,146,172,,,,2,no,,,,
13724868,2024-08-29 15:53:19,,,,,,,,,,,,,,,,,,,,,150,,,2,no,,,,
13724908,2024-08-29 15:53:19,,,93,88,169,195,,,,,114,127,150,128,131,150,118,170,146,170,,,,2,no,,,,
13724908,2024-08-29 15:53:19,,,93,88,169,195,,,,,114,127,150,128,131,150,118,170,146,170,,,,2,no,,,,
13724968,2024-08-29 15:53:19,,,,,,,,,,,,,,,,,,,,,150,,,2,no,,,,
13724988,2024-08-29 15:53:19,,,92,89,170,195,,,,,113,127,150,129,131,150,117,170,145,172,,,,2,no,,,,
13724988,2024-08-29 15:53:19,,,92,89,170,195,,,,,113,127,150,129,131,150,117,170,145,172,,,,2,no,,,,
13725068,2024-08-29 15:53:19,,,94,88,169,197,,,,,113,127,150,129,130,150,116,169,145,171,150,,,2,no,,,,
13725068,2024-08-29 15:53:19,,,94,88,169,197,,,,,113,127,150,129,130,150,116,169,145,171,150,,,2,no,,,,
13725068,2024-08-29 15:53:19,,,94,88,169,197,,,,,113,127,150,129,130,150,116,169,145,171,150,,,2,no,,,,
13725148,2024-08-29 15:53:19,,,92,88,168,196,,,,,112,127,149,128,130,151,115,170,144,171,,,,2,no,,,,
13725148,2024-08-29 15:53:19,,,92,88,168,196,,,,,112,127,149,128,130,151,115,170,144,171,,,,2,no,,,,
13725168,2024-08-29 15:53:19,,,,,,,521,524,540,527,,,,,,,,,,,,,,2,no,,,,
13725168,2024-08-29 15:53:19,,,,,,,521,524,540,527,,,,,,,,,,,,,,2,no,,,,
