timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
13720508,2024-08-29 15:53:14,,,105,96,181,199,,,,,130,136,166,137,151,159,134,175,162,176,,,,2,no,,,,
13720568,2024-08-29 15:53:14,,,,,,,,,,,,,,,,,,,,,160,,,2,no,,,,
13720588,2024-08-29 15:53:14,,,109,96,183,200,,,,,132,135,168,136,152,160,136,176,165,175,,,,2,no,,,,
13720588,2024-08-29 15:53:14,,,109,96,183,200,,,,,132,135,168,136,152,160,136,176,165,175,,,,2,no,,,,
13720668,2024-08-29 15:53:14,,,111,99,184,201,,,,,134,135,168,136,153,158,136,175,165,175,,,,2,no,,,,
13720668,2024-08-29 15:53:14,,,111,99,184,201,,,,,134,135,168,136,153,158,136,175,165,175,,,,2,no,,,,
13720668,2024-08-29 15:53:14,,,111,99,184,201,,,,,134,135,168,136,153,158,136,175,165,175,,,,2,no,,,,
13720688,2024-08-29 15:53:14,,,,,,,524,523,516,517,,,,,,,,,,,,,,2,no,,,,
13720688,2024-08-29 15:53:14,,,,,,,524,523,516,517,,,,,,,,,,,,,,2,no,,,,
13720698,2024-08-29 15:53:14,520,664,,,,,661,665,670,658,,,,,,,,,,,,0,,2,no,,,,
13720698,2024-08-29 15:53:14,520,664,,,,,661,665,670,658,,,,,,,,,,,,0,,2,no,,,,
13720698,2024-08-29 15:53:14,520,664,,,,,661,665,670,658,,,,,,,,,,,,0,,2,no,,,,
13720708,2024-08-29 15:53:14,,,,,,,,,,,,,,,,,,,,,164,,,2,no,,,,
13720748,2024-08-29 15:53:14,,,107,93,189,204,,,,,133,137,171,137,153,163,137,179,167,178,,,,2,no,,,,
13720748,2024-08-29 15:53:14,,,107,93,189,204,,,,,133,137,171,137,153,163,137,179,167,178,,,,2,no,,,,
13720768,2024-08-29 15:53:14,,,,,,,,,,,,,,,,,,,,,164,,,2,no,,,,
13720828,2024-08-29 15:53:14,,,103,94,186,208,,,,,134,138,170,138,156,162,138,179,167,179,,,,2,no,,,,
13720828,2024-08-29 15:53:14,,,103,94,186,208,,,,,134,138,170,138,156,162,138,179,167,179,,,,2,no,,,,
13720868,2024-08-29 15:53:14,,,,,,,,,,,,,,,,,,,,,164,,,2,no,,,,
13720908,2024-08-29 15:53:14,,,109,98,186,206,,,,,133,140,169,141,152,164,137,182,165,183,,,,2,no,,,,
13720908,2024-08-29 15:53:14,,,109,98,186,206,,,,,133,140,169,141,152,164,137,182,165,183,,,,2,no,,,,
13720968,2024-08-29 15:53:15,,,,,,,,,,,,,,,,,,,,,164,,,2,no,,,,
13720988,2024-08-29 15:53:15,,,109,105,182,206,,,,,133,143,167,143,152,166,137,181,164,181,,,,2,no,,,,
13720988,2024-08-29 15:53:15,,,109,105,182,206,,,,,133,143,167,143,152,166,137,181,164,181,,,,2,no,,,,
13721068,2024-08-29 15:53:15,,,110,107,184,208,,,,,132,146,168,146,152,170,136,184,165,184,164,,,2,no,,,,
13721068,2024-08-29 15:53:15,,,110,107,184,208,,,,,132,146,168,146,152,170,136,184,165,184,164,,,2,no,,,,
13721068,2024-08-29 15:53:15,,,110,107,184,208,,,,,132,146,168,146,152,170,136,184,165,184,164,,,2,no,,,,
13721148,2024-08-29 15:53:15,,,110,110,183,208,,,,,131,147,167,148,150,170,135,184,164,185,,,,2,no,,,,
13721148,2024-08-29 15:53:15,,,110,110,183,208,,,,,131,147,167,148,150,170,135,184,164,185,,,,2,no,,,,
13721168,2024-08-29 15:53:15,,,,,,,524,513,516,517,,,,,,,,,,,,,,2,no,,,,
13721168,2024-08-29 15:53:15,,,,,,,524,513,516,517,,,,,,,,,,,,,,2,no,,,,
13721168,2024-08-29 15:53:15,,,,,,,524,513,516,517,,,,,,,,,,,,,,2,no,,,,
13721178,2024-08-29 15:53:15,,,,,,,661,666,670,658,,,,,,,,,,,,,,2,no,,,,
13721178,2024-08-29 15:53:15,,,,,,,661,666,670,658,,,,,,,,,,,,,,2,no,,,,
13721188,2024-08-29 15:53:15,518,664,,,,,,,,,,,,,,,,,,,166,0,,2,no,,,,
13721188,2024-08-29 15:53:15,518,664,,,,,,,,,,,,,,,,,,,166,0,,2,no,,,,
13721228,2024-08-29 15:53:15,,,111,109,185,208,,,,,131,148,167,148,150,173,135,185,165,185,,,,2,no,,,,
13721228,2024-08-29 15:53:15,,,111,109,185,208,,,,,131,148,167,148,150,173,135,185,165,185,,,,2,no,,,,
13721268,2024-08-29 15:53:15,,,,,,,,,,,,,,,,,,,,,166,,,2,no,,,,
13721308,2024-08-29 15:53:15,,,111,110,184,210,,,,,131,148,167,148,149,173,135,185,164,186,,,,2,no,,,,
13721308,2024-08-29 15:53:15,,,111,110,184,210,,,,,131,148,167,148,149,173,135,185,164,186,,,,2,no,,,,
13721368,2024-08-29 15:53:15,,,,,,,,,,,,,,,,,,,,,166,,,2,no,,,,
