timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
13719388,2024-08-29 15:53:13,,,95,110,168,204,,,,,114,146,150,145,132,169,119,182,149,181,,,,2,no,,,,
13719388,2024-08-29 15:53:13,,,95,110,168,204,,,,,114,146,150,145,132,169,119,182,149,181,,,,2,no,,,,
13719468,2024-08-29 15:53:13,,,97,108,168,203,,,,,116,145,151,144,134,167,121,179,149,179,151,,,2,no,,,,
13719468,2024-08-29 15:53:13,,,97,108,168,203,,,,,116,145,151,144,134,167,121,179,149,179,151,,,2,no,,,,
13719468,2024-08-29 15:53:13,,,97,108,168,203,,,,,116,145,151,144,134,167,121,179,149,179,151,,,2,no,,,,
13719548,2024-08-29 15:53:13,,,99,109,170,203,,,,,118,146,152,145,135,168,123,181,150,181,,,,2,no,,,,
13719548,2024-08-29 15:53:13,,,99,109,170,203,,,,,118,146,152,145,135,168,123,181,150,181,,,,2,no,,,,
13719568,2024-08-29 15:53:13,,,,,,,,,,,,,,,,,,,,,151,,,2,no,,,,
13719628,2024-08-29 15:53:13,,,99,110,171,205,,,,,119,147,153,145,137,168,125,181,152,181,,,,2,no,,,,
13719628,2024-08-29 15:53:13,,,99,110,171,205,,,,,119,147,153,145,137,168,125,181,152,181,,,,2,no,,,,
13719668,2024-08-29 15:53:13,,,,,,,520,523,516,514,,,,,,,,,,,,,,2,no,,,,
13719668,2024-08-29 15:53:13,,,,,,,520,523,516,514,,,,,,,,,,,,,,2,no,,,,
13719668,2024-08-29 15:53:13,,,,,,,520,523,516,514,,,,,,,,,,,,,,2,no,,,,
13719678,2024-08-29 15:53:13,,,,,,,643,665,670,639,,,,,,,,,,,,,,2,no,,,,
13719678,2024-08-29 15:53:13,,,,,,,643,665,670,639,,,,,,,,,,,,,,2,no,,,,
13719688,2024-08-29 15:53:13,518,654,,,,,,,,,,,,,,,,,,,156,0,,2,no,,,,
13719688,2024-08-29 15:53:13,518,654,,,,,,,,,,,,,,,,,,,156,0,,2,no,,,,
13719708,2024-08-29 15:53:13,,,100,111,172,206,,,,,119,147,153,147,136,169,123,182,152,182,,,,2,no,,,,
13719708,2024-08-29 15:53:13,,,100,111,172,206,,,,,119,147,153,147,136,169,123,182,152,182,,,,2,no,,,,
13719768,2024-08-29 15:53:13,,,,,,,,,,,,,,,,,,,,,156,,,2,no,,,,
13719788,2024-08-29 15:53:13,,,99,109,172,206,,,,,119,147,153,147,136,169,124,182,152,182,,,,2,no,,,,
13719788,2024-08-29 15:53:13,,,99,109,172,206,,,,,119,147,153,147,136,169,124,182,152,182,,,,2,no,,,,
13719868,2024-08-29 15:53:13,,,99,109,173,207,,,,,118,147,154,146,136,170,123,183,153,182,156,,,2,no,,,,
13719868,2024-08-29 15:53:13,,,99,109,173,207,,,,,118,147,154,146,136,170,123,183,153,182,156,,,2,no,,,,
13719868,2024-08-29 15:53:13,,,99,109,173,207,,,,,118,147,154,146,136,170,123,183,153,182,156,,,2,no,,,,
13719948,2024-08-29 15:53:14,,,99,110,173,207,,,,,119,147,154,147,136,170,124,183,152,183,,,,2,no,,,,
13719948,2024-08-29 15:53:14,,,99,110,173,207,,,,,119,147,154,147,136,170,124,183,152,183,,,,2,no,,,,
13719968,2024-08-29 15:53:14,,,,,,,,,,,,,,,,,,,,,156,,,2,no,,,,
13720028,2024-08-29 15:53:14,,,101,108,172,204,,,,,120,144,154,144,137,166,124,181,152,180,,,,2,no,,,,
13720028,2024-08-29 15:53:14,,,101,108,172,204,,,,,120,144,154,144,137,166,124,181,152,180,,,,2,no,,,,
13720068,2024-08-29 15:53:14,,,,,,,,,,,,,,,,,,,,,156,,,2,no,,,,
13720108,2024-08-29 15:53:14,,,102,105,175,204,,,,,121,143,155,143,138,165,124,179,153,179,,,,2,no,,,,
13720108,2024-08-29 15:53:14,,,102,105,175,204,,,,,121,143,155,143,138,165,124,179,153,179,,,,2,no,,,,
13720168,2024-08-29 15:53:14,,,,,,,520,523,516,517,,,,,,,,,,,,,,2,no,,,,
13720168,2024-08-29 15:53:14,,,,,,,520,523,516,517,,,,,,,,,,,,,,2,no,,,,
13720168,2024-08-29 15:53:14,,,,,,,520,523,516,517,,,,,,,,,,,,,,2,no,,,,
13720178,2024-08-29 15:53:14,,,,,,,643,665,670,658,,,,,,,,,,,,,,2,no,,,,
13720178,2024-08-29 15:53:14,,,,,,,643,665,670,658,,,,,,,,,,,,,,2,no,,,,
13720188,2024-08-29 15:53:14,519,659,100,101,177,207,,,,,,,,,,,,,,,160,0,,2,no,,,,
13720188,2024-08-29 15:53:14,519,659,100,101,177,207,,,,,,,,,,,,,,,160,0,,2,no,,,,
13720188,2024-08-29 15:53:14,519,659,100,101,177,207,,,,,,,,,,,,,,,160,0,,2,no,,,,
13720198,2024-08-29 15:53:14,,,,,,,,,,,122,141,158,142,141,163,127,178,156,179,,,,2,no,,,,
13720268,2024-08-29 15:53:14,,,102,101,177,205,,,,,126,140,160,141,144,163,129,178,156,179,160,,,2,no,,,,
13720268,2024-08-29 15:53:14,,,102,101,177,205,,,,,126,140,160,141,144,163,129,178,156,179,160,,,2,no,,,,
13720268,2024-08-29 15:53:14,,,102,101,177,205,,,,,126,140,160,141,144,163,129,178,156,179,160,,,2,no,,,,
13720368,2024-08-29 15:53:14,,,,,,,,,,,,,,,,,,,,,160,,,2,no,,,,
13720428,2024-08-29 15:53:14,,,105,97,181,202,,,,,129,137,165,138,149,161,133,178,162,178,,,,2,no,,,,
13720428,2024-08-29 15:53:14,,,105,97,181,202,,,,,129,137,165,138,149,161,133,178,162,178,,,,2,no,,,,
13720468,2024-08-29 15:53:14,,,,,,,,,,,,,,,,,,,,,160,,,2,no,,,,
13720508,2024-08-29 15:53:14,,,105,96,181,199,,,,,,,,,,,,,,,,,,2,no,,,,
