timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
13722688,2024-08-29 15:53:16,,,,,,,514,513,514,522,,,,,,,,,,,,,,2,no,,,,
13722698,2024-08-29 15:53:16,516,665,,,,,669,666,663,661,,,,,,,,,,,,0,,2,no,,,,
13722698,2024-08-29 15:53:16,516,665,,,,,669,666,663,661,,,,,,,,,,,,0,,2,no,,,,
13722698,2024-08-29 15:53:16,516,665,,,,,669,666,663,661,,,,,,,,,,,,0,,2,no,,,,
13722708,2024-08-29 15:53:16,,,,,,,,,,,,,,,,,,,,,169,,,2,no,,,,
13722748,2024-08-29 15:53:16,,,104,108,177,207,,,,,120,141,154,145,131,168,122,181,149,185,,,,2,no,,,,
13722748,2024-08-29 15:53:16,,,104,108,177,207,,,,,120,141,154,145,131,168,122,181,149,185,,,,2,no,,,,
13722768,2024-08-29 15:53:16,,,,,,,,,,,,,,,,,,,,,169,,,2,no,,,,
13722828,2024-08-29 15:53:17,,,103,107,176,205,,,,,119,143,153,148,130,168,120,180,147,184,,,,2,no,,,,
13722828,2024-08-29 15:53:17,,,103,107,176,205,,,,,119,143,153,148,130,168,120,180,147,184,,,,2,no,,,,
13722868,2024-08-29 15:53:17,,,,,,,,,,,,,,,,,,,,,169,,,2,no,,,,
13722908,2024-08-29 15:53:17,,,104,107,176,204,,,,,119,143,153,146,130,167,120,179,149,182,,,,2,no,,,,
13722908,2024-08-29 15:53:17,,,104,107,176,204,,,,,119,143,153,146,130,167,120,179,149,182,,,,2,no,,,,
13722968,2024-08-29 15:53:17,,,,,,,,,,,,,,,,,,,,,169,,,2,no,,,,
13722988,2024-08-29 15:53:17,,,100,104,177,207,,,,,120,140,155,144,132,165,121,178,150,183,,,,2,no,,,,
13722988,2024-08-29 15:53:17,,,100,104,177,207,,,,,120,140,155,144,132,165,121,178,150,183,,,,2,no,,,,
13723068,2024-08-29 15:53:17,,,104,101,179,201,,,,,122,138,158,141,136,163,125,178,153,180,169,,,2,no,,,,
13723068,2024-08-29 15:53:17,,,104,101,179,201,,,,,122,138,158,141,136,163,125,178,153,180,169,,,2,no,,,,
13723068,2024-08-29 15:53:17,,,104,101,179,201,,,,,122,138,158,141,136,163,125,178,153,180,169,,,2,no,,,,
13723148,2024-08-29 15:53:17,,,104,100,179,203,,,,,123,137,159,139,139,160,127,178,154,180,,,,2,no,,,,
13723148,2024-08-29 15:53:17,,,104,100,179,203,,,,,123,137,159,139,139,160,127,178,154,180,,,,2,no,,,,
13723168,2024-08-29 15:53:17,,,,,,,514,527,514,522,,,,,,,,,,,,,,2,no,,,,
13723168,2024-08-29 15:53:17,,,,,,,514,527,514,522,,,,,,,,,,,,,,2,no,,,,
13723168,2024-08-29 15:53:17,,,,,,,514,527,514,522,,,,,,,,,,,,,,2,no,,,,
13723178,2024-08-29 15:53:17,,,,,,,669,669,663,661,,,,,,,,,,,,,,2,no,,,,
13723178,2024-08-29 15:53:17,,,,,,,669,669,663,661,,,,,,,,,,,,,,2,no,,,,
13723188,2024-08-29 15:53:17,519,666,,,,,,,,,,,,,,,,,,,167,0,,2,no,,,,
13723188,2024-08-29 15:53:17,519,666,,,,,,,,,,,,,,,,,,,167,0,,2,no,,,,
13723228,2024-08-29 15:53:17,,,106,96,180,205,,,,,126,135,162,137,143,159,130,175,157,176,,,,2,no,,,,
13723228,2024-08-29 15:53:17,,,106,96,180,205,,,,,126,135,162,137,143,159,130,175,157,176,,,,2,no,,,,
13723268,2024-08-29 15:53:17,,,,,,,,,,,,,,,,,,,,,167,,,2,no,,,,
13723308,2024-08-29 15:53:17,,,106,93,181,196,,,,,127,132,163,133,144,154,132,173,159,174,,,,2,no,,,,
13723308,2024-08-29 15:53:17,,,106,93,181,196,,,,,127,132,163,133,144,154,132,173,159,174,,,,2,no,,,,
13723368,2024-08-29 15:53:17,,,,,,,,,,,,,,,,,,,,,167,,,2,no,,,,
13723388,2024-08-29 15:53:17,,,107,89,182,192,,,,,128,129,163,130,145,150,134,170,160,171,,,,2,no,,,,
13723388,2024-08-29 15:53:17,,,107,89,182,192,,,,,128,129,163,130,145,150,134,170,160,171,,,,2,no,,,,
13723468,2024-08-29 15:53:17,,,106,85,182,191,,,,,130,125,165,127,149,148,134,167,160,170,167,,,2,no,,,,
13723468,2024-08-29 15:53:17,,,106,85,182,191,,,,,130,125,165,127,149,148,134,167,160,170,167,,,2,no,,,,
13723468,2024-08-29 15:53:17,,,106,85,182,191,,,,,130,125,165,127,149,148,134,167,160,170,167,,,2,no,,,,
13723548,2024-08-29 15:53:17,,,106,85,180,189,,,,,130,124,164,125,149,143,134,163,161,164,,,,2,no,,,,
13723548,2024-08-29 15:53:17,,,106,85,180,189,,,,,130,124,164,125,149,143,134,163,161,164,,,,2,no,,,,
13723568,2024-08-29 15:53:17,,,,,,,,,,,,,,,,,,,,,167,,,2,no,,,,
13723628,2024-08-29 15:53:17,,,104,83,180,190,,,,,129,123,165,124,149,144,133,164,162,165,,,,2,no,,,,
13723628,2024-08-29 15:53:17,,,104,83,180,190,,,,,129,123,165,124,149,144,133,164,162,165,,,,2,no,,,,
13723668,2024-08-29 15:53:17,,,,,,,514,527,540,522,,,,,,,,,,,,,,2,no,,,,
13723668,2024-08-29 15:53:17,,,,,,,514,527,540,522,,,,,,,,,,,,,,2,no,,,,
13723668,2024-08-29 15:53:17,,,,,,,514,527,540,522,,,,,,,,,,,,,,2,no,,,,
13723678,2024-08-29 15:53:17,,,,,,,669,669,664,661,,,,,,,,,,,,,,2,no,,,,
13723678,2024-08-29 15:53:17,,,,,,,669,669,664,661,,,,,,,,,,,,,,2,no,,,,
13723688,2024-08-29 15:53:17,526,666,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
