timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
13718268,2024-08-29 15:53:12,,,92,97,168,207,,,,,116,136,151,137,135,159,120,176,147,176,152,,,2,no,,,,
13718268,2024-08-29 15:53:12,,,92,97,168,207,,,,,116,136,151,137,135,159,120,176,147,176,152,,,2,no,,,,
13718268,2024-08-29 15:53:12,,,92,97,168,207,,,,,116,136,151,137,135,159,120,176,147,176,152,,,2,no,,,,
13718368,2024-08-29 15:53:12,,,,,,,,,,,,,,,,,,,,,152,,,2,no,,,,
13718428,2024-08-29 15:53:12,,,92,97,169,208,,,,,116,136,153,137,136,160,119,178,148,179,,,,2,no,,,,
13718428,2024-08-29 15:53:12,,,92,97,169,208,,,,,116,136,153,137,136,160,119,178,148,179,,,,2,no,,,,
13718468,2024-08-29 15:53:12,,,,,,,,,,,,,,,,,,,,,152,,,2,no,,,,
13718508,2024-08-29 15:53:12,,,91,98,168,207,,,,,116,136,151,136,135,159,119,177,148,178,,,,2,no,,,,
13718508,2024-08-29 15:53:12,,,91,98,168,207,,,,,116,136,151,136,135,159,119,177,148,178,,,,2,no,,,,
13718568,2024-08-29 15:53:12,,,,,,,,,,,,,,,,,,,,,152,,,2,no,,,,
13718588,2024-08-29 15:53:12,,,92,97,168,208,,,,,116,135,152,136,135,159,120,177,148,178,,,,2,no,,,,
13718588,2024-08-29 15:53:12,,,92,97,168,208,,,,,116,135,152,136,135,159,120,177,148,178,,,,2,no,,,,
13718668,2024-08-29 15:53:12,,,92,96,169,208,520,505,505,514,117,136,153,137,136,160,119,178,149,179,,,,2,no,,,,
13718668,2024-08-29 15:53:12,,,92,96,169,208,520,505,505,514,117,136,153,137,136,160,119,178,149,179,,,,2,no,,,,
13718668,2024-08-29 15:53:12,,,92,96,169,208,520,505,505,514,117,136,153,137,136,160,119,178,149,179,,,,2,no,,,,
13718668,2024-08-29 15:53:12,,,92,96,169,208,520,505,505,514,117,136,153,137,136,160,119,178,149,179,,,,2,no,,,,
13718688,2024-08-29 15:53:12,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
13718698,2024-08-29 15:53:12,,,,,,,643,638,640,639,,,,,,,,,,,,,,2,no,,,,
13718698,2024-08-29 15:53:12,,,,,,,643,638,640,639,,,,,,,,,,,,,,2,no,,,,
13718708,2024-08-29 15:53:12,511,640,,,,,,,,,,,,,,,,,,,149,0,,2,no,,,,
13718708,2024-08-29 15:53:12,511,640,,,,,,,,,,,,,,,,,,,149,0,,2,no,,,,
13718748,2024-08-29 15:53:12,,,92,96,169,207,,,,,,,,,,,,,,,,,,2,no,,,,
13718758,2024-08-29 15:53:12,,,,,,,,,,,116,136,152,137,136,160,119,178,149,179,,,,2,no,,,,
13718768,2024-08-29 15:53:12,,,,,,,,,,,,,,,,,,,,,149,,,2,no,,,,
13718828,2024-08-29 15:53:12,,,93,97,168,204,,,,,117,136,153,136,138,159,122,177,150,177,,,,2,no,,,,
13718828,2024-08-29 15:53:12,,,93,97,168,204,,,,,117,136,153,136,138,159,122,177,150,177,,,,2,no,,,,
13718868,2024-08-29 15:53:12,,,,,,,,,,,,,,,,,,,,,149,,,2,no,,,,
13718908,2024-08-29 15:53:12,,,93,96,169,205,,,,,118,135,153,136,138,158,123,177,151,177,,,,2,no,,,,
13718908,2024-08-29 15:53:12,,,93,96,169,205,,,,,118,135,153,136,138,158,123,177,151,177,,,,2,no,,,,
13718968,2024-08-29 15:53:12,,,,,,,,,,,,,,,,,,,,,149,,,2,no,,,,
13718988,2024-08-29 15:53:12,,,92,96,172,205,,,,,116,138,153,138,136,162,121,179,151,179,,,,2,no,,,,
13718988,2024-08-29 15:53:12,,,92,96,172,205,,,,,116,138,153,138,136,162,121,179,151,179,,,,2,no,,,,
13719068,2024-08-29 15:53:13,,,95,103,168,203,,,,,115,141,151,141,134,164,119,179,149,179,149,,,2,no,,,,
13719068,2024-08-29 15:53:13,,,95,103,168,203,,,,,115,141,151,141,134,164,119,179,149,179,149,,,2,no,,,,
13719068,2024-08-29 15:53:13,,,95,103,168,203,,,,,115,141,151,141,134,164,119,179,149,179,149,,,2,no,,,,
13719148,2024-08-29 15:53:13,,,94,106,166,204,,,,,113,144,149,143,131,167,117,181,147,180,,,,2,no,,,,
13719148,2024-08-29 15:53:13,,,94,106,166,204,,,,,113,144,149,143,131,167,117,181,147,180,,,,2,no,,,,
13719168,2024-08-29 15:53:13,,,,,,,520,523,505,514,,,,,,,,,,,,,,2,no,,,,
13719168,2024-08-29 15:53:13,,,,,,,520,523,505,514,,,,,,,,,,,,,,2,no,,,,
13719168,2024-08-29 15:53:13,,,,,,,520,523,505,514,,,,,,,,,,,,,,2,no,,,,
13719178,2024-08-29 15:53:13,,,,,,,643,665,640,639,,,,,,,,,,,,,,2,no,,,,
13719178,2024-08-29 15:53:13,,,,,,,643,665,640,639,,,,,,,,,,,,,,2,no,,,,
13719188,2024-08-29 15:53:13,516,647,,,,,,,,,,,,,,,,,,,151,0,,2,no,,,,
13719188,2024-08-29 15:53:13,516,647,,,,,,,,,,,,,,,,,,,151,0,,2,no,,,,
13719228,2024-08-29 15:53:13,,,95,110,166,205,,,,,,,,,,,,,,,,,,2,no,,,,
13719238,2024-08-29 15:53:13,,,,,,,,,,,113,146,148,145,130,170,117,182,147,181,,,,2,no,,,,
13719268,2024-08-29 15:53:13,,,,,,,,,,,,,,,,,,,,,151,,,2,no,,,,
13719308,2024-08-29 15:53:13,,,94,110,167,205,,,,,113,146,149,146,131,170,119,182,147,182,,,,2,no,,,,
13719308,2024-08-29 15:53:13,,,94,110,167,205,,,,,113,146,149,146,131,170,119,182,147,182,,,,2,no,,,,
13719368,2024-08-29 15:53:13,,,,,,,,,,,,,,,,,,,,,151,,,2,no,,,,
