timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
6438618,2024-08-29 13:51:55,,,130,84,208,187,,,,,151,125,187,124,168,145,154,164,185,163,,,,2,no,,,,
6438618,2024-08-29 13:51:55,,,130,84,208,187,,,,,151,125,187,124,168,145,154,164,185,163,,,,2,no,,,,
6438668,2024-08-29 13:51:55,,,,,,,527,523,532,527,,,,,,,,,,,,,,2,no,,,,
6438668,2024-08-29 13:51:55,,,,,,,527,523,532,527,,,,,,,,,,,,,,2,no,,,,
6438668,2024-08-29 13:51:55,,,,,,,527,523,532,527,,,,,,,,,,,,,,2,no,,,,
6438678,2024-08-29 13:51:55,,,,,,,645,643,647,641,,,,,,,,,,,,,,2,no,,,,
6438678,2024-08-29 13:51:55,,,,,,,645,643,647,641,,,,,,,,,,,,,,2,no,,,,
6438688,2024-08-29 13:51:55,527,644,,,,,,,,,,,,,,,,,,,137,0,,2,no,,,,
6438688,2024-08-29 13:51:55,527,644,,,,,,,,,,,,,,,,,,,137,0,,2,no,,,,
6438708,2024-08-29 13:51:56,,,132,85,208,186,,,,,150,124,186,123,168,145,155,165,184,164,,,,2,no,,,,
6438708,2024-08-29 13:51:56,,,132,85,208,186,,,,,150,124,186,123,168,145,155,165,184,164,,,,2,no,,,,
6438768,2024-08-29 13:51:56,,,,,,,,,,,,,,,,,,,,,137,,,2,no,,,,
6438778,2024-08-29 13:51:56,,,131,85,206,184,,,,,149,123,185,123,166,144,154,163,182,163,,,,2,no,,,,
6438778,2024-08-29 13:51:56,,,131,85,206,184,,,,,149,123,185,123,166,144,154,163,182,163,,,,2,no,,,,
6438858,2024-08-29 13:51:56,,,129,83,209,187,,,,,149,125,186,124,166,145,154,164,184,163,,,,2,no,,,,
6438858,2024-08-29 13:51:56,,,129,83,209,187,,,,,149,125,186,124,166,145,154,164,184,163,,,,2,no,,,,
6438868,2024-08-29 13:51:56,,,,,,,,,,,,,,,,,,,,,137,,,2,no,,,,
6438938,2024-08-29 13:51:56,,,131,87,205,186,,,,,150,126,184,124,165,144,155,163,181,163,,,,2,no,,,,
6438938,2024-08-29 13:51:56,,,131,87,205,186,,,,,150,126,184,124,165,144,155,163,181,163,,,,2,no,,,,
6438968,2024-08-29 13:51:56,,,,,,,,,,,,,,,,,,,,,137,,,2,no,,,,
6439018,2024-08-29 13:51:56,,,131,84,209,188,,,,,149,126,184,126,163,144,153,164,182,164,,,,2,no,,,,
6439018,2024-08-29 13:51:56,,,131,84,209,188,,,,,149,126,184,126,163,144,153,164,182,164,,,,2,no,,,,
6439068,2024-08-29 13:51:56,,,,,,,,,,,,,,,,,,,,,137,,,2,no,,,,
6439098,2024-08-29 13:51:56,,,129,81,206,183,,,,,149,124,183,123,164,143,153,162,182,162,,,,2,no,,,,
6439098,2024-08-29 13:51:56,,,129,81,206,183,,,,,149,124,183,123,164,143,153,162,182,162,,,,2,no,,,,
