timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
6437418,2024-08-29 13:51:54,,,136,86,218,188,,,,,155,127,192,124,174,142,163,165,193,163,,,,2,no,,,,
6437418,2024-08-29 13:51:54,,,136,86,218,188,,,,,155,127,192,124,174,142,163,165,193,163,,,,2,no,,,,
6437468,2024-08-29 13:51:54,,,,,,,,,,,,,,,,,,,,,97,,,2,no,,,,
6437498,2024-08-29 13:51:54,,,136,83,212,185,,,,,155,123,190,120,173,142,161,162,190,160,,,,2,no,,,,
6437498,2024-08-29 13:51:54,,,136,83,212,185,,,,,155,123,190,120,173,142,161,162,190,160,,,,2,no,,,,
6437568,2024-08-29 13:51:54,,,,,,,,,,,,,,,,,,,,,97,,,2,no,,,,
6437578,2024-08-29 13:51:54,,,136,87,210,184,,,,,154,125,188,123,170,143,159,163,188,161,,,,2,no,,,,
6437578,2024-08-29 13:51:54,,,136,87,210,184,,,,,154,125,188,123,170,143,159,163,188,161,,,,2,no,,,,
6437658,2024-08-29 13:51:54,,,135,83,212,183,,,,,154,124,188,122,169,142,158,163,186,161,,,,2,no,,,,
6437658,2024-08-29 13:51:54,,,135,83,212,183,,,,,154,124,188,122,169,142,158,163,186,161,,,,2,no,,,,
6437668,2024-08-29 13:51:54,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
6437678,2024-08-29 13:51:54,,,,,,,534,523,532,591,,,,,,,,,,,,,,2,no,,,,
6437688,2024-08-29 13:51:54,,,,,,,636,643,647,625,,,,,,,,,,,,,,2,no,,,,
6437688,2024-08-29 13:51:54,,,,,,,636,643,647,625,,,,,,,,,,,,,,2,no,,,,
6437688,2024-08-29 13:51:54,,,,,,,636,643,647,625,,,,,,,,,,,,,,2,no,,,,
6437698,2024-08-29 13:51:54,545,638,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
6437708,2024-08-29 13:51:55,,,,,,,,,,,,,,,,,,,,,113,,,2,no,,,,
6437748,2024-08-29 13:51:55,,,131,84,208,184,,,,,150,122,184,120,165,140,155,162,184,160,,,,2,no,,,,
6437748,2024-08-29 13:51:55,,,131,84,208,184,,,,,150,122,184,120,165,140,155,162,184,160,,,,2,no,,,,
6437768,2024-08-29 13:51:55,,,,,,,,,,,,,,,,,,,,,113,,,2,no,,,,
6437818,2024-08-29 13:51:55,,,131,85,209,184,,,,,151,124,186,123,168,141,158,163,183,163,,,,2,no,,,,
6437818,2024-08-29 13:51:55,,,131,85,209,184,,,,,151,124,186,123,168,141,158,163,183,163,,,,2,no,,,,
6437868,2024-08-29 13:51:55,,,,,,,,,,,,,,,,,,,,,113,,,2,no,,,,
6437898,2024-08-29 13:51:55,,,126,82,206,185,,,,,148,124,184,122,167,143,153,162,184,160,,,,2,no,,,,
6437898,2024-08-29 13:51:55,,,126,82,206,185,,,,,148,124,184,122,167,143,153,162,184,160,,,,2,no,,,,
6437968,2024-08-29 13:51:55,,,,,,,,,,,,,,,,,,,,,113,,,2,no,,,,
