timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
6441748,2024-08-29 13:51:59,,,120,77,188,164,,,,,137,113,168,110,152,128,142,146,169,144,,,,2,no,,,,
6441768,2024-08-29 13:51:59,,,,,,,,,,,,,,,,,,,,,130,,,2,no,,,,
6441818,2024-08-29 13:51:59,,,117,79,182,161,,,,,134,115,163,110,151,128,142,146,166,143,,,,2,no,,,,
6441818,2024-08-29 13:51:59,,,117,79,182,161,,,,,134,115,163,110,151,128,142,146,166,143,,,,2,no,,,,
6441868,2024-08-29 13:51:59,,,,,,,,,,,,,,,,,,,,,130,,,2,no,,,,
6442168,2024-08-29 13:51:59,,,,,,,530,527,601,696,,,,,,,,,,,,,,2,no,,,,
6442168,2024-08-29 13:51:59,,,,,,,530,527,601,696,,,,,,,,,,,,,,2,no,,,,
6442168,2024-08-29 13:51:59,,,,,,,530,527,601,696,,,,,,,,,,,,,,2,no,,,,
6442178,2024-08-29 13:51:59,,,,,,,646,645,689,780,,,,,,,,,,,,,,2,no,,,,
6442178,2024-08-29 13:51:59,,,,,,,646,645,689,780,,,,,,,,,,,,,,2,no,,,,
6442188,2024-08-29 13:51:59,589,690,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
6442668,2024-08-29 13:51:59,,,,,,,776,527,601,696,,,,,,,,,,,,,,2,no,,,,
6442668,2024-08-29 13:51:59,,,,,,,776,527,601,696,,,,,,,,,,,,,,2,no,,,,
6442668,2024-08-29 13:51:59,,,,,,,776,527,601,696,,,,,,,,,,,,,,2,no,,,,
6442678,2024-08-29 13:51:59,,,,,,,809,645,689,780,,,,,,,,,,,,,,2,no,,,,
6442678,2024-08-29 13:51:59,,,,,,,809,645,689,780,,,,,,,,,,,,,,2,no,,,,
6442688,2024-08-29 13:51:59,650,731,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
6443018,2024-08-29 13:51:59,,,110,90,161,157,,,,,123,118,147,117,135,130,126,142,145,141,,,,2,no,,,,
6443018,2024-08-29 13:51:59,,,110,90,161,157,,,,,123,118,147,117,135,130,126,142,145,141,,,,2,no,,,,
6443168,2024-08-29 13:51:59,,,,,,,776,794,601,696,,,,,,,,,,,,,,2,no,,,,
6443168,2024-08-29 13:51:59,,,,,,,776,794,601,696,,,,,,,,,,,,,,2,no,,,,
6443168,2024-08-29 13:51:59,,,,,,,776,794,601,696,,,,,,,,,,,,,,2,no,,,,
6443178,2024-08-29 13:51:59,,,,,,,809,838,689,780,,,,,,,,,,,,,,2,no,,,,
6443178,2024-08-29 13:51:59,,,,,,,809,838,689,780,,,,,,,,,,,,,,2,no,,,,
6443188,2024-08-29 13:51:59,717,779,,,,,,,,,,,,,,,,,,,,1,,2,no,,,,
6443668,2024-08-29 13:51:59,,,,,,,776,794,795,696,,,,,,,,,,,,,,2,no,,,,
6443668,2024-08-29 13:51:59,,,,,,,776,794,795,696,,,,,,,,,,,,,,2,no,,,,
6443668,2024-08-29 13:51:59,,,,,,,776,794,795,696,,,,,,,,,,,,,,2,no,,,,
6443678,2024-08-29 13:51:59,,,,,,,809,838,857,780,,,,,,,,,,,,,,2,no,,,,
6443678,2024-08-29 13:51:59,,,,,,,809,838,857,780,,,,,,,,,,,,,,2,no,,,,
6443688,2024-08-29 13:51:59,765,821,,,,,,,,,,,,,,,,,,,,1,,2,no,,,,
6444168,2024-08-29 13:51:59,,,,,,,776,794,795,783,,,,,,,,,,,,,,2,no,,,,
6444168,2024-08-29 13:51:59,,,,,,,776,794,795,783,,,,,,,,,,,,,,2,no,,,,
6444168,2024-08-29 13:51:59,,,,,,,776,794,795,783,,,,,,,,,,,,,,2,no,,,,
6444178,2024-08-29 13:51:59,,,,,,,809,838,857,855,,,,,,,,,,,,,,2,no,,,,
6444178,2024-08-29 13:51:59,,,,,,,809,838,857,855,,,,,,,,,,,,,,2,no,,,,
6444188,2024-08-29 13:51:59,787,840,,,,,,,,,,,,,,,,,,,,1,,2,no,,,,
6444668,2024-08-29 13:52:00,,,,,,,791,794,795,783,,,,,,,,,,,,,,2,no,,,,
6444668,2024-08-29 13:52:00,,,,,,,791,794,795,783,,,,,,,,,,,,,,2,no,,,,
6444668,2024-08-29 13:52:00,,,,,,,791,794,795,783,,,,,,,,,,,,,,2,no,,,,
6444678,2024-08-29 13:52:00,,,,,,,857,838,857,855,,,,,,,,,,,,,,2,no,,,,
6444678,2024-08-29 13:52:00,,,,,,,857,838,857,855,,,,,,,,,,,,,,2,no,,,,
6444688,2024-08-29 13:52:00,791,840,,,,,,,,,,,,,,,,,,,,1,Sensor 4 val replaced by previous valid val ,2,no,,,,
6445168,2024-08-29 13:52:00,,,,,,,791,792,795,783,,,,,,,,,,,,,,2,no,,,,
6445168,2024-08-29 13:52:00,,,,,,,791,792,795,783,,,,,,,,,,,,,,2,no,,,,
6445168,2024-08-29 13:52:00,,,,,,,791,792,795,783,,,,,,,,,,,,,,2,no,,,,
6445178,2024-08-29 13:52:00,,,,,,,857,858,857,855,,,,,,,,,,,,,,2,no,,,,
6445178,2024-08-29 13:52:00,,,,,,,857,858,857,855,,,,,,,,,,,,,,2,no,,,,
6445188,2024-08-29 13:52:00,790,840,,,,,,,,,,,,,,,,,,,,1,Sensor 4 val replaced by previous valid val ,2,no,,,,
6445668,2024-08-29 13:52:00,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
