timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
6428768,2024-08-29 13:51:47,,,,,,,,,,,,,,,,,,,,,126,,,2,no,,,,
6428788,2024-08-29 13:51:47,,,74,80,149,176,,,,,98,119,133,119,117,139,102,154,130,155,,,,2,no,,,,
6428788,2024-08-29 13:51:47,,,74,80,149,176,,,,,98,119,133,119,117,139,102,154,130,155,,,,2,no,,,,
6428868,2024-08-29 13:51:47,,,78,86,145,177,,,,,100,121,131,120,118,141,104,156,129,155,126,,,2,no,,,,
6428868,2024-08-29 13:51:47,,,78,86,145,177,,,,,100,121,131,120,118,141,104,156,129,155,126,,,2,no,,,,
6428868,2024-08-29 13:51:47,,,78,86,145,177,,,,,100,121,131,120,118,141,104,156,129,155,126,,,2,no,,,,
6428948,2024-08-29 13:51:47,,,78,87,150,178,,,,,98,123,132,123,115,143,103,158,129,158,,,,2,no,,,,
6428948,2024-08-29 13:51:47,,,78,87,150,178,,,,,98,123,132,123,115,143,103,158,129,158,,,,2,no,,,,
6428968,2024-08-29 13:51:47,,,,,,,,,,,,,,,,,,,,,126,,,2,no,,,,
6429028,2024-08-29 13:51:47,,,75,87,150,182,,,,,96,124,132,123,113,146,100,159,129,159,,,,2,no,,,,
6429028,2024-08-29 13:51:47,,,75,87,150,182,,,,,96,124,132,123,113,146,100,159,129,159,,,,2,no,,,,
6429068,2024-08-29 13:51:47,,,,,,,,,,,,,,,,,,,,,126,,,2,no,,,,
6429108,2024-08-29 13:51:47,,,77,90,151,177,,,,,98,123,131,124,112,144,101,155,131,155,,,,2,no,,,,
6429108,2024-08-29 13:51:47,,,77,90,151,177,,,,,98,123,131,124,112,144,101,155,131,155,,,,2,no,,,,
6429168,2024-08-29 13:51:47,,,,,,,561,559,556,556,,,,,,,,,,,,,,2,no,,,,
6429168,2024-08-29 13:51:47,,,,,,,561,559,556,556,,,,,,,,,,,,,,2,no,,,,
6429168,2024-08-29 13:51:47,,,,,,,561,559,556,556,,,,,,,,,,,,,,2,no,,,,
6429178,2024-08-29 13:51:47,,,,,,,668,673,660,662,,,,,,,,,,,,,,2,no,,,,
6429178,2024-08-29 13:51:47,,,,,,,668,673,660,662,,,,,,,,,,,,,,2,no,,,,
6429188,2024-08-29 13:51:47,558,666,78,89,152,183,,,,,,,,,,,,,,,128,0,,2,no,,,,
6429188,2024-08-29 13:51:47,558,666,78,89,152,183,,,,,,,,,,,,,,,128,0,,2,no,,,,
6429188,2024-08-29 13:51:47,558,666,78,89,152,183,,,,,,,,,,,,,,,128,0,,2,no,,,,
6429198,2024-08-29 13:51:48,,,,,,,,,,,101,124,134,126,115,143,102,158,128,161,,,,2,no,,,,
6429268,2024-08-29 13:51:48,,,80,90,151,177,,,,,101,124,134,122,118,144,105,157,135,155,128,,,2,no,,,,
6429268,2024-08-29 13:51:48,,,80,90,151,177,,,,,101,124,134,122,118,144,105,157,135,155,128,,,2,no,,,,
6429268,2024-08-29 13:51:48,,,80,90,151,177,,,,,101,124,134,122,118,144,105,157,135,155,128,,,2,no,,,,
6429368,2024-08-29 13:51:48,,,,,,,,,,,,,,,,,,,,,128,,,2,no,,,,
6429428,2024-08-29 13:51:48,,,84,90,154,176,,,,,104,124,136,124,119,144,107,155,136,155,,,,2,no,,,,
6429428,2024-08-29 13:51:48,,,84,90,154,176,,,,,104,124,136,124,119,144,107,155,136,155,,,,2,no,,,,
6429468,2024-08-29 13:51:48,,,,,,,,,,,,,,,,,,,,,128,,,2,no,,,,
6429508,2024-08-29 13:51:48,,,82,88,154,178,,,,,104,123,137,122,120,142,108,156,136,156,,,,2,no,,,,
6429508,2024-08-29 13:51:48,,,82,88,154,178,,,,,104,123,137,122,120,142,108,156,136,156,,,,2,no,,,,
6429568,2024-08-29 13:51:48,,,,,,,,,,,,,,,,,,,,,128,,,2,no,,,,
6429588,2024-08-29 13:51:48,,,83,88,153,173,,,,,105,121,136,118,123,138,112,155,137,153,,,,2,no,,,,
6429588,2024-08-29 13:51:48,,,83,88,153,173,,,,,105,121,136,118,123,138,112,155,137,153,,,,2,no,,,,
6429668,2024-08-29 13:51:48,,,87,83,159,175,,,,,107,118,141,118,125,137,113,153,140,154,,,,2,no,,,,
6429668,2024-08-29 13:51:48,,,87,83,159,175,,,,,107,118,141,118,125,137,113,153,140,154,,,,2,no,,,,
6429668,2024-08-29 13:51:48,,,87,83,159,175,,,,,107,118,141,118,125,137,113,153,140,154,,,,2,no,,,,
6429678,2024-08-29 13:51:48,,,,,,,561,559,568,556,,,,,,,,,,,,,,2,no,,,,
6429688,2024-08-29 13:51:48,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
6429698,2024-08-29 13:51:48,561,668,,,,,668,673,668,662,,,,,,,,,,,,0,,2,no,,,,
6429698,2024-08-29 13:51:48,561,668,,,,,668,673,668,662,,,,,,,,,,,,0,,2,no,,,,
6429698,2024-08-29 13:51:48,561,668,,,,,668,673,668,662,,,,,,,,,,,,0,,2,no,,,,
6429708,2024-08-29 13:51:48,,,,,,,,,,,,,,,,,,,,,127,,,2,no,,,,
6429748,2024-08-29 13:51:48,,,89,80,163,174,,,,,109,116,143,113,127,135,115,152,141,150,,,,2,no,,,,
