timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
6434188,2024-08-29 13:51:52,540,650,,,,,,,,,,,,,,,,,,,130,0,,2,no,,,,
6434188,2024-08-29 13:51:52,540,650,,,,,,,,,,,,,,,,,,,130,0,,2,no,,,,
6434228,2024-08-29 13:51:52,,,88,81,167,181,,,,,113,120,151,118,136,138,118,157,148,155,,,,2,no,,,,
6434228,2024-08-29 13:51:52,,,88,81,167,181,,,,,113,120,151,118,136,138,118,157,148,155,,,,2,no,,,,
6434268,2024-08-29 13:51:52,,,,,,,,,,,,,,,,,,,,,130,,,2,no,,,,
6434388,2024-08-29 13:51:52,,,90,81,163,182,,,,,114,119,148,117,134,140,119,159,146,157,,,,2,no,,,,
6434388,2024-08-29 13:51:52,,,90,81,163,182,,,,,114,119,148,117,134,140,119,159,146,157,,,,2,no,,,,
6434468,2024-08-29 13:51:52,,,89,82,165,181,,,,,114,119,150,117,135,138,120,159,148,157,130,,,2,no,,,,
6434468,2024-08-29 13:51:52,,,89,82,165,181,,,,,114,119,150,117,135,138,120,159,148,157,130,,,2,no,,,,
6434468,2024-08-29 13:51:52,,,89,82,165,181,,,,,114,119,150,117,135,138,120,159,148,157,130,,,2,no,,,,
6434628,2024-08-29 13:51:52,,,87,80,164,178,,,,,111,118,149,116,134,136,118,156,147,154,,,,2,no,,,,
6434628,2024-08-29 13:51:52,,,87,80,164,178,,,,,111,118,149,116,134,136,118,156,147,154,,,,2,no,,,,
6434668,2024-08-29 13:51:52,,,,,,,529,546,543,528,,,,,,,,,,,,,,2,no,,,,
6434668,2024-08-29 13:51:52,,,,,,,529,546,543,528,,,,,,,,,,,,,,2,no,,,,
6434668,2024-08-29 13:51:52,,,,,,,529,546,543,528,,,,,,,,,,,,,,2,no,,,,
6434678,2024-08-29 13:51:52,,,,,,,637,659,650,637,,,,,,,,,,,,,,2,no,,,,
6434678,2024-08-29 13:51:52,,,,,,,637,659,650,637,,,,,,,,,,,,,,2,no,,,,
6434688,2024-08-29 13:51:52,537,646,,,,,,,,,,,,,,,,,,,129,0,,2,no,,,,
