timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
6436268,2024-08-29 13:51:53,,,,,,,,,,,,,,,,,,,,,88,,,2,no,,,,
6436298,2024-08-29 13:51:53,,,59,83,135,171,,,,,,,,,,,,,,,,,,2,no,,,,
6436308,2024-08-29 13:51:53,,,,,,,,,,,76,121,106,115,91,135,88,154,113,149,,,,2,no,,,,
6436368,2024-08-29 13:51:53,,,,,,,,,,,,,,,,,,,,,88,,,2,no,,,,
6436378,2024-08-29 13:51:53,,,73,87,145,174,,,,,,,,,,,,,,,,,,2,no,,,,
6436388,2024-08-29 13:51:53,,,,,,,,,,,87,121,116,118,98,135,97,154,121,152,,,,2,no,,,,
6436458,2024-08-29 13:51:53,,,80,81,156,175,,,,,96,121,127,115,110,136,106,156,131,151,,,,2,no,,,,
6436458,2024-08-29 13:51:53,,,80,81,156,175,,,,,96,121,127,115,110,136,106,156,131,151,,,,2,no,,,,
6436468,2024-08-29 13:51:53,,,,,,,,,,,,,,,,,,,,,88,,,2,no,,,,
6436538,2024-08-29 13:51:53,,,90,78,167,175,,,,,106,119,141,117,121,135,113,155,143,154,,,,2,no,,,,
6436538,2024-08-29 13:51:53,,,90,78,167,175,,,,,106,119,141,117,121,135,113,155,143,154,,,,2,no,,,,
6436568,2024-08-29 13:51:53,,,,,,,,,,,,,,,,,,,,,88,,,2,no,,,,
6436618,2024-08-29 13:51:53,,,100,79,177,179,,,,,,,,,,,,,,,,,,2,no,,,,
6436628,2024-08-29 13:51:53,,,,,,,,,,,117,120,153,116,134,134,124,156,154,153,,,,2,no,,,,
6436668,2024-08-29 13:51:53,,,,,,,534,578,625,591,,,,,,,,,,,,,,2,no,,,,
6436668,2024-08-29 13:51:53,,,,,,,534,578,625,591,,,,,,,,,,,,,,2,no,,,,
6436668,2024-08-29 13:51:53,,,,,,,534,578,625,591,,,,,,,,,,,,,,2,no,,,,
6436678,2024-08-29 13:51:53,,,,,,,636,656,677,625,,,,,,,,,,,,,,2,no,,,,
6436678,2024-08-29 13:51:53,,,,,,,636,656,677,625,,,,,,,,,,,,,,2,no,,,,
6436688,2024-08-29 13:51:53,582,649,,,,,,,,,,,,,,,,,,,87,0,,2,no,,,,
6436688,2024-08-29 13:51:53,582,649,,,,,,,,,,,,,,,,,,,87,0,,2,no,,,,
6436708,2024-08-29 13:51:54,,,108,80,186,180,,,,,126,118,161,116,141,135,132,156,160,155,,,,2,no,,,,
6436708,2024-08-29 13:51:54,,,108,80,186,180,,,,,126,118,161,116,141,135,132,156,160,155,,,,2,no,,,,
6436768,2024-08-29 13:51:54,,,,,,,,,,,,,,,,,,,,,87,,,2,no,,,,
6436778,2024-08-29 13:51:54,,,117,79,194,178,,,,,,,,,,,,,,,,,,2,no,,,,
6436788,2024-08-29 13:51:54,,,,,,,,,,,134,120,170,115,153,134,142,158,170,154,,,,2,no,,,,
6436858,2024-08-29 13:51:54,,,123,79,199,182,,,,,140,121,177,119,159,137,146,159,177,157,,,,2,no,,,,
6436858,2024-08-29 13:51:54,,,123,79,199,182,,,,,140,121,177,119,159,137,146,159,177,157,,,,2,no,,,,
6436868,2024-08-29 13:51:54,,,,,,,,,,,,,,,,,,,,,87,,,2,no,,,,
6436938,2024-08-29 13:51:54,,,128,81,208,182,,,,,147,122,184,121,166,140,155,161,183,160,,,,2,no,,,,
6436938,2024-08-29 13:51:54,,,128,81,208,182,,,,,147,122,184,121,166,140,155,161,183,160,,,,2,no,,,,
6436968,2024-08-29 13:51:54,,,,,,,,,,,,,,,,,,,,,87,,,2,no,,,,
6437018,2024-08-29 13:51:54,,,132,84,214,185,,,,,152,126,189,121,173,140,162,165,192,161,,,,2,no,,,,
6437018,2024-08-29 13:51:54,,,132,84,214,185,,,,,152,126,189,121,173,140,162,165,192,161,,,,2,no,,,,
6437068,2024-08-29 13:51:54,,,,,,,,,,,,,,,,,,,,,87,,,2,no,,,,
6437098,2024-08-29 13:51:54,,,135,84,216,188,,,,,,,,,,,,,,,,,,2,no,,,,
6437108,2024-08-29 13:51:54,,,,,,,,,,,155,128,190,122,175,144,166,166,194,161,,,,2,no,,,,
6437168,2024-08-29 13:51:54,,,,,,,534,523,625,591,,,,,,,,,,,,,,2,no,,,,
6437168,2024-08-29 13:51:54,,,,,,,534,523,625,591,,,,,,,,,,,,,,2,no,,,,
