timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
6431268,2024-08-29 13:51:50,,,90,87,166,182,,,,,112,125,148,123,131,142,117,159,147,157,128,,,2,no,,,,
6431368,2024-08-29 13:51:50,,,,,,,,,,,,,,,,,,,,,128,,,2,no,,,,
6431428,2024-08-29 13:51:50,,,87,87,160,178,,,,,112,124,143,122,130,143,117,157,144,156,,,,2,no,,,,
6431428,2024-08-29 13:51:50,,,87,87,160,178,,,,,112,124,143,122,130,143,117,157,144,156,,,,2,no,,,,
6431468,2024-08-29 13:51:50,,,,,,,,,,,,,,,,,,,,,128,,,2,no,,,,
6431508,2024-08-29 13:51:50,,,88,88,161,184,,,,,111,123,145,125,126,142,114,159,140,160,,,,2,no,,,,
6431508,2024-08-29 13:51:50,,,88,88,161,184,,,,,111,123,145,125,126,142,114,159,140,160,,,,2,no,,,,
6431568,2024-08-29 13:51:50,,,,,,,,,,,,,,,,,,,,,128,,,2,no,,,,
6431588,2024-08-29 13:51:50,,,90,89,163,181,,,,,111,125,144,123,127,145,115,159,144,158,,,,2,no,,,,
6431588,2024-08-29 13:51:50,,,90,89,163,181,,,,,111,125,144,123,127,145,115,159,144,158,,,,2,no,,,,
6431668,2024-08-29 13:51:50,,,89,88,162,182,,,,,111,127,144,125,128,145,117,161,145,159,,,,2,no,,,,
6431668,2024-08-29 13:51:50,,,89,88,162,182,,,,,111,127,144,125,128,145,117,161,145,159,,,,2,no,,,,
6431668,2024-08-29 13:51:50,,,89,88,162,182,,,,,111,127,144,125,128,145,117,161,145,159,,,,2,no,,,,
6431678,2024-08-29 13:51:50,,,,,,,551,549,541,554,,,,,,,,,,,,,,2,no,,,,
6431688,2024-08-29 13:51:50,,,,,,,663,662,657,664,,,,,,,,,,,,,,2,no,,,,
6431688,2024-08-29 13:51:50,,,,,,,663,662,657,664,,,,,,,,,,,,,,2,no,,,,
6431688,2024-08-29 13:51:50,,,,,,,663,662,657,664,,,,,,,,,,,,,,2,no,,,,
6431698,2024-08-29 13:51:50,549,662,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
6431708,2024-08-29 13:51:50,,,,,,,,,,,,,,,,,,,,,133,,,2,no,,,,
6431748,2024-08-29 13:51:50,,,86,86,162,183,,,,,110,123,145,124,128,144,113,159,141,161,,,,2,no,,,,
6431748,2024-08-29 13:51:50,,,86,86,162,183,,,,,110,123,145,124,128,144,113,159,141,161,,,,2,no,,,,
6431768,2024-08-29 13:51:50,,,,,,,,,,,,,,,,,,,,,133,,,2,no,,,,
6431908,2024-08-29 13:51:50,,,89,83,162,177,,,,,114,119,148,119,133,139,116,155,145,154,,,,2,no,,,,
6431908,2024-08-29 13:51:50,,,89,83,162,177,,,,,114,119,148,119,133,139,116,155,145,154,,,,2,no,,,,
6432068,2024-08-29 13:51:50,,,90,83,165,182,,,,,115,119,151,119,135,138,119,157,147,157,,,,2,no,,,,
6432068,2024-08-29 13:51:50,,,90,83,165,182,,,,,115,119,151,119,135,138,119,157,147,157,,,,2,no,,,,
6432168,2024-08-29 13:51:50,,,,,,,551,549,541,539,,,,,,,,,,,,,,2,no,,,,
6432168,2024-08-29 13:51:50,,,,,,,551,549,541,539,,,,,,,,,,,,,,2,no,,,,
6432168,2024-08-29 13:51:50,,,,,,,551,549,541,539,,,,,,,,,,,,,,2,no,,,,
6432178,2024-08-29 13:51:50,,,,,,,663,662,657,652,,,,,,,,,,,,,,2,no,,,,
6432178,2024-08-29 13:51:50,,,,,,,663,662,657,652,,,,,,,,,,,,,,2,no,,,,
6432188,2024-08-29 13:51:50,545,659,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
6432228,2024-08-29 13:51:50,,,92,80,168,180,,,,,116,118,152,118,136,139,118,156,149,155,,,,2,no,,,,
6432228,2024-08-29 13:51:50,,,92,80,168,180,,,,,116,118,152,118,136,139,118,156,149,155,,,,2,no,,,,
6432268,2024-08-29 13:51:50,,,,,,,,,,,,,,,,,,,,,134,,,2,no,,,,
6432308,2024-08-29 13:51:50,,,93,81,170,179,,,,,117,119,153,120,137,141,120,156,150,157,,,,2,no,,,,
6432308,2024-08-29 13:51:50,,,93,81,170,179,,,,,117,119,153,120,137,141,120,156,150,157,,,,2,no,,,,
6432368,2024-08-29 13:51:50,,,,,,,,,,,,,,,,,,,,,134,,,2,no,,,,
6432388,2024-08-29 13:51:50,,,92,81,164,176,,,,,118,119,152,117,139,139,122,155,149,154,,,,2,no,,,,
6432388,2024-08-29 13:51:50,,,92,81,164,176,,,,,118,119,152,117,139,139,122,155,149,154,,,,2,no,,,,
6432468,2024-08-29 13:51:50,,,93,81,170,178,,,,,118,118,152,118,137,141,123,156,150,156,134,,,2,no,,,,
6432468,2024-08-29 13:51:50,,,93,81,170,178,,,,,118,118,152,118,137,141,123,156,150,156,134,,,2,no,,,,
6432468,2024-08-29 13:51:50,,,93,81,170,178,,,,,118,118,152,118,137,141,123,156,150,156,134,,,2,no,,,,
6432548,2024-08-29 13:51:50,,,94,80,170,178,,,,,119,118,154,118,140,139,122,155,152,155,,,,2,no,,,,
6432548,2024-08-29 13:51:50,,,94,80,170,178,,,,,119,118,154,118,140,139,122,155,152,155,,,,2,no,,,,
6432568,2024-08-29 13:51:50,,,,,,,,,,,,,,,,,,,,,134,,,2,no,,,,
6432628,2024-08-29 13:51:50,,,94,81,168,179,,,,,118,117,154,119,137,140,121,154,151,156,,,,2,no,,,,
6432628,2024-08-29 13:51:50,,,94,81,168,179,,,,,118,117,154,119,137,140,121,154,151,156,,,,2,no,,,,
6432668,2024-08-29 13:51:50,,,,,,,542,549,541,539,,,,,,,,,,,,,,2,no,,,,
6432668,2024-08-29 13:51:50,,,,,,,542,549,541,539,,,,,,,,,,,,,,2,no,,,,
