timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
6430148,2024-08-29 13:51:48,,,87,81,163,177,,,,,109,118,144,115,129,135,115,154,144,151,,,,2,no,,,,
6430148,2024-08-29 13:51:48,,,87,81,163,177,,,,,109,118,144,115,129,135,115,154,144,151,,,,2,no,,,,
6430168,2024-08-29 13:51:48,,,,,,,561,559,568,554,,,,,,,,,,,,,,2,no,,,,
6430168,2024-08-29 13:51:48,,,,,,,561,559,568,554,,,,,,,,,,,,,,2,no,,,,
6430168,2024-08-29 13:51:48,,,,,,,561,559,568,554,,,,,,,,,,,,,,2,no,,,,
6430178,2024-08-29 13:51:48,,,,,,,668,673,668,664,,,,,,,,,,,,,,2,no,,,,
6430178,2024-08-29 13:51:48,,,,,,,668,673,668,664,,,,,,,,,,,,,,2,no,,,,
6430188,2024-08-29 13:51:48,561,668,,,,,,,,,,,,,,,,,,,127,0,,2,no,,,,
6430188,2024-08-29 13:51:48,561,668,,,,,,,,,,,,,,,,,,,127,0,,2,no,,,,
6430228,2024-08-29 13:51:49,,,87,81,161,175,,,,,109,117,143,115,129,134,115,153,143,151,,,,2,no,,,,
6430228,2024-08-29 13:51:49,,,87,81,161,175,,,,,109,117,143,115,129,134,115,153,143,151,,,,2,no,,,,
6430268,2024-08-29 13:51:49,,,,,,,,,,,,,,,,,,,,,127,,,2,no,,,,
6430388,2024-08-29 13:51:49,,,89,82,163,176,,,,,110,118,145,116,129,136,116,154,143,152,,,,2,no,,,,
6430388,2024-08-29 13:51:49,,,89,82,163,176,,,,,110,118,145,116,129,136,116,154,143,152,,,,2,no,,,,
6430468,2024-08-29 13:51:49,,,88,81,163,180,,,,,110,119,145,116,130,136,117,156,143,154,127,,,2,no,,,,
