timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
6440688,2024-08-29 13:51:57,534,648,,,,,,,,,,,,,,,,,,,134,0,,2,no,,,,
6440708,2024-08-29 13:51:58,,,129,85,205,183,,,,,147,122,183,121,163,142,152,159,181,160,,,,2,no,,,,
6440708,2024-08-29 13:51:58,,,129,85,205,183,,,,,147,122,183,121,163,142,152,159,181,160,,,,2,no,,,,
6440768,2024-08-29 13:51:58,,,,,,,,,,,,,,,,,,,,,134,,,2,no,,,,
6440778,2024-08-29 13:51:58,,,130,83,208,185,,,,,148,124,183,122,162,143,153,162,181,161,,,,2,no,,,,
6440778,2024-08-29 13:51:58,,,130,83,208,185,,,,,148,124,183,122,162,143,153,162,181,161,,,,2,no,,,,
6440858,2024-08-29 13:51:58,,,131,84,205,182,,,,,148,123,183,120,166,141,156,162,183,159,,,,2,no,,,,
6440858,2024-08-29 13:51:58,,,131,84,205,182,,,,,148,123,183,120,166,141,156,162,183,159,,,,2,no,,,,
6440868,2024-08-29 13:51:58,,,,,,,,,,,,,,,,,,,,,134,,,2,no,,,,
6440938,2024-08-29 13:51:58,,,131,84,207,184,,,,,149,122,184,121,164,140,154,162,182,161,,,,2,no,,,,
6440938,2024-08-29 13:51:58,,,131,84,207,184,,,,,149,122,184,121,164,140,154,162,182,161,,,,2,no,,,,
6440968,2024-08-29 13:51:58,,,,,,,,,,,,,,,,,,,,,134,,,2,no,,,,
6441018,2024-08-29 13:51:58,,,130,82,209,185,,,,,148,122,185,121,164,142,153,162,183,162,,,,2,no,,,,
6441018,2024-08-29 13:51:58,,,130,82,209,185,,,,,148,122,185,121,164,142,153,162,183,162,,,,2,no,,,,
6441068,2024-08-29 13:51:58,,,,,,,,,,,,,,,,,,,,,134,,,2,no,,,,
6441098,2024-08-29 13:51:58,,,128,84,207,186,,,,,149,125,185,124,166,146,155,165,184,164,,,,2,no,,,,
6441098,2024-08-29 13:51:58,,,128,84,207,186,,,,,149,125,185,124,166,146,155,165,184,164,,,,2,no,,,,
6441168,2024-08-29 13:51:58,,,,,,,530,527,547,530,,,,,,,,,,,,,,2,no,,,,
6441168,2024-08-29 13:51:58,,,,,,,530,527,547,530,,,,,,,,,,,,,,2,no,,,,
6441168,2024-08-29 13:51:58,,,,,,,530,527,547,530,,,,,,,,,,,,,,2,no,,,,
6441178,2024-08-29 13:51:58,,,128,82,207,186,646,645,653,649,,,,,,,,,,,,,,2,no,,,,
6441178,2024-08-29 13:51:58,,,128,82,207,186,646,645,653,649,,,,,,,,,,,,,,2,no,,,,
6441178,2024-08-29 13:51:58,,,128,82,207,186,646,645,653,649,,,,,,,,,,,,,,2,no,,,,
6441188,2024-08-29 13:51:58,534,648,,,,,,,,,149,123,185,121,165,143,156,162,184,161,,0,,2,no,,,,
6441188,2024-08-29 13:51:58,534,648,,,,,,,,,149,123,185,121,165,143,156,162,184,161,,0,,2,no,,,,
6441208,2024-08-29 13:51:58,,,,,,,,,,,,,,,,,,,,,134,,,2,no,,,,
6441258,2024-08-29 13:51:58,,,131,82,208,185,,,,,,,,,,,,,,,,,,2,no,,,,
6441268,2024-08-29 13:51:58,,,,,,,,,,,149,124,184,121,166,142,155,163,184,160,134,,,2,no,,,,
6441268,2024-08-29 13:51:58,,,,,,,,,,,149,124,184,121,166,142,155,163,184,160,134,,,2,no,,,,
6441338,2024-08-29 13:51:58,,,129,82,205,181,,,,,148,120,182,120,163,138,152,157,180,158,,,,2,no,,,,
6441338,2024-08-29 13:51:58,,,129,82,205,181,,,,,148,120,182,120,163,138,152,157,180,158,,,,2,no,,,,
6441368,2024-08-29 13:51:58,,,,,,,,,,,,,,,,,,,,,134,,,2,no,,,,
6441418,2024-08-29 13:51:58,,,128,81,199,175,,,,,145,118,178,117,160,135,149,154,177,153,,,,2,no,,,,
6441418,2024-08-29 13:51:58,,,128,81,199,175,,,,,145,118,178,117,160,135,149,154,177,153,,,,2,no,,,,
6441468,2024-08-29 13:51:58,,,,,,,,,,,,,,,,,,,,,134,,,2,no,,,,
6441498,2024-08-29 13:51:58,,,126,78,198,173,,,,,142,114,175,116,155,133,146,151,172,152,,,,2,no,,,,
6441498,2024-08-29 13:51:58,,,126,78,198,173,,,,,142,114,175,116,155,133,146,151,172,152,,,,2,no,,,,
6441568,2024-08-29 13:51:58,,,,,,,,,,,,,,,,,,,,,134,,,2,no,,,,
6441578,2024-08-29 13:51:58,,,124,78,195,169,,,,,141,114,172,112,155,132,146,149,170,148,,,,2,no,,,,
6441578,2024-08-29 13:51:58,,,124,78,195,169,,,,,141,114,172,112,155,132,146,149,170,148,,,,2,no,,,,
6441658,2024-08-29 13:51:58,,,120,78,189,168,,,,,137,115,169,111,154,130,144,150,170,147,,,,2,no,,,,
6441658,2024-08-29 13:51:58,,,120,78,189,168,,,,,137,115,169,111,154,130,144,150,170,147,,,,2,no,,,,
6441668,2024-08-29 13:51:58,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
6441678,2024-08-29 13:51:58,,,,,,,530,527,601,530,,,,,,,,,,,,,,2,no,,,,
6441678,2024-08-29 13:51:58,,,,,,,530,527,601,530,,,,,,,,,,,,,,2,no,,,,
6441688,2024-08-29 13:51:58,,,,,,,646,645,689,649,,,,,,,,,,,,,,2,no,,,,
6441688,2024-08-29 13:51:58,,,,,,,646,645,689,649,,,,,,,,,,,,,,2,no,,,,
6441698,2024-08-29 13:51:58,547,657,,,,,,,,,,,,,,,,,,,130,0,,2,no,,,,
6441698,2024-08-29 13:51:58,547,657,,,,,,,,,,,,,,,,,,,130,0,,2,no,,,,
6441748,2024-08-29 13:51:59,,,120,77,188,164,,,,,,,,,,,,,,,,,,2,no,,,,
