timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
6445668,2024-08-29 13:52:00,,,,,,,791,792,791,783,,,,,,,,,,,,,,2,no,,,,
6445668,2024-08-29 13:52:00,,,,,,,791,792,791,783,,,,,,,,,,,,,,2,no,,,,
6445678,2024-08-29 13:52:00,,,,,,,857,858,858,855,,,,,,,,,,,,,,2,no,,,,
6445678,2024-08-29 13:52:00,,,,,,,857,858,858,855,,,,,,,,,,,,,,2,no,,,,
6445688,2024-08-29 13:52:00,789,840,,,,,,,,,,,,,,,,,,,,1,Sensor 4 val replaced by previous valid val ,2,no,,,,
6446168,2024-08-29 13:52:00,,,,,,,791,792,791,797,,,,,,,,,,,,,,2,no,,,,
6446168,2024-08-29 13:52:00,,,,,,,791,792,791,797,,,,,,,,,,,,,,2,no,,,,
6446168,2024-08-29 13:52:00,,,,,,,791,792,791,797,,,,,,,,,,,,,,2,no,,,,
6446178,2024-08-29 13:52:00,,,,,,,857,858,858,857,,,,,,,,,,,,,,2,no,,,,
6446178,2024-08-29 13:52:00,,,,,,,857,858,858,857,,,,,,,,,,,,,,2,no,,,,
6446188,2024-08-29 13:52:00,793,840,,,,,,,,,,,,,,,,,,,,1,Sensor 4 val replaced by previous valid val ,2,no,,,,
6446668,2024-08-29 13:52:01,,,,,,,790,792,791,797,,,,,,,,,,,,,,2,no,,,,
6446668,2024-08-29 13:52:01,,,,,,,790,792,791,797,,,,,,,,,,,,,,2,no,,,,
6446668,2024-08-29 13:52:01,,,,,,,790,792,791,797,,,,,,,,,,,,,,2,no,,,,
6446678,2024-08-29 13:52:01,,,,,,,857,858,858,857,,,,,,,,,,,,,,2,no,,,,
6446678,2024-08-29 13:52:01,,,,,,,857,858,858,857,,,,,,,,,,,,,,2,no,,,,
6446688,2024-08-29 13:52:01,793,840,,,,,,,,,,,,,,,,,,,,1,Sensor 4 val replaced by previous valid val ,2,no,,,,
6447168,2024-08-29 13:52:01,,,,,,,790,796,791,797,,,,,,,,,,,,,,2,no,,,,
6447168,2024-08-29 13:52:01,,,,,,,790,796,791,797,,,,,,,,,,,,,,2,no,,,,
6447168,2024-08-29 13:52:01,,,,,,,790,796,791,797,,,,,,,,,,,,,,2,no,,,,
6447178,2024-08-29 13:52:01,,,,,,,857,855,858,857,,,,,,,,,,,,,,2,no,,,,
6447178,2024-08-29 13:52:01,,,,,,,857,855,858,857,,,,,,,,,,,,,,2,no,,,,
6447188,2024-08-29 13:52:01,794,840,,,,,,,,,,,,,,,,,,,,1,Sensor 4 val replaced by previous valid val ,2,no,,,,
6447668,2024-08-29 13:52:01,,,,,,,790,796,793,797,,,,,,,,,,,,,,2,no,,,,
6447668,2024-08-29 13:52:01,,,,,,,790,796,793,797,,,,,,,,,,,,,,2,no,,,,
6447668,2024-08-29 13:52:01,,,,,,,790,796,793,797,,,,,,,,,,,,,,2,no,,,,
6447678,2024-08-29 13:52:01,,,,,,,857,855,858,857,,,,,,,,,,,,,,2,no,,,,
6447678,2024-08-29 13:52:01,,,,,,,857,855,858,857,,,,,,,,,,,,,,2,no,,,,
6447688,2024-08-29 13:52:01,794,840,,,,,,,,,,,,,,,,,,,,1,Sensor 4 val replaced by previous valid val ,2,no,,,,
6448168,2024-08-29 13:52:01,,,,,,,790,796,793,794,,,,,,,,,,,,,,2,no,,,,
6448168,2024-08-29 13:52:01,,,,,,,790,796,793,794,,,,,,,,,,,,,,2,no,,,,
6448168,2024-08-29 13:52:01,,,,,,,790,796,793,794,,,,,,,,,,,,,,2,no,,,,
6448178,2024-08-29 13:52:01,793,840,,,,,857,855,858,858,,,,,,,,,,,,1,Sensor 4 val replaced by previous valid val ,2,no,,,,
6448178,2024-08-29 13:52:01,793,840,,,,,857,855,858,858,,,,,,,,,,,,1,Sensor 4 val replaced by previous valid val ,2,no,,,,
6448178,2024-08-29 13:52:01,793,840,,,,,857,855,858,858,,,,,,,,,,,,1,Sensor 4 val replaced by previous valid val ,2,no,,,,
6448668,2024-08-29 13:52:01,,,,,,,796,796,793,794,,,,,,,,,,,,,,2,no,,,,
6448668,2024-08-29 13:52:01,,,,,,,796,796,793,794,,,,,,,,,,,,,,2,no,,,,
6448668,2024-08-29 13:52:01,,,,,,,796,796,793,794,,,,,,,,,,,,,,2,no,,,,
6448678,2024-08-29 13:52:01,,,,,,,858,855,858,858,,,,,,,,,,,,,,2,no,,,,
6448678,2024-08-29 13:52:01,,,,,,,858,855,858,858,,,,,,,,,,,,,,2,no,,,,
6448688,2024-08-29 13:52:02,795,840,,,,,,,,,,,,,,,,,,,,1,Sensor 4 val replaced by previous valid val ,2,no,,,,
6449168,2024-08-29 13:52:02,,,,,,,796,797,793,794,,,,,,,,,,,,,,2,no,,,,
6449168,2024-08-29 13:52:02,,,,,,,796,797,793,794,,,,,,,,,,,,,,2,no,,,,
6449168,2024-08-29 13:52:02,,,,,,,796,797,793,794,,,,,,,,,,,,,,2,no,,,,
6449178,2024-08-29 13:52:02,,,,,,,858,857,858,858,,,,,,,,,,,,,,2,no,,,,
6449178,2024-08-29 13:52:02,,,,,,,858,857,858,858,,,,,,,,,,,,,,2,no,,,,
6449188,2024-08-29 13:52:02,795,840,,,,,,,,,,,,,,,,,,,,1,Sensor 4 val replaced by previous valid val ,2,no,,,,
6449668,2024-08-29 13:52:02,,,,,,,796,797,799,794,,,,,,,,,,,,,,2,no,,,,
6449668,2024-08-29 13:52:02,,,,,,,796,797,799,794,,,,,,,,,,,,,,2,no,,,,
