timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
1554568,2024-08-28 16:24:51,,,,,,,,,,,,,,,,,,,,,146,,,-1,no,,,,
1554578,2024-08-28 16:24:51,,,81,109,143,199,,,,,98,142,129,146,110,165,99,177,123,181,,,,-1,no,,,,
1554578,2024-08-28 16:24:51,,,81,109,143,199,,,,,98,142,129,146,110,165,99,177,123,181,,,,-1,no,,,,
1554658,2024-08-28 16:24:51,,,80,107,143,199,,,,,97,141,128,145,110,165,98,176,122,179,,,,-1,no,,,,
1554658,2024-08-28 16:24:51,,,80,107,143,199,,,,,97,141,128,145,110,165,98,176,122,179,,,,-1,no,,,,
1554668,2024-08-28 16:24:51,,,,,,,569,570,571,570,,,,,,,,,,,,,,-1,no,,,,
1554668,2024-08-28 16:24:51,,,,,,,569,570,571,570,,,,,,,,,,,,,,-1,no,,,,
1554678,2024-08-28 16:24:51,,,,,,,,,,,,,,,,,,,,,,,,-1,no,,,,
1554688,2024-08-28 16:24:51,570,697,,,,,698,696,697,697,,,,,,,,,,,,,,-1,no,,,,
1554688,2024-08-28 16:24:51,570,697,,,,,698,696,697,697,,,,,,,,,,,,,,-1,no,,,,
1554688,2024-08-28 16:24:51,570,697,,,,,698,696,697,697,,,,,,,,,,,,,,-1,no,,,,
1554698,2024-08-28 16:24:52,,,,,,,,,,,,,,,,,,,,,147,,,-1,no,,,,
1554738,2024-08-28 16:24:52,,,81,108,144,200,,,,,98,142,129,145,111,165,100,177,123,180,,,,-1,no,,,,
1554738,2024-08-28 16:24:52,,,81,108,144,200,,,,,98,142,129,145,111,165,100,177,123,180,,,,-1,no,,,,
1554768,2024-08-28 16:24:52,,,,,,,,,,,,,,,,,,,,,147,,,-1,no,,,,
1554818,2024-08-28 16:24:52,,,81,108,144,199,,,,,98,141,128,145,109,165,99,176,123,180,,,,-1,no,,,,
1554818,2024-08-28 16:24:52,,,81,108,144,199,,,,,98,141,128,145,109,165,99,176,123,180,,,,-1,no,,,,
1554868,2024-08-28 16:24:52,,,,,,,,,,,,,,,,,,,,,147,,,-1,no,,,,
1554898,2024-08-28 16:24:52,,,81,107,143,199,,,,,98,142,129,145,111,164,99,177,122,180,,,,2,no,,,62.5,Thresholds changed from nan to 62.5 at 1554898 local time.
1554898,2024-08-28 16:24:52,,,81,107,143,199,,,,,98,142,129,145,111,164,99,177,122,180,,,,2,no,,,62.5,Thresholds changed from nan to 62.5 at 1554898 local time.
1554968,2024-08-28 16:24:58,,,,,,,,,,,,,,,,,,,,,147,,,2,no,,,,
1554978,2024-08-28 16:24:58,,,80,107,144,199,,,,,98,142,129,145,111,164,100,176,123,180,,,,2,no,,,,
1554978,2024-08-28 16:24:58,,,80,107,144,199,,,,,98,142,129,145,111,164,100,176,123,180,,,,2,no,,,,
1555058,2024-08-28 16:24:58,,,80,106,144,199,,,,,97,140,128,144,110,164,98,176,122,180,,,,2,no,,,,
1555058,2024-08-28 16:24:58,,,80,106,144,199,,,,,97,140,128,144,110,164,98,176,122,180,,,,2,no,,,,
1555068,2024-08-28 16:24:58,,,,,,,,,,,,,,,,,,,,,147,,,2,no,,,,
1555138,2024-08-28 16:24:58,,,80,106,144,200,,,,,97,141,129,145,110,165,98,176,123,180,,,,2,no,,,,
1555138,2024-08-28 16:24:58,,,80,106,144,200,,,,,97,141,129,145,110,165,98,176,123,180,,,,2,no,,,,
1555168,2024-08-28 16:24:58,,,,,,,569,570,571,570,,,,,,,,,,,,,,2,no,,,,
1555168,2024-08-28 16:24:58,,,,,,,569,570,571,570,,,,,,,,,,,,,,2,no,,,,
1555168,2024-08-28 16:24:58,,,,,,,569,570,571,570,,,,,,,,,,,,,,2,no,,,,
1555178,2024-08-28 16:24:58,570,697,,,,,698,697,697,697,,,,,,,,,,,,0,,2,no,,,,
1555178,2024-08-28 16:24:58,570,697,,,,,698,697,697,697,,,,,,,,,,,,0,,2,no,,,,
1555178,2024-08-28 16:24:58,570,697,,,,,698,697,697,697,,,,,,,,,,,,0,,2,no,,,,
1555188,2024-08-28 16:24:59,,,,,,,,,,,,,,,,,,,,,147,,,2,no,,,,
1555218,2024-08-28 16:24:59,,,80,105,145,200,,,,,97,140,129,143,110,165,98,176,122,180,,,,2,no,,,,
1555218,2024-08-28 16:24:59,,,80,105,145,200,,,,,97,140,129,143,110,165,98,176,122,180,,,,2,no,,,,
1555268,2024-08-28 16:24:59,,,,,,,,,,,,,,,,,,,,,147,,,2,no,,,,
1555298,2024-08-28 16:24:59,,,80,104,146,200,,,,,97,140,130,144,110,165,98,177,124,180,,,,2,no,,,,
1555298,2024-08-28 16:24:59,,,80,104,146,200,,,,,97,140,130,144,110,165,98,177,124,180,,,,2,no,,,,
1555368,2024-08-28 16:24:59,,,,,,,,,,,,,,,,,,,,,147,,,2,no,,,,
1555378,2024-08-28 16:24:59,,,80,105,144,197,,,,,98,139,130,142,112,163,98,175,122,179,,,,2,no,,,,
1555378,2024-08-28 16:24:59,,,80,105,144,197,,,,,98,139,130,142,112,163,98,175,122,179,,,,2,no,,,,
1555458,2024-08-28 16:24:59,,,80,105,145,198,,,,,99,139,131,143,112,163,99,175,124,179,,,,2,no,,,,
1555458,2024-08-28 16:24:59,,,80,105,145,198,,,,,99,139,131,143,112,163,99,175,124,179,,,,2,no,,,,
1555468,2024-08-28 16:24:59,,,,,,,,,,,,,,,,,,,,,147,,,2,no,,,,
1555538,2024-08-28 16:24:59,,,81,106,146,198,,,,,99,139,131,143,112,163,99,175,124,178,,,,2,no,,,,
1555538,2024-08-28 16:24:59,,,81,106,146,198,,,,,99,139,131,143,112,163,99,175,124,178,,,,2,no,,,,
1555568,2024-08-28 16:24:59,,,,,,,,,,,,,,,,,,,,,147,,,2,no,,,,
1555618,2024-08-28 16:24:59,,,80,103,147,199,,,,,,,,,,,,,,,,,,2,no,,,,
