timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
17506718,2024-08-29 16:56:20,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
17506758,2024-08-29 16:56:20,,,76,84,157,192,,,,,95,122,133,124,110,150,98,164,128,167,,,,2,no,,,,
17506758,2024-08-29 16:56:20,,,76,84,157,192,,,,,95,122,133,124,110,150,98,164,128,167,,,,2,no,,,,
17506768,2024-08-29 16:56:20,,,,,,,,,,,,,,,,,,,,,135,,,2,no,,,,
17506868,2024-08-29 16:56:20,,,,,,,,,,,,,,,,,,,,,135,,,2,no,,,,
17506908,2024-08-29 16:56:20,,,74,81,156,193,,,,,95,123,134,124,113,151,101,166,130,168,,,,2,no,,,,
17506908,2024-08-29 16:56:20,,,74,81,156,193,,,,,95,123,134,124,113,151,101,166,130,168,,,,2,no,,,,
17506968,2024-08-29 16:56:20,,,,,,,,,,,,,,,,,,,,,135,,,2,no,,,,
17506988,2024-08-29 16:56:20,,,75,82,154,191,,,,,95,122,133,124,112,151,101,166,128,167,,,,2,no,,,,
17506988,2024-08-29 16:56:20,,,75,82,154,191,,,,,95,122,133,124,112,151,101,166,128,167,,,,2,no,,,,
17507068,2024-08-29 16:56:20,,,75,83,158,192,,,,,,,,,,,,,,,135,,,2,no,,,,
17507068,2024-08-29 16:56:20,,,75,83,158,192,,,,,,,,,,,,,,,135,,,2,no,,,,
17507078,2024-08-29 16:56:20,,,,,,,,,,,95,122,134,124,110,149,98,164,128,167,,,,2,no,,,,
17507148,2024-08-29 16:56:20,,,74,83,156,193,,,,,96,123,134,124,112,151,101,166,129,168,,,,2,no,,,,
17507148,2024-08-29 16:56:20,,,74,83,156,193,,,,,96,123,134,124,112,151,101,166,129,168,,,,2,no,,,,
17507168,2024-08-29 16:56:20,,,,,,,478,480,481,481,,,,,,,,,,,,,,2,no,,,,
17507168,2024-08-29 16:56:20,,,,,,,478,480,481,481,,,,,,,,,,,,,,2,no,,,,
17507178,2024-08-29 16:56:20,,,,,,,594,594,596,595,,,,,,,,,,,,,,2,no,,,,
17507178,2024-08-29 16:56:20,,,,,,,594,594,596,595,,,,,,,,,,,,,,2,no,,,,
17507178,2024-08-29 16:56:20,,,,,,,594,594,596,595,,,,,,,,,,,,,,2,no,,,,
17507188,2024-08-29 16:56:20,480,595,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
