timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
17496598,2024-08-29 16:56:09,,,78,85,154,184,,,,,95,121,130,122,109,145,99,158,128,160,,,,2,no,,,,
17496668,2024-08-29 16:56:10,,,,,,,523,518,521,522,,,,,,,,,,,,,,2,no,,,,
17496668,2024-08-29 16:56:10,,,,,,,523,518,521,522,,,,,,,,,,,,,,2,no,,,,
17496668,2024-08-29 16:56:10,,,,,,,523,518,521,522,,,,,,,,,,,,,,2,no,,,,
17496678,2024-08-29 16:56:10,,,76,83,153,182,598,595,596,598,,,,,,,,,,,,,,2,no,,,,
17496678,2024-08-29 16:56:10,,,76,83,153,182,598,595,596,598,,,,,,,,,,,,,,2,no,,,,
17496678,2024-08-29 16:56:10,,,76,83,153,182,598,595,596,598,,,,,,,,,,,,,,2,no,,,,
17496688,2024-08-29 16:56:10,521,597,,,,,,,,,95,120,132,121,111,144,100,157,128,159,,0,,2,no,,,,
17496688,2024-08-29 16:56:10,521,597,,,,,,,,,95,120,132,121,111,144,100,157,128,159,,0,,2,no,,,,
17496708,2024-08-29 16:56:10,,,,,,,,,,,,,,,,,,,,,96,,,2,no,,,,
17496758,2024-08-29 16:56:10,,,76,84,151,183,,,,,95,121,131,120,111,144,100,159,129,159,,,,2,no,,,,
17496758,2024-08-29 16:56:10,,,76,84,151,183,,,,,95,121,131,120,111,144,100,159,129,159,,,,2,no,,,,
17496768,2024-08-29 16:56:10,,,,,,,,,,,,,,,,,,,,,96,,,2,no,,,,
17496868,2024-08-29 16:56:10,,,,,,,,,,,,,,,,,,,,,96,,,2,no,,,,
17496918,2024-08-29 16:56:10,,,76,83,154,187,,,,,97,119,133,119,113,143,102,159,129,160,,,,2,no,,,,
17496918,2024-08-29 16:56:10,,,76,83,154,187,,,,,97,119,133,119,113,143,102,159,129,160,,,,2,no,,,,
17496968,2024-08-29 16:56:10,,,,,,,,,,,,,,,,,,,,,96,,,2,no,,,,
17496998,2024-08-29 16:56:10,,,76,80,154,185,,,,,97,117,133,117,113,142,102,158,130,158,,,,2,no,,,,
17496998,2024-08-29 16:56:10,,,76,80,154,185,,,,,97,117,133,117,113,142,102,158,130,158,,,,2,no,,,,
17497068,2024-08-29 16:56:10,,,,,,,,,,,,,,,,,,,,,96,,,2,no,,,,
17497078,2024-08-29 16:56:10,,,78,83,155,181,,,,,97,119,133,119,113,142,102,158,130,158,,,,2,no,,,,
17497078,2024-08-29 16:56:10,,,78,83,155,181,,,,,97,119,133,119,113,142,102,158,130,158,,,,2,no,,,,
17497158,2024-08-29 16:56:10,,,78,83,154,182,,,,,98,118,133,119,113,143,102,158,129,159,,,,2,no,,,,
17497158,2024-08-29 16:56:10,,,78,83,154,182,,,,,98,118,133,119,113,143,102,158,129,159,,,,2,no,,,,
17497168,2024-08-29 16:56:10,,,,,,,523,526,521,522,,,,,,,,,,,,,,2,no,,,,
17497168,2024-08-29 16:56:10,,,,,,,523,526,521,522,,,,,,,,,,,,,,2,no,,,,
17497178,2024-08-29 16:56:10,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
17497188,2024-08-29 16:56:10,523,598,,,,,598,599,596,598,,,,,,,,,,,,0,,2,no,,,,
17497188,2024-08-29 16:56:10,523,598,,,,,598,599,596,598,,,,,,,,,,,,0,,2,no,,,,
17497188,2024-08-29 16:56:10,523,598,,,,,598,599,596,598,,,,,,,,,,,,0,,2,no,,,,
17497198,2024-08-29 16:56:10,,,,,,,,,,,,,,,,,,,,,95,,,2,no,,,,
17497238,2024-08-29 16:56:10,,,80,82,153,178,,,,,98,118,132,118,112,142,103,157,130,158,,,,2,no,,,,
17497238,2024-08-29 16:56:10,,,80,82,153,178,,,,,98,118,132,118,112,142,103,157,130,158,,,,2,no,,,,
17497268,2024-08-29 16:56:10,,,,,,,,,,,,,,,,,,,,,95,,,2,no,,,,
