timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
17511368,2024-08-29 16:56:24,,,,,,,,,,,,,,,,,,,,,102,,,2,no,,,,
17511388,2024-08-29 16:56:24,,,64,74,158,213,,,,,89,124,135,127,111,151,92,173,128,176,,,,2,no,,,,
17511388,2024-08-29 16:56:24,,,64,74,158,213,,,,,89,124,135,127,111,151,92,173,128,176,,,,2,no,,,,
17511468,2024-08-29 16:56:25,,,65,69,156,200,,,,,88,117,134,119,110,145,91,168,126,170,102,,,2,no,,,,
17511468,2024-08-29 16:56:25,,,65,69,156,200,,,,,88,117,134,119,110,145,91,168,126,170,102,,,2,no,,,,
17511468,2024-08-29 16:56:25,,,65,69,156,200,,,,,88,117,134,119,110,145,91,168,126,170,102,,,2,no,,,,
17511548,2024-08-29 16:56:25,,,65,67,153,198,,,,,89,114,132,115,109,139,93,161,125,163,,,,2,no,,,,
17511548,2024-08-29 16:56:25,,,65,67,153,198,,,,,89,114,132,115,109,139,93,161,125,163,,,,2,no,,,,
17511568,2024-08-29 16:56:25,,,,,,,,,,,,,,,,,,,,,102,,,2,no,,,,
17511628,2024-08-29 16:56:25,,,68,66,158,188,,,,,88,112,131,112,108,138,93,160,125,160,,,,2,no,,,,
17511628,2024-08-29 16:56:25,,,68,66,158,188,,,,,88,112,131,112,108,138,93,160,125,160,,,,2,no,,,,
17511668,2024-08-29 16:56:25,,,,,,,464,399,468,589,,,,,,,,,,,,,,2,no,,,,
17511668,2024-08-29 16:56:25,,,,,,,464,399,468,589,,,,,,,,,,,,,,2,no,,,,
17511668,2024-08-29 16:56:25,,,,,,,464,399,468,589,,,,,,,,,,,,,,2,no,,,,
17511678,2024-08-29 16:56:25,,,,,,,591,492,569,649,,,,,,,,,,,,,,2,no,,,,
17511678,2024-08-29 16:56:25,,,,,,,591,492,569,649,,,,,,,,,,,,,,2,no,,,,
17511688,2024-08-29 16:56:25,480,575,,,,,,,,,,,,,,,,,,,115,0,,2,no,,,,
17511688,2024-08-29 16:56:25,480,575,,,,,,,,,,,,,,,,,,,115,0,,2,no,,,,
17511718,2024-08-29 16:56:25,,,69,68,157,184,,,,,90,112,131,110,109,137,96,158,128,157,,,,2,no,,,,
17511718,2024-08-29 16:56:25,,,69,68,157,184,,,,,90,112,131,110,109,137,96,158,128,157,,,,2,no,,,,
17511768,2024-08-29 16:56:25,,,,,,,,,,,,,,,,,,,,,115,,,2,no,,,,
17511788,2024-08-29 16:56:25,,,71,68,152,178,,,,,92,109,130,108,110,131,99,151,126,151,,,,2,no,,,,
17511788,2024-08-29 16:56:25,,,71,68,152,178,,,,,92,109,130,108,110,131,99,151,126,151,,,,2,no,,,,
17511868,2024-08-29 16:56:25,,,76,68,156,177,,,,,94,111,133,109,112,135,100,153,129,152,115,,,2,no,,,,
17511868,2024-08-29 16:56:25,,,76,68,156,177,,,,,94,111,133,109,112,135,100,153,129,152,115,,,2,no,,,,
17511868,2024-08-29 16:56:25,,,76,68,156,177,,,,,94,111,133,109,112,135,100,153,129,152,115,,,2,no,,,,
