timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
17507868,2024-08-29 16:56:21,,,74,84,156,191,,,,,94,124,132,124,111,150,100,165,128,166,135,,,2,no,,,,
17507868,2024-08-29 16:56:21,,,74,84,156,191,,,,,94,124,132,124,111,150,100,165,128,166,135,,,2,no,,,,
17507868,2024-08-29 16:56:21,,,74,84,156,191,,,,,94,124,132,124,111,150,100,165,128,166,135,,,2,no,,,,
17507948,2024-08-29 16:56:21,,,76,85,158,191,,,,,95,125,131,126,111,152,101,167,128,168,,,,2,no,,,,
17507948,2024-08-29 16:56:21,,,76,85,158,191,,,,,95,125,131,126,111,152,101,167,128,168,,,,2,no,,,,
17507968,2024-08-29 16:56:21,,,,,,,,,,,,,,,,,,,,,135,,,2,no,,,,
17508028,2024-08-29 16:56:21,,,74,86,157,192,,,,,94,124,132,125,111,151,99,166,128,167,,,,2,no,,,,
17508028,2024-08-29 16:56:21,,,74,86,157,192,,,,,94,124,132,125,111,151,99,166,128,167,,,,2,no,,,,
17508068,2024-08-29 16:56:21,,,,,,,,,,,,,,,,,,,,,135,,,2,no,,,,
17508108,2024-08-29 16:56:21,,,75,86,156,192,,,,,94,124,131,125,110,150,99,165,127,166,,,,2,no,,,,
17508108,2024-08-29 16:56:21,,,75,86,156,192,,,,,94,124,131,125,110,150,99,165,127,166,,,,2,no,,,,
17508168,2024-08-29 16:56:21,,,,,,,478,480,477,478,,,,,,,,,,,,,,2,no,,,,
17508168,2024-08-29 16:56:21,,,,,,,478,480,477,478,,,,,,,,,,,,,,2,no,,,,
17508168,2024-08-29 16:56:21,,,,,,,478,480,477,478,,,,,,,,,,,,,,2,no,,,,
17508178,2024-08-29 16:56:21,,,,,,,594,594,594,594,,,,,,,,,,,,,,2,no,,,,
17508178,2024-08-29 16:56:21,,,,,,,594,594,594,594,,,,,,,,,,,,,,2,no,,,,
17508188,2024-08-29 16:56:21,478,594,,,,,,,,,,,,,,,,,,,136,0,,2,no,,,,
17508188,2024-08-29 16:56:21,478,594,,,,,,,,,,,,,,,,,,,136,0,,2,no,,,,
17508198,2024-08-29 16:56:21,,,76,87,155,189,,,,,,,,,,,,,,,,,,2,no,,,,
17508208,2024-08-29 16:56:21,,,,,,,,,,,94,124,132,126,110,151,98,164,129,166,,,,2,no,,,,
17508268,2024-08-29 16:56:21,,,73,86,156,192,,,,,94,125,133,125,112,151,101,166,130,167,136,,,2,no,,,,
17508268,2024-08-29 16:56:21,,,73,86,156,192,,,,,94,125,133,125,112,151,101,166,130,167,136,,,2,no,,,,
17508268,2024-08-29 16:56:21,,,73,86,156,192,,,,,94,125,133,125,112,151,101,166,130,167,136,,,2,no,,,,
17508368,2024-08-29 16:56:21,,,,,,,,,,,,,,,,,,,,,136,,,2,no,,,,
17508428,2024-08-29 16:56:22,,,76,77,157,185,,,,,97,118,136,118,115,146,103,161,132,161,,,,2,no,,,,
17508428,2024-08-29 16:56:22,,,76,77,157,185,,,,,97,118,136,118,115,146,103,161,132,161,,,,2,no,,,,
17508468,2024-08-29 16:56:22,,,,,,,,,,,,,,,,,,,,,136,,,2,no,,,,
17508508,2024-08-29 16:56:22,,,78,74,157,179,,,,,99,116,138,113,119,140,108,158,136,156,,,,2,no,,,,
17508508,2024-08-29 16:56:22,,,78,74,157,179,,,,,99,116,138,113,119,140,108,158,136,156,,,,2,no,,,,
17508568,2024-08-29 16:56:22,,,,,,,,,,,,,,,,,,,,,136,,,2,no,,,,
17508588,2024-08-29 16:56:22,,,76,70,154,175,,,,,98,112,136,109,120,134,107,154,135,151,,,,2,no,,,,
17508588,2024-08-29 16:56:22,,,76,70,154,175,,,,,98,112,136,109,120,134,107,154,135,151,,,,2,no,,,,
17508668,2024-08-29 16:56:22,,,74,67,151,171,532,480,477,478,,,,,,,,,,,,,,2,no,,,,
17508668,2024-08-29 16:56:22,,,74,67,151,171,532,480,477,478,,,,,,,,,,,,,,2,no,,,,
17508668,2024-08-29 16:56:22,,,74,67,151,171,532,480,477,478,,,,,,,,,,,,,,2,no,,,,
17508668,2024-08-29 16:56:22,,,74,67,151,171,532,480,477,478,,,,,,,,,,,,,,2,no,,,,
17508678,2024-08-29 16:56:22,,,,,,,598,594,594,594,,,,,,,,,,,,,,2,no,,,,
17508688,2024-08-29 16:56:22,,,,,,,,,,,97,110,134,107,119,131,106,151,134,148,,,,2,no,,,,
17508688,2024-08-29 16:56:22,,,,,,,,,,,97,110,134,107,119,131,106,151,134,148,,,,2,no,,,,
17508708,2024-08-29 16:56:22,492,595,,,,,,,,,,,,,,,,,,,123,0,,2,no,,,,
17508708,2024-08-29 16:56:22,492,595,,,,,,,,,,,,,,,,,,,123,0,,2,no,,,,
17508758,2024-08-29 16:56:22,,,72,68,150,172,,,,,96,110,131,105,117,129,104,150,130,147,,,,2,no,,,,
17508758,2024-08-29 16:56:22,,,72,68,150,172,,,,,96,110,131,105,117,129,104,150,130,147,,,,2,no,,,,
17508768,2024-08-29 16:56:22,,,,,,,,,,,,,,,,,,,,,123,,,2,no,,,,
17508868,2024-08-29 16:56:22,,,,,,,,,,,,,,,,,,,,,123,,,2,no,,,,
17508908,2024-08-29 16:56:22,,,67,71,144,173,,,,,90,109,125,105,112,128,100,150,125,146,,,,2,no,,,,
17508908,2024-08-29 16:56:22,,,67,71,144,173,,,,,90,109,125,105,112,128,100,150,125,146,,,,2,no,,,,
17508968,2024-08-29 16:56:22,,,,,,,,,,,,,,,,,,,,,123,,,2,no,,,,
17508988,2024-08-29 16:56:22,,,67,69,140,170,,,,,89,108,123,105,110,127,97,147,121,144,,,,2,no,,,,
17508988,2024-08-29 16:56:22,,,67,69,140,170,,,,,89,108,123,105,110,127,97,147,121,144,,,,2,no,,,,
