timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
17505238,2024-08-29 16:56:18,,,77,83,156,191,,,,,97,123,134,124,112,151,101,165,129,167,,,,2,no,,,,
17505268,2024-08-29 16:56:18,,,,,,,,,,,,,,,,,,,,,140,,,2,no,,,,
17505268,2024-08-29 16:56:18,,,,,,,,,,,,,,,,,,,,,140,,,2,no,,,,
17505318,2024-08-29 16:56:18,,,76,83,156,190,,,,,97,122,134,124,112,151,102,165,128,168,,,,2,no,,,,
17505318,2024-08-29 16:56:18,,,76,83,156,190,,,,,97,122,134,124,112,151,102,165,128,168,,,,2,no,,,,
17505368,2024-08-29 16:56:18,,,,,,,,,,,,,,,,,,,,,140,,,2,no,,,,
17505368,2024-08-29 16:56:18,,,,,,,,,,,,,,,,,,,,,140,,,2,no,,,,
17505398,2024-08-29 16:56:18,,,77,83,159,190,,,,,96,122,135,124,112,149,100,164,130,166,,,,2,no,,,,
17505398,2024-08-29 16:56:18,,,77,83,159,190,,,,,96,122,135,124,112,149,100,164,130,166,,,,2,no,,,,
17505468,2024-08-29 16:56:18,,,,,,,,,,,,,,,,,,,,,140,,,2,no,,,,
17505468,2024-08-29 16:56:18,,,,,,,,,,,,,,,,,,,,,140,,,2,no,,,,
17505478,2024-08-29 16:56:18,,,77,84,158,192,,,,,97,123,135,124,113,150,102,165,130,167,,,,2,no,,,,
17505478,2024-08-29 16:56:18,,,77,84,158,192,,,,,97,123,135,124,113,150,102,165,130,167,,,,2,no,,,,
17505548,2024-08-29 16:56:18,,,78,84,158,191,,,,,,,,,,,,,,,,,,2,no,,,,
17505558,2024-08-29 16:56:18,,,,,,,,,,,97,122,135,124,112,149,103,164,130,167,,,,2,no,,,,
17505568,2024-08-29 16:56:18,,,,,,,,,,,,,,,,,,,,,140,,,2,no,,,,
17505568,2024-08-29 16:56:18,,,,,,,,,,,,,,,,,,,,,140,,,2,no,,,,
17505578,2024-08-29 16:56:18,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
17505578,2024-08-29 16:56:18,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
17505588,2024-08-29 16:56:18,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
17505588,2024-08-29 16:56:18,,,,,,,,,,,,,,,,,,,,,,,,2,no,,,,
17505638,2024-08-29 16:56:18,,,77,83,158,191,,,,,97,122,135,124,112,150,103,164,131,166,,,,2,no,,,,
17505638,2024-08-29 16:56:18,,,77,83,158,191,,,,,97,122,135,124,112,150,103,164,131,166,,,,2,no,,,,
17505668,2024-08-29 16:56:18,,,,,,,476,479,481,476,,,,,,,,,,,,,,2,no,,,,
