timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
17504178,2024-08-29 16:56:16,,,,,,,594,595,597,597,,,,,,,,,,,,,,2,no,,,,
17504188,2024-08-29 16:56:17,473,596,,,,,,,,,,,,,,,,,,,143,0,,2,no,,,,
17504188,2024-08-29 16:56:17,473,596,,,,,,,,,,,,,,,,,,,143,0,,2,no,,,,
17504198,2024-08-29 16:56:17,,,75,86,156,194,,,,,,,,,,,,,,,,,,2,no,,,,
17504208,2024-08-29 16:56:17,,,,,,,,,,,95,126,133,127,112,153,101,167,131,167,,,,2,no,,,,
17504268,2024-08-29 16:56:17,,,,,,,,,,,,,,,,,,,,,143,,,2,no,,,,
17504278,2024-08-29 16:56:17,,,73,87,155,192,,,,,94,126,133,127,111,152,100,166,128,168,,,,2,no,,,,
17504278,2024-08-29 16:56:17,,,73,87,155,192,,,,,94,126,133,127,111,152,100,166,128,168,,,,2,no,,,,
17504358,2024-08-29 16:56:17,,,77,88,156,189,,,,,95,125,132,126,111,153,103,165,129,167,,,,2,no,,,,
17504358,2024-08-29 16:56:17,,,77,88,156,189,,,,,95,125,132,126,111,153,103,165,129,167,,,,2,no,,,,
17504368,2024-08-29 16:56:17,,,,,,,,,,,,,,,,,,,,,143,,,2,no,,,,
17504438,2024-08-29 16:56:17,,,77,89,157,195,,,,,95,125,133,128,110,153,101,167,129,170,,,,2,no,,,,
17504438,2024-08-29 16:56:17,,,77,89,157,195,,,,,95,125,133,128,110,153,101,167,129,170,,,,2,no,,,,
17504468,2024-08-29 16:56:17,,,,,,,,,,,,,,,,,,,,,143,,,2,no,,,,
17504518,2024-08-29 16:56:17,,,78,88,157,192,,,,,95,125,131,127,108,152,99,165,128,168,,,,2,no,,,,
17504518,2024-08-29 16:56:17,,,78,88,157,192,,,,,95,125,131,127,108,152,99,165,128,168,,,,2,no,,,,
17504568,2024-08-29 16:56:17,,,,,,,,,,,,,,,,,,,,,143,,,2,no,,,,
17504598,2024-08-29 16:56:17,,,76,86,156,192,,,,,95,126,133,126,111,152,101,167,130,168,,,,2,no,,,,
17504598,2024-08-29 16:56:17,,,76,86,156,192,,,,,95,126,133,126,111,152,101,167,130,168,,,,2,no,,,,
17504668,2024-08-29 16:56:17,,,,,,,476,473,476,476,,,,,,,,,,,,,,2,no,,,,
17504668,2024-08-29 16:56:17,,,,,,,476,473,476,476,,,,,,,,,,,,,,2,no,,,,
17504668,2024-08-29 16:56:17,,,,,,,476,473,476,476,,,,,,,,,,,,,,2,no,,,,
17504678,2024-08-29 16:56:17,,,76,87,154,193,599,595,597,597,,,,,,,,,,,,,,2,no,,,,
17504678,2024-08-29 16:56:17,,,76,87,154,193,599,595,597,597,,,,,,,,,,,,,,2,no,,,,
17504688,2024-08-29 16:56:17,,,,,,,,,,,95,125,132,126,111,151,100,166,129,167,,,,2,no,,,,
17504688,2024-08-29 16:56:17,,,,,,,,,,,95,125,132,126,111,151,100,166,129,167,,,,2,no,,,,
17504708,2024-08-29 16:56:17,475,597,,,,,,,,,,,,,,,,,,,142,0,,2,no,,,,
17504708,2024-08-29 16:56:17,475,597,,,,,,,,,,,,,,,,,,,142,0,,2,no,,,,
17504758,2024-08-29 16:56:17,,,76,85,155,191,,,,,95,125,132,126,110,151,100,165,128,167,,,,2,no,,,,
17504758,2024-08-29 16:56:17,,,76,85,155,191,,,,,95,125,132,126,110,151,100,165,128,167,,,,2,no,,,,
17504768,2024-08-29 16:56:17,,,,,,,,,,,,,,,,,,,,,142,,,2,no,,,,
17504868,2024-08-29 16:56:17,,,,,,,,,,,,,,,,,,,,,142,,,2,no,,,,
17504918,2024-08-29 16:56:17,,,77,87,155,192,,,,,95,125,132,126,111,150,101,166,128,167,,,,2,no,,,,
17504918,2024-08-29 16:56:17,,,77,87,155,192,,,,,95,125,132,126,111,150,101,166,128,167,,,,2,no,,,,
17504968,2024-08-29 16:56:17,,,,,,,,,,,,,,,,,,,,,142,,,2,no,,,,
17504998,2024-08-29 16:56:17,,,76,84,157,190,,,,,96,124,133,126,110,151,101,166,129,168,,,,2,no,,,,
17504998,2024-08-29 16:56:17,,,76,84,157,190,,,,,96,124,133,126,110,151,101,166,129,168,,,,2,no,,,,
17505068,2024-08-29 16:56:17,,,,,,,,,,,,,,,,,,,,,142,,,2,no,,,,
17505078,2024-08-29 16:56:17,,,75,85,156,191,,,,,95,124,133,125,112,150,102,166,129,167,,,,2,no,,,,
17505078,2024-08-29 16:56:17,,,75,85,156,191,,,,,95,124,133,125,112,150,102,166,129,167,,,,2,no,,,,
17505158,2024-08-29 16:56:17,,,76,83,158,194,,,,,97,123,134,124,112,151,102,165,130,167,,,,2,no,,,,
17505158,2024-08-29 16:56:17,,,76,83,158,194,,,,,97,123,134,124,112,151,102,165,130,167,,,,2,no,,,,
17505168,2024-08-29 16:56:18,,,,,,,476,479,476,476,,,,,,,,,,,,,,2,no,,,,
17505168,2024-08-29 16:56:18,,,,,,,476,479,476,476,,,,,,,,,,,,,,2,no,,,,
17505178,2024-08-29 16:56:18,,,,,,,599,596,597,597,,,,,,,,,,,,,,2,no,,,,
17505178,2024-08-29 16:56:18,,,,,,,599,596,597,597,,,,,,,,,,,,,,2,no,,,,
17505178,2024-08-29 16:56:18,,,,,,,599,596,597,597,,,,,,,,,,,,,,2,no,,,,
17505188,2024-08-29 16:56:18,477,597,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
17505198,2024-08-29 16:56:18,,,,,,,,,,,,,,,,,,,,,140,,,2,no,,,,
17505238,2024-08-29 16:56:18,,,77,83,156,191,,,,,,,,,,,,,,,,,,2,no,,,,
