timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
6133628,2024-08-29 13:46:40,,,,,,,,,,,79,129,115,127,98,150,83,167,115,166,,,,-1,no,,,,
6133668,2024-08-29 13:46:40,,,,,,,492,491,492,492,,,,,,,,,,,,,,-1,no,,,,
6133668,2024-08-29 13:46:40,,,,,,,492,491,492,492,,,,,,,,,,,,,,-1,no,,,,
6133668,2024-08-29 13:46:40,,,,,,,492,491,492,492,,,,,,,,,,,,,,-1,no,,,,
6133678,2024-08-29 13:46:40,,,,,,,542,543,543,537,,,,,,,,,,,,,,-1,no,,,,
6133678,2024-08-29 13:46:40,,,,,,,542,543,543,537,,,,,,,,,,,,,,-1,no,,,,
6133688,2024-08-29 13:46:40,492,541,,,,,,,,,,,,,,,,,,,69,,,-1,no,,,,
6133688,2024-08-29 13:46:40,492,541,,,,,,,,,,,,,,,,,,,69,,,-1,no,,,,
6133708,2024-08-29 13:46:40,,,55,87,139,204,,,,,80,131,114,129,97,149,84,168,112,166,,,,-1,no,,,,
6133708,2024-08-29 13:46:40,,,55,87,139,204,,,,,80,131,114,129,97,149,84,168,112,166,,,,-1,no,,,,
6133768,2024-08-29 13:46:40,,,,,,,,,,,,,,,,,,,,,69,,,-1,no,,,,
6133788,2024-08-29 13:46:40,,,55,85,138,203,,,,,80,128,115,126,99,147,85,164,115,162,,,,-1,no,,,,
6133788,2024-08-29 13:46:40,,,55,85,138,203,,,,,80,128,115,126,99,147,85,164,115,162,,,,-1,no,,,,
6133868,2024-08-29 13:46:40,,,56,86,138,200,,,,,80,130,114,128,97,148,85,166,112,164,69,,,-1,no,,,,
6133868,2024-08-29 13:46:40,,,56,86,138,200,,,,,80,130,114,128,97,148,85,166,112,164,69,,,-1,no,,,,
6133868,2024-08-29 13:46:40,,,56,86,138,200,,,,,80,130,114,128,97,148,85,166,112,164,69,,,-1,no,,,,
6133948,2024-08-29 13:46:40,,,53,85,137,204,,,,,78,130,115,127,99,149,84,169,113,166,,,,-1,no,,,,
6133948,2024-08-29 13:46:40,,,53,85,137,204,,,,,78,130,115,127,99,149,84,169,113,166,,,,-1,no,,,,
6133968,2024-08-29 13:46:41,,,,,,,,,,,,,,,,,,,,,69,,,-1,no,,,,
6134028,2024-08-29 13:46:41,,,55,86,137,197,,,,,80,130,114,127,98,147,85,166,112,163,,,,-1,no,,,,
6134028,2024-08-29 13:46:41,,,55,86,137,197,,,,,80,130,114,127,98,147,85,166,112,163,,,,-1,no,,,,
6134068,2024-08-29 13:46:41,,,,,,,,,,,,,,,,,,,,,69,,,-1,no,,,,
6134108,2024-08-29 13:46:41,,,53,86,138,202,,,,,78,130,114,126,97,149,85,168,114,165,,,,-1,no,,,,
6134108,2024-08-29 13:46:41,,,53,86,138,202,,,,,78,130,114,126,97,149,85,168,114,165,,,,-1,no,,,,
