timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback
8579607,2024-08-12 19:11:28,,,,,,,778,773,776,777,,,,,,,,,,,,,,2,no,no,,
8579617,2024-08-12 19:11:28,727,776,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,
8580097,2024-08-12 19:11:28,,,,,,,719,672,720,740,,,,,,,,,,,,,,2,no,no,,
8580097,2024-08-12 19:11:28,,,,,,,719,672,720,740,,,,,,,,,,,,,,2,no,no,,
8580097,2024-08-12 19:11:28,,,,,,,719,672,720,740,,,,,,,,,,,,,,2,no,no,,
8580107,2024-08-12 19:11:28,,,,,,,778,724,776,777,,,,,,,,,,,,,,2,no,no,,
8580107,2024-08-12 19:11:28,,,,,,,778,724,776,777,,,,,,,,,,,,,,2,no,no,,
8580117,2024-08-12 19:11:28,713,764,,,,,,,,,,,,,,,,,,,,1,,2,no,no,,
8580597,2024-08-12 19:11:28,,,,,,,719,672,520,740,,,,,,,,,,,,,,2,no,no,,
8580597,2024-08-12 19:11:28,,,,,,,719,672,520,740,,,,,,,,,,,,,,2,no,no,,
8580597,2024-08-12 19:11:28,,,,,,,719,672,520,740,,,,,,,,,,,,,,2,no,no,,
8580607,2024-08-12 19:11:28,,,,,,,778,724,636,777,,,,,,,,,,,,,,2,no,no,,
8580607,2024-08-12 19:11:28,,,,,,,778,724,636,777,,,,,,,,,,,,,,2,no,no,,
8580617,2024-08-12 19:11:28,663,729,,,,,,,,,,,,,,,,,,,,0,,2,no,yes,0,1
8580787,2024-08-12 19:11:30,,,13,91,98,208,,,,,,,,,,,,,,,,,,2,no,no,,
8580787,2024-08-12 19:11:30,,,13,91,98,208,,,,,,,,,,,,,,,,,,2,no,no,,
8580797,2024-08-12 19:11:30,,,,,,,,,,,,,,,,,,,,,86,,,2,no,no,,
8580867,2024-08-12 19:11:30,,,12,94,94,207,,,,,,,,,,,,,,,,,,2,no,no,,
8580867,2024-08-12 19:11:30,,,12,94,94,207,,,,,,,,,,,,,,,,,,2,no,no,,
8580897,2024-08-12 19:11:30,,,,,,,,,,,,,,,,,,,,,86,,,2,no,no,,
8580947,2024-08-12 19:11:30,,,12,94,95,208,,,,,,,,,,,,,,,,,,2,no,no,,
8580947,2024-08-12 19:11:30,,,12,94,95,208,,,,,,,,,,,,,,,,,,2,no,no,,
8580997,2024-08-12 19:11:30,,,,,,,,,,,,,,,,,,,,,86,,,2,no,no,,
8581027,2024-08-12 19:11:30,,,12,95,97,208,,,,,,,,,,,,,,,,,,2,no,no,,
8581027,2024-08-12 19:11:30,,,12,95,97,208,,,,,,,,,,,,,,,,,,2,no,no,,
8581097,2024-08-12 19:11:30,,,,,,,719,672,520,501,,,,,,,,,,,,,,2,no,no,,
8581097,2024-08-12 19:11:30,,,,,,,719,672,520,501,,,,,,,,,,,,,,2,no,no,,
8581097,2024-08-12 19:11:30,,,,,,,719,672,520,501,,,,,,,,,,,,,,2,no,no,,
8581107,2024-08-12 19:11:30,,,11,95,97,208,778,724,636,624,,,,,,,,,,,,,,2,no,no,,
8581107,2024-08-12 19:11:30,,,11,95,97,208,778,724,636,624,,,,,,,,,,,,,,2,no,no,,
8581107,2024-08-12 19:11:30,,,11,95,97,208,778,724,636,624,,,,,,,,,,,,,,2,no,no,,
8581117,2024-08-12 19:11:31,603,691,,,,,,,,,,,,,,,,,,,,0,,2,no,yes,0,0
8581117,2024-08-12 19:11:31,603,691,,,,,,,,,,,,,,,,,,,,0,,2,no,yes,0,0
8581137,2024-08-12 19:11:34,,,,,,,,,,,,,,,,,,,,,108,,,2,no,no,,
8581187,2024-08-12 19:11:34,,,12,96,98,209,,,,,,,,,,,,,,,,,,2,no,no,,
8581187,2024-08-12 19:11:34,,,12,96,98,209,,,,,,,,,,,,,,,,,,2,no,no,,
8581197,2024-08-12 19:11:34,,,,,,,,,,,,,,,,,,,,,108,,,2,no,no,,
8581267,2024-08-12 19:11:34,,,14,97,97,206,,,,,,,,,,,,,,,,,,2,no,no,,
8581267,2024-08-12 19:11:34,,,14,97,97,206,,,,,,,,,,,,,,,,,,2,no,no,,
8581297,2024-08-12 19:11:34,,,,,,,,,,,,,,,,,,,,,108,,,2,no,no,,
8581347,2024-08-12 19:11:34,,,14,98,98,208,,,,,,,,,,,,,,,,,,2,no,no,,
8581347,2024-08-12 19:11:34,,,14,98,98,208,,,,,,,,,,,,,,,,,,2,no,no,,
8581397,2024-08-12 19:11:34,,,,,,,,,,,,,,,,,,,,,108,,,2,no,no,,
8581427,2024-08-12 19:11:34,,,16,96,98,212,,,,,,,,,,,,,,,,,,2,no,no,,
8581427,2024-08-12 19:11:34,,,16,96,98,212,,,,,,,,,,,,,,,,,,2,no,no,,
8581497,2024-08-12 19:11:34,,,,,,,,,,,,,,,,,,,,,108,,,2,no,no,,
8581507,2024-08-12 19:11:34,,,14,97,97,210,,,,,,,,,,,,,,,,,,2,no,no,,
8581507,2024-08-12 19:11:34,,,14,97,97,210,,,,,,,,,,,,,,,,,,2,no,no,,
8581587,2024-08-12 19:11:34,,,16,98,96,207,,,,,,,,,,,,,,,,,,2,no,no,,
8581587,2024-08-12 19:11:34,,,16,98,96,207,,,,,,,,,,,,,,,,,,2,no,no,,
