timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
5310708,2024-08-29 13:33:04,541,683,,,,,,,,,,,,,,,,,,,162,0,,2,no,,,,
5310758,2024-08-29 13:33:05,,,100,106,176,200,,,,,118,144,150,148,130,166,120,176,147,180,,,,2,no,,,,
5310758,2024-08-29 13:33:05,,,100,106,176,200,,,,,118,144,150,148,130,166,120,176,147,180,,,,2,no,,,,
5310768,2024-08-29 13:33:05,,,,,,,,,,,,,,,,,,,,,162,,,2,no,,,,
5310868,2024-08-29 13:33:05,,,,,,,,,,,,,,,,,,,,,162,,,2,no,,,,
5310918,2024-08-29 13:33:05,,,102,109,175,201,,,,,120,147,152,149,133,167,122,178,149,180,,,,2,no,,,,
5310918,2024-08-29 13:33:05,,,102,109,175,201,,,,,120,147,152,149,133,167,122,178,149,180,,,,2,no,,,,
5310968,2024-08-29 13:33:05,,,,,,,,,,,,,,,,,,,,,162,,,2,no,,,,
5310998,2024-08-29 13:33:05,,,101,112,172,199,,,,,119,144,153,146,133,164,122,178,149,179,,,,2,no,,,,
5310998,2024-08-29 13:33:05,,,101,112,172,199,,,,,119,144,153,146,133,164,122,178,149,179,,,,2,no,,,,
5311068,2024-08-29 13:33:05,,,,,,,,,,,,,,,,,,,,,162,,,2,no,,,,
5311148,2024-08-29 13:33:05,,,106,106,180,201,,,,,,,,,,,,,,,,,,2,no,,,,
5311158,2024-08-29 13:33:05,,,,,,,,,,,124,141,159,144,139,163,127,179,154,181,,,,2,no,,,,
5311168,2024-08-29 13:33:05,,,,,,,532,531,542,545,,,,,,,,,,,,,,2,no,,,,
5311168,2024-08-29 13:33:05,,,,,,,532,531,542,545,,,,,,,,,,,,,,2,no,,,,
5311178,2024-08-29 13:33:05,,,,,,,683,680,680,684,,,,,,,,,,,,,,2,no,,,,
5311178,2024-08-29 13:33:05,,,,,,,683,680,680,684,,,,,,,,,,,,,,2,no,,,,
5311178,2024-08-29 13:33:05,,,,,,,683,680,680,684,,,,,,,,,,,,,,2,no,,,,
5311188,2024-08-29 13:33:05,538,682,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
5311198,2024-08-29 13:33:05,,,,,,,,,,,,,,,,,,,,,164,,,2,no,,,,
5311238,2024-08-29 13:33:05,,,106,97,182,199,,,,,125,136,160,138,142,159,128,175,156,176,,,,2,no,,,,
5311238,2024-08-29 13:33:05,,,106,97,182,199,,,,,125,136,160,138,142,159,128,175,156,176,,,,2,no,,,,
5311268,2024-08-29 13:33:05,,,,,,,,,,,,,,,,,,,,,164,,,2,no,,,,
5311308,2024-08-29 13:33:05,,,105,98,180,193,,,,,,,,,,,,,,,,,,2,no,,,,
5311318,2024-08-29 13:33:05,,,,,,,,,,,126,134,161,136,143,156,127,172,156,174,,,,2,no,,,,
5311368,2024-08-29 13:33:05,,,,,,,,,,,,,,,,,,,,,164,,,2,no,,,,
5311398,2024-08-29 13:33:05,,,108,92,181,193,,,,,127,132,162,133,143,153,129,171,158,172,,,,2,no,,,,
5311398,2024-08-29 13:33:05,,,108,92,181,193,,,,,127,132,162,133,143,153,129,171,158,172,,,,2,no,,,,
5311468,2024-08-29 13:33:05,,,,,,,,,,,,,,,,,,,,,164,,,2,no,,,,
5311478,2024-08-29 13:33:05,,,102,89,180,190,,,,,124,130,159,132,141,150,125,168,153,170,,,,2,no,,,,
5311478,2024-08-29 13:33:05,,,102,89,180,190,,,,,124,130,159,132,141,150,125,168,153,170,,,,2,no,,,,
5311548,2024-08-29 13:33:05,,,101,88,177,189,,,,,,,,,,,,,,,,,,2,no,,,,
5311558,2024-08-29 13:33:05,,,,,,,,,,,123,128,158,130,140,148,124,164,152,166,,,,2,no,,,,
