timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
5305568,2024-08-29 13:33:00,,,,,,,,,,,,,,,,,,,,,136,,,2,no,,,,
5305638,2024-08-29 13:33:00,,,85,105,160,202,,,,,105,145,139,141,122,159,110,181,136,178,,,,2,no,,,,
5305638,2024-08-29 13:33:00,,,85,105,160,202,,,,,105,145,139,141,122,159,110,181,136,178,,,,2,no,,,,
5305668,2024-08-29 13:33:00,,,,,,,639,642,643,640,,,,,,,,,,,,,,2,no,,,,
5305668,2024-08-29 13:33:00,,,,,,,639,642,643,640,,,,,,,,,,,,,,2,no,,,,
5305668,2024-08-29 13:33:00,,,,,,,639,642,643,640,,,,,,,,,,,,,,2,no,,,,
5305668,2024-08-29 13:33:00,,,,,,,639,642,643,640,,,,,,,,,,,,,,2,no,,,,
5305668,2024-08-29 13:33:00,,,,,,,639,642,643,640,,,,,,,,,,,,,,2,no,,,,
5305678,2024-08-29 13:33:00,526,641,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
5305688,2024-08-29 13:33:00,,,,,,,,,,,,,,,,,,,,,135,,,2,no,,,,
5305718,2024-08-29 13:33:00,,,85,102,162,202,,,,,105,142,140,139,123,158,110,180,137,177,,,,2,no,,,,
5305718,2024-08-29 13:33:00,,,85,102,162,202,,,,,105,142,140,139,123,158,110,180,137,177,,,,2,no,,,,
5305768,2024-08-29 13:33:00,,,,,,,,,,,,,,,,,,,,,135,,,2,no,,,,
5305798,2024-08-29 13:33:00,,,85,105,160,204,,,,,103,142,139,140,120,156,108,180,135,179,,,,2,no,,,,
5305798,2024-08-29 13:33:00,,,85,105,160,204,,,,,103,142,139,140,120,156,108,180,135,179,,,,2,no,,,,
5305868,2024-08-29 13:33:00,,,,,,,,,,,,,,,,,,,,,135,,,2,no,,,,
5305878,2024-08-29 13:33:00,,,87,104,165,204,,,,,105,142,140,141,121,157,109,180,136,179,,,,2,no,,,,
5305878,2024-08-29 13:33:00,,,87,104,165,204,,,,,105,142,140,141,121,157,109,180,136,179,,,,2,no,,,,
