timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,alarm_notification,notification_interval,feedback,model_threshold,model_notes
5303668,2024-08-29 13:32:50,,,,,,,523,523,522,524,,,,,,,,,,,,,,-1,no,,,,
5303668,2024-08-29 13:32:50,,,,,,,523,523,522,524,,,,,,,,,,,,,,-1,no,,,,
5303668,2024-08-29 13:32:50,,,,,,,523,523,522,524,,,,,,,,,,,,,,-1,no,,,,
5303678,2024-08-29 13:32:50,523,640,,,,,639,641,639,641,,,,,,,,,,,,,,-1,no,,,62.5,Thresholds changed from nan to 62.5 at 5303678 local time.
5303678,2024-08-29 13:32:50,523,640,,,,,639,641,639,641,,,,,,,,,,,,,,-1,no,,,62.5,Thresholds changed from nan to 62.5 at 5303678 local time.
5303678,2024-08-29 13:32:50,523,640,,,,,639,641,639,641,,,,,,,,,,,,,,-1,no,,,62.5,Thresholds changed from nan to 62.5 at 5303678 local time.
5304168,2024-08-29 13:32:59,,,,,,,523,523,522,523,,,,,,,,,,,,,,2,no,,,,
5304168,2024-08-29 13:32:59,,,,,,,523,523,522,523,,,,,,,,,,,,,,2,no,,,,
5304168,2024-08-29 13:32:59,,,,,,,523,523,522,523,,,,,,,,,,,,,,2,no,,,,
5304178,2024-08-29 13:32:59,,,,,,,639,641,639,640,,,,,,,,,,,,,,2,no,,,,
5304178,2024-08-29 13:32:59,,,,,,,639,641,639,640,,,,,,,,,,,,,,2,no,,,,
5304188,2024-08-29 13:32:59,523,640,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
5304518,2024-08-29 13:32:59,,,83,104,158,203,,,,,101,144,136,141,118,162,107,182,136,179,,,,2,no,,,,
5304518,2024-08-29 13:32:59,,,83,104,158,203,,,,,101,144,136,141,118,162,107,182,136,179,,,,2,no,,,,
5304568,2024-08-29 13:32:59,,,,,,,,,,,,,,,,,,,,,137,,,2,no,,,,
5304598,2024-08-29 13:32:59,,,85,107,159,204,,,,,103,144,137,142,119,161,108,181,135,180,,,,2,no,,,,
5304598,2024-08-29 13:32:59,,,85,107,159,204,,,,,103,144,137,142,119,161,108,181,135,180,,,,2,no,,,,
5304668,2024-08-29 13:32:59,,,,,,,525,523,522,523,,,,,,,,,,,,,,2,no,,,,
5304668,2024-08-29 13:32:59,,,,,,,525,523,522,523,,,,,,,,,,,,,,2,no,,,,
5304668,2024-08-29 13:32:59,,,,,,,525,523,522,523,,,,,,,,,,,,,,2,no,,,,
5304678,2024-08-29 13:33:00,,,,,,,639,641,639,640,,,,,,,,,,,,,,2,no,,,,
5304678,2024-08-29 13:33:00,,,,,,,639,641,639,640,,,,,,,,,,,,,,2,no,,,,
5304688,2024-08-29 13:33:00,523,640,,,,,,,,,,,,,,,,,,,,0,,2,no,,,,
5304918,2024-08-29 13:33:00,,,82,102,162,207,,,,,104,143,139,142,121,162,107,181,136,181,,,,2,no,,,,
5304918,2024-08-29 13:33:00,,,82,102,162,207,,,,,104,143,139,142,121,162,107,181,136,181,,,,2,no,,,,
5304968,2024-08-29 13:33:00,,,,,,,,,,,,,,,,,,,,,137,,,2,no,,,,
