timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
1533729,2024-08-19 10:18:02,,,108,102,177,202,,,,,127,139,161,139,145,160,131,178,158,178,,,,2,no,no,,,,
1533729,2024-08-19 10:18:02,,,108,102,177,202,,,,,127,139,161,139,145,160,131,178,158,178,,,,2,no,no,,,,
1533799,2024-08-19 10:18:02,,,,,,,294,266,276,272,,,,,,,,,,,,,,2,no,no,,,,
1533799,2024-08-19 10:18:02,,,,,,,294,266,276,272,,,,,,,,,,,,,,2,no,no,,,,
1533809,2024-08-19 10:18:02,,,106,101,176,202,583,617,586,575,,,,,,,,,,,,,,2,no,no,,,,
1533809,2024-08-19 10:18:02,,,106,101,176,202,583,617,586,575,,,,,,,,,,,,,,2,no,no,,,,
1533809,2024-08-19 10:18:02,,,106,101,176,202,583,617,586,575,,,,,,,,,,,,,,2,no,no,,,,
1533809,2024-08-19 10:18:02,,,106,101,176,202,583,617,586,575,,,,,,,,,,,,,,2,no,no,,,,
1533819,2024-08-19 10:18:02,277,590,,,,,,,,,126,138,160,138,144,159,130,178,157,178,,0,,2,no,no,,,,
1533819,2024-08-19 10:18:02,277,590,,,,,,,,,126,138,160,138,144,159,130,178,157,178,,0,,2,no,no,,,,
1533849,2024-08-19 10:18:02,,,,,,,,,,,,,,,,,,,,,333,,,2,no,no,,,,
1533889,2024-08-19 10:18:02,,,106,99,177,199,,,,,127,137,161,137,145,158,131,176,157,176,,,,2,no,no,,,,
1533889,2024-08-19 10:18:02,,,106,99,177,199,,,,,127,137,161,137,145,158,131,176,157,176,,,,2,no,no,,,,
1533899,2024-08-19 10:18:02,,,,,,,,,,,,,,,,,,,,,333,,,2,no,no,,,,
1533999,2024-08-19 10:18:02,,,,,,,,,,,,,,,,,,,,,333,,,2,no,no,,,,
1534049,2024-08-19 10:18:02,,,107,96,176,197,,,,,125,133,159,134,142,153,130,173,155,174,,,,2,no,no,,,,
1534049,2024-08-19 10:18:02,,,107,96,176,197,,,,,125,133,159,134,142,153,130,173,155,174,,,,2,no,no,,,,
1534099,2024-08-19 10:18:02,,,,,,,,,,,,,,,,,,,,,333,,,2,no,no,,,,
1534129,2024-08-19 10:18:02,,,107,97,175,194,,,,,124,133,157,133,141,152,129,170,154,171,,,,2,no,no,,,,
1534129,2024-08-19 10:18:02,,,107,97,175,194,,,,,124,133,157,133,141,152,129,170,154,171,,,,2,no,no,,,,
1534199,2024-08-19 10:18:02,,,,,,,,,,,,,,,,,,,,,333,,,2,no,no,,,,
1534209,2024-08-19 10:18:02,,,106,94,175,195,,,,,123,132,158,131,140,151,127,171,154,171,,,,2,no,no,,,,
1534209,2024-08-19 10:18:02,,,106,94,175,195,,,,,123,132,158,131,140,151,127,171,154,171,,,,2,no,no,,,,
1534289,2024-08-19 10:18:03,,,106,96,176,196,,,,,123,133,157,133,140,152,128,172,155,172,,,,2,no,no,,,,
1534289,2024-08-19 10:18:03,,,106,96,176,196,,,,,123,133,157,133,140,152,128,172,155,172,,,,2,no,no,,,,
1534299,2024-08-19 10:18:03,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
1534309,2024-08-19 10:18:03,,,,,,,294,302,276,272,,,,,,,,,,,,,,2,no,no,,,,
1534309,2024-08-19 10:18:03,,,,,,,294,302,276,272,,,,,,,,,,,,,,2,no,no,,,,
1534319,2024-08-19 10:18:03,,,,,,,583,583,586,575,,,,,,,,,,,,,,2,no,no,,,,
1534319,2024-08-19 10:18:03,,,,,,,583,583,586,575,,,,,,,,,,,,,,2,no,no,,,,
1534329,2024-08-19 10:18:03,286,582,,,,,,,,,,,,,,,,,,,316,0,,2,no,no,,,,
1534329,2024-08-19 10:18:03,286,582,,,,,,,,,,,,,,,,,,,316,0,,2,no,no,,,,
1534369,2024-08-19 10:18:03,,,105,96,174,194,,,,,,,,,,,,,,,,,,2,no,no,,,,
1534379,2024-08-19 10:18:03,,,,,,,,,,,122,133,156,132,139,153,128,172,153,172,,,,2,no,no,,,,
1534399,2024-08-19 10:18:03,,,,,,,,,,,,,,,,,,,,,316,,,2,no,no,,,,
1534449,2024-08-19 10:18:03,,,102,96,173,196,,,,,121,133,156,133,139,153,127,172,151,172,,,,2,no,no,,,,
1534449,2024-08-19 10:18:03,,,102,96,173,196,,,,,121,133,156,133,139,153,127,172,151,172,,,,2,no,no,,,,
1534499,2024-08-19 10:18:03,,,,,,,,,,,,,,,,,,,,,316,,,2,no,no,,,,
1534529,2024-08-19 10:18:03,,,101,96,173,197,,,,,120,134,156,133,139,153,127,174,153,173,,,,2,no,no,,,,
1534529,2024-08-19 10:18:03,,,101,96,173,197,,,,,120,134,156,133,139,153,127,174,153,173,,,,2,no,no,,,,
1534599,2024-08-19 10:18:03,,,,,,,,,,,,,,,,,,,,,316,,,2,no,no,,,,
1534609,2024-08-19 10:18:03,,,103,96,173,199,,,,,121,134,156,133,140,154,127,174,153,174,,,,2,no,no,,,,
1534609,2024-08-19 10:18:03,,,103,96,173,199,,,,,121,134,156,133,140,154,127,174,153,174,,,,2,no,no,,,,
