timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
1556759,2024-08-19 10:18:25,,,87,70,152,166,,,,,,,,,,,,,,,,,,2,no,no,,,,
1556799,2024-08-19 10:18:25,,,,,,,319,345,329,327,,,,,,,,,,,,,,2,no,no,,,,
1556799,2024-08-19 10:18:25,,,,,,,319,345,329,327,,,,,,,,,,,,,,2,no,no,,,,
1556809,2024-08-19 10:18:25,,,,,,,595,609,608,600,,,,,,,,,,,,,,2,no,no,,,,
1556809,2024-08-19 10:18:25,,,,,,,595,609,608,600,,,,,,,,,,,,,,2,no,no,,,,
1556809,2024-08-19 10:18:25,,,,,,,595,609,608,600,,,,,,,,,,,,,,2,no,no,,,,
1556819,2024-08-19 10:18:25,330,603,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
1556829,2024-08-19 10:18:25,,,,,,,,,,,,,,,,,,,,,293,,,2,no,no,,,,
1556919,2024-08-19 10:18:25,,,88,72,151,162,,,,,103,107,132,108,115,128,106,141,128,142,,,,2,no,no,,,,
1556919,2024-08-19 10:18:25,,,88,72,151,162,,,,,103,107,132,108,115,128,106,141,128,142,,,,2,no,no,,,,
1556999,2024-08-19 10:18:25,,,87,71,154,165,,,,,103,107,134,107,118,127,107,142,133,143,293,,,2,no,no,,,,
1556999,2024-08-19 10:18:25,,,87,71,154,165,,,,,103,107,134,107,118,127,107,142,133,143,293,,,2,no,no,,,,
1556999,2024-08-19 10:18:25,,,87,71,154,165,,,,,103,107,134,107,118,127,107,142,133,143,293,,,2,no,no,,,,
1557079,2024-08-19 10:18:25,,,90,73,154,163,,,,,105,107,134,107,117,128,109,142,131,142,,,,2,no,no,,,,
1557079,2024-08-19 10:18:25,,,90,73,154,163,,,,,105,107,134,107,117,128,109,142,131,142,,,,2,no,no,,,,
1557099,2024-08-19 10:18:25,,,,,,,,,,,,,,,,,,,,,293,,,2,no,no,,,,
1557159,2024-08-19 10:18:25,,,89,71,153,163,,,,,104,107,134,107,117,127,108,143,133,143,,,,2,no,no,,,,
1557159,2024-08-19 10:18:25,,,89,71,153,163,,,,,104,107,134,107,117,127,108,143,133,143,,,,2,no,no,,,,
1557199,2024-08-19 10:18:25,,,,,,,,,,,,,,,,,,,,,293,,,2,no,no,,,,
1557239,2024-08-19 10:18:25,,,88,69,154,165,,,,,105,106,135,108,117,128,108,142,133,144,,,,2,no,no,,,,
1557239,2024-08-19 10:18:25,,,88,69,154,165,,,,,105,106,135,108,117,128,108,142,133,144,,,,2,no,no,,,,
1557299,2024-08-19 10:18:25,,,,,,,319,345,329,337,,,,,,,,,,,,,,2,no,no,,,,
1557299,2024-08-19 10:18:25,,,,,,,319,345,329,337,,,,,,,,,,,,,,2,no,no,,,,
1557309,2024-08-19 10:18:25,,,,,,,595,609,608,606,,,,,,,,,,,,,,2,no,no,,,,
1557309,2024-08-19 10:18:25,,,,,,,595,609,608,606,,,,,,,,,,,,,,2,no,no,,,,
1557309,2024-08-19 10:18:25,,,,,,,595,609,608,606,,,,,,,,,,,,,,2,no,no,,,,
1557319,2024-08-19 10:18:25,333,605,90,74,156,166,,,,,,,,,,,,,,,,0,,2,no,no,,,,
1557319,2024-08-19 10:18:25,333,605,90,74,156,166,,,,,,,,,,,,,,,,0,,2,no,no,,,,
1557329,2024-08-19 10:18:25,,,,,,,,,,,106,108,136,109,120,128,111,143,133,143,292,,,2,no,no,,,,
1557329,2024-08-19 10:18:25,,,,,,,,,,,106,108,136,109,120,128,111,143,133,143,292,,,2,no,no,,,,
1557399,2024-08-19 10:18:25,,,91,73,156,166,,,,,107,108,137,108,121,128,111,144,134,144,292,,,2,no,no,,,,
1557399,2024-08-19 10:18:25,,,91,73,156,166,,,,,107,108,137,108,121,128,111,144,134,144,292,,,2,no,no,,,,
1557399,2024-08-19 10:18:25,,,91,73,156,166,,,,,107,108,137,108,121,128,111,144,134,144,292,,,2,no,no,,,,
1557499,2024-08-19 10:18:25,,,,,,,,,,,,,,,,,,,,,292,,,2,no,no,,,,
1557719,2024-08-19 10:18:25,,,88,72,154,167,,,,,103,106,134,106,116,128,108,142,131,143,,,,2,no,no,,,,
1557719,2024-08-19 10:18:25,,,88,72,154,167,,,,,103,106,134,106,116,128,108,142,131,143,,,,2,no,no,,,,
1557799,2024-08-19 10:18:25,,,,,,,332,345,329,337,,,,,,,,,,,,,,2,no,no,,,,
1557799,2024-08-19 10:18:25,,,,,,,332,345,329,337,,,,,,,,,,,,,,2,no,no,,,,
1557809,2024-08-19 10:18:25,,,,,,,592,609,608,606,,,,,,,,,,,,,,2,no,no,,,,
1557809,2024-08-19 10:18:25,,,,,,,592,609,608,606,,,,,,,,,,,,,,2,no,no,,,,
1557809,2024-08-19 10:18:25,,,,,,,592,609,608,606,,,,,,,,,,,,,,2,no,no,,,,
1557819,2024-08-19 10:18:25,336,604,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
1557879,2024-08-19 10:18:26,,,87,71,155,168,,,,,103,106,135,106,117,128,109,144,132,144,,,,2,no,no,,,,
1557879,2024-08-19 10:18:26,,,87,71,155,168,,,,,103,106,135,106,117,128,109,144,132,144,,,,2,no,no,,,,
1557899,2024-08-19 10:18:26,,,,,,,,,,,,,,,,,,,,,288,,,2,no,no,,,,
1558119,2024-08-19 10:18:26,,,89,69,155,164,,,,,105,105,136,105,119,127,109,142,134,142,,,,2,no,no,,,,
1558119,2024-08-19 10:18:26,,,89,69,155,164,,,,,105,105,136,105,119,127,109,142,134,142,,,,2,no,no,,,,
1558279,2024-08-19 10:18:26,,,91,67,159,163,,,,,108,105,140,103,124,124,114,142,138,141,,,,2,no,no,,,,
1558279,2024-08-19 10:18:26,,,91,67,159,163,,,,,108,105,140,103,124,124,114,142,138,141,,,,2,no,no,,,,
1558299,2024-08-19 10:18:26,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,,
