timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
1534809,2024-08-19 10:18:03,,,,,,,583,583,585,575,,,,,,,,,,,,,,2,no,no,,,,
1534809,2024-08-19 10:18:03,,,,,,,583,583,585,575,,,,,,,,,,,,,,2,no,no,,,,
1534809,2024-08-19 10:18:03,,,,,,,583,583,585,575,,,,,,,,,,,,,,2,no,no,,,,
1534819,2024-08-19 10:18:03,295,582,,,,,,,,,,,,,,,,,,,307,0,,2,no,no,,,,
1534819,2024-08-19 10:18:03,295,582,,,,,,,,,,,,,,,,,,,307,0,,2,no,no,,,,
1534859,2024-08-19 10:18:03,,,105,95,175,196,,,,,123,133,157,132,140,155,128,173,154,172,,,,2,no,no,,,,
1534859,2024-08-19 10:18:03,,,105,95,175,196,,,,,123,133,157,132,140,155,128,173,154,172,,,,2,no,no,,,,
1534899,2024-08-19 10:18:03,,,,,,,,,,,,,,,,,,,,,307,,,2,no,no,,,,
1534929,2024-08-19 10:18:03,,,106,94,175,196,,,,,123,133,157,132,141,153,128,172,156,171,,,,2,no,no,,,,
1534929,2024-08-19 10:18:03,,,106,94,175,196,,,,,123,133,157,132,141,153,128,172,156,171,,,,2,no,no,,,,
1534999,2024-08-19 10:18:03,,,,,,,,,,,,,,,,,,,,,307,,,2,no,no,,,,
1535009,2024-08-19 10:18:03,,,105,94,175,196,,,,,123,132,157,131,141,152,129,172,155,171,,,,2,no,no,,,,
1535009,2024-08-19 10:18:03,,,105,94,175,196,,,,,123,132,157,131,141,152,129,172,155,171,,,,2,no,no,,,,
1535089,2024-08-19 10:18:03,,,103,92,175,196,,,,,121,131,156,131,140,151,127,172,154,172,,,,2,no,no,,,,
1535089,2024-08-19 10:18:03,,,103,92,175,196,,,,,121,131,156,131,140,151,127,172,154,172,,,,2,no,no,,,,
1535099,2024-08-19 10:18:03,,,,,,,,,,,,,,,,,,,,,307,,,2,no,no,,,,
1535169,2024-08-19 10:18:03,,,101,92,175,199,,,,,121,132,156,131,138,152,126,173,153,172,,,,2,no,no,,,,
1535169,2024-08-19 10:18:03,,,101,92,175,199,,,,,121,132,156,131,138,152,126,173,153,172,,,,2,no,no,,,,
1535199,2024-08-19 10:18:04,,,,,,,,,,,,,,,,,,,,,307,,,2,no,no,,,,
1535249,2024-08-19 10:18:04,,,100,92,172,198,,,,,119,132,154,131,136,153,124,173,151,173,,,,2,no,no,,,,
1535249,2024-08-19 10:18:04,,,100,92,172,198,,,,,119,132,154,131,136,153,124,173,151,173,,,,2,no,no,,,,
1535299,2024-08-19 10:18:04,,,,,,,294,302,311,307,,,,,,,,,,,,,,2,no,no,,,,
1535299,2024-08-19 10:18:04,,,,,,,294,302,311,307,,,,,,,,,,,,,,2,no,no,,,,
1535309,2024-08-19 10:18:04,,,,,,,583,583,585,573,,,,,,,,,,,,,,2,no,no,,,,
1535309,2024-08-19 10:18:04,,,,,,,583,583,585,573,,,,,,,,,,,,,,2,no,no,,,,
1535309,2024-08-19 10:18:04,,,,,,,583,583,585,573,,,,,,,,,,,,,,2,no,no,,,,
1535319,2024-08-19 10:18:04,304,581,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
1535329,2024-08-19 10:18:04,,,100,94,171,197,,,,,,,,,,,,,,,297,,,2,no,no,,,,
1535329,2024-08-19 10:18:04,,,100,94,171,197,,,,,,,,,,,,,,,297,,,2,no,no,,,,
1535339,2024-08-19 10:18:04,,,,,,,,,,,117,134,152,132,135,154,122,174,151,173,,,,2,no,no,,,,
1535399,2024-08-19 10:18:04,,,,,,,,,,,,,,,,,,,,,297,,,2,no,no,,,,
1535409,2024-08-19 10:18:04,,,99,95,171,199,,,,,117,134,152,134,134,156,122,175,150,175,,,,2,no,no,,,,
1535409,2024-08-19 10:18:04,,,99,95,171,199,,,,,117,134,152,134,134,156,122,175,150,175,,,,2,no,no,,,,
1535489,2024-08-19 10:18:04,,,98,95,177,200,,,,,116,137,152,134,135,155,123,177,151,175,,,,2,no,no,,,,
1535489,2024-08-19 10:18:04,,,98,95,177,200,,,,,116,137,152,134,135,155,123,177,151,175,,,,2,no,no,,,,
1535499,2024-08-19 10:18:04,,,,,,,,,,,,,,,,,,,,,297,,,2,no,no,,,,
1535569,2024-08-19 10:18:04,,,96,96,168,201,,,,,115,136,151,134,134,156,122,176,149,175,,,,2,no,no,,,,
1535569,2024-08-19 10:18:04,,,96,96,168,201,,,,,115,136,151,134,134,156,122,176,149,175,,,,2,no,no,,,,
1535599,2024-08-19 10:18:04,,,,,,,,,,,,,,,,,,,,,297,,,2,no,no,,,,
1535649,2024-08-19 10:18:04,,,97,94,170,199,,,,,115,135,150,134,134,156,122,176,149,174,,,,2,no,no,,,,
1535649,2024-08-19 10:18:04,,,97,94,170,199,,,,,115,135,150,134,134,156,122,176,149,174,,,,2,no,no,,,,
1535699,2024-08-19 10:18:04,,,,,,,,,,,,,,,,,,,,,297,,,2,no,no,,,,
1535729,2024-08-19 10:18:04,,,98,95,169,198,,,,,115,134,149,133,133,153,122,174,148,172,,,,2,no,no,,,,
1535729,2024-08-19 10:18:04,,,98,95,169,198,,,,,115,134,149,133,133,153,122,174,148,172,,,,2,no,no,,,,
1535799,2024-08-19 10:18:04,,,,,,,310,302,311,307,,,,,,,,,,,,,,2,no,no,,,,
1535799,2024-08-19 10:18:04,,,,,,,310,302,311,307,,,,,,,,,,,,,,2,no,no,,,,
1535809,2024-08-19 10:18:04,,,100,93,171,192,596,583,585,573,,,,,,,,,,,,,,2,no,no,,,,
1535809,2024-08-19 10:18:04,,,100,93,171,192,596,583,585,573,,,,,,,,,,,,,,2,no,no,,,,
1535809,2024-08-19 10:18:04,,,100,93,171,192,596,583,585,573,,,,,,,,,,,,,,2,no,no,,,,
1535819,2024-08-19 10:18:04,,,,,,,,,,,116,131,150,130,133,152,121,170,148,169,,,,2,no,no,,,,
