timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
1543599,2024-08-19 10:18:09,,,,,,,,,,,,,,,,,,,,,318,,,2,no,no,,,,
1543649,2024-08-19 10:18:09,,,102,72,177,173,,,,,119,110,151,108,135,126,123,148,149,147,,,,2,no,no,,,,
1543649,2024-08-19 10:18:09,,,102,72,177,173,,,,,119,110,151,108,135,126,123,148,149,147,,,,2,no,no,,,,
1543699,2024-08-19 10:18:09,,,,,,,,,,,,,,,,,,,,,318,,,2,no,no,,,,
1543729,2024-08-19 10:18:09,,,101,69,175,172,,,,,119,109,152,107,136,126,124,148,150,146,,,,2,no,no,,,,
1543729,2024-08-19 10:18:09,,,101,69,175,172,,,,,119,109,152,107,136,126,124,148,150,146,,,,2,no,no,,,,
1543799,2024-08-19 10:18:09,,,,,,,311,294,316,313,,,,,,,,,,,,,,2,no,no,,,,
1543799,2024-08-19 10:18:09,,,,,,,311,294,316,313,,,,,,,,,,,,,,2,no,no,,,,
1543809,2024-08-19 10:18:09,,,101,74,171,180,542,605,605,584,,,,,,,,,,,,,,2,no,no,,,,
1543809,2024-08-19 10:18:09,,,101,74,171,180,542,605,605,584,,,,,,,,,,,,,,2,no,no,,,,
1543809,2024-08-19 10:18:09,,,101,74,171,180,542,605,605,584,,,,,,,,,,,,,,2,no,no,,,,
1543819,2024-08-19 10:18:09,,,,,,,,,,,119,114,153,114,136,133,123,154,150,154,,,,2,no,no,,,,
1543819,2024-08-19 10:18:09,,,,,,,,,,,119,114,153,114,136,133,123,154,150,154,,,,2,no,no,,,,
1543839,2024-08-19 10:18:09,309,584,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
1543849,2024-08-19 10:18:09,,,,,,,,,,,,,,,,,,,,,295,,,2,no,no,,,,
1543889,2024-08-19 10:18:09,,,98,79,167,184,,,,,114,119,149,118,131,138,118,160,145,160,,,,2,no,no,,,,
1543889,2024-08-19 10:18:09,,,98,79,167,184,,,,,114,119,149,118,131,138,118,160,145,160,,,,2,no,no,,,,
1543899,2024-08-19 10:18:09,,,,,,,,,,,,,,,,,,,,,295,,,2,no,no,,,,
1543999,2024-08-19 10:18:09,,,,,,,,,,,,,,,,,,,,,295,,,2,no,no,,,,
1544049,2024-08-19 10:18:09,,,82,84,152,182,,,,,,,,,,,,,,,,,,2,no,no,,,,
1544049,2024-08-19 10:18:09,,,82,84,152,182,,,,,,,,,,,,,,,,,,2,no,no,,,,
1544099,2024-08-19 10:18:09,,,,,,,,,,,,,,,,,,,,,295,,,2,no,no,,,,
1544129,2024-08-19 10:18:09,,,74,76,143,179,,,,,,,,,,,,,,,,,,2,no,no,,,,
1544129,2024-08-19 10:18:09,,,74,76,143,179,,,,,,,,,,,,,,,,,,2,no,no,,,,
1544199,2024-08-19 10:18:09,,,,,,,,,,,,,,,,,,,,,295,,,2,no,no,,,,
1544209,2024-08-19 10:18:09,,,70,67,148,174,,,,,,,,,,,,,,,,,,2,no,no,,,,
1544209,2024-08-19 10:18:09,,,70,67,148,174,,,,,,,,,,,,,,,,,,2,no,no,,,,
1544289,2024-08-19 10:18:09,,,76,63,147,167,,,,,,,,,,,,,,,,,,2,no,no,,,,
1544289,2024-08-19 10:18:09,,,76,63,147,167,,,,,,,,,,,,,,,,,,2,no,no,,,,
1544299,2024-08-19 10:18:09,,,,,,,311,377,316,313,,,,,,,,,,,,,,2,no,no,,,,
1544299,2024-08-19 10:18:09,,,,,,,311,377,316,313,,,,,,,,,,,,,,2,no,no,,,,
1544309,2024-08-19 10:18:09,,,,,,,542,549,605,584,,,,,,,,,,,,,,2,no,no,,,,
1544309,2024-08-19 10:18:09,,,,,,,542,549,605,584,,,,,,,,,,,,,,2,no,no,,,,
1544309,2024-08-19 10:18:09,,,,,,,542,549,605,584,,,,,,,,,,,,,,2,no,no,,,,
1544319,2024-08-19 10:18:09,329,570,,,,,,,,,,,,,,,,,,,,0,,2,no,no,,,,
1544329,2024-08-19 10:18:09,,,,,,,,,,,,,,,,,,,,,261,,,2,no,no,,,,
1544369,2024-08-19 10:18:09,,,80,55,156,161,,,,,,,,,,,,,,,,,,2,no,no,,,,
1544369,2024-08-19 10:18:09,,,80,55,156,161,,,,,,,,,,,,,,,,,,2,no,no,,,,
1544399,2024-08-19 10:18:09,,,,,,,,,,,,,,,,,,,,,261,,,2,no,no,,,,
1544449,2024-08-19 10:18:09,,,92,47,168,155,,,,,,,,,,,,,,,,,,2,no,no,,,,
1544449,2024-08-19 10:18:09,,,92,47,168,155,,,,,,,,,,,,,,,,,,2,no,no,,,,
1544499,2024-08-19 10:18:09,,,,,,,,,,,,,,,,,,,,,261,,,2,no,no,,,,
1544529,2024-08-19 10:18:09,,,97,52,170,158,,,,,,,,,,,,,,,,,,2,no,no,,,,
1544529,2024-08-19 10:18:09,,,97,52,170,158,,,,,,,,,,,,,,,,,,2,no,no,,,,
1544599,2024-08-19 10:18:09,,,,,,,,,,,,,,,,,,,,,261,,,2,no,no,,,,
1544609,2024-08-19 10:18:10,,,97,49,173,160,,,,,,,,,,,,,,,,,,2,no,no,,,,
1544609,2024-08-19 10:18:10,,,97,49,173,160,,,,,,,,,,,,,,,,,,2,no,no,,,,
1544689,2024-08-19 10:18:10,,,99,55,173,160,,,,,,,,,,,,,,,,,,2,no,no,,,,
1544689,2024-08-19 10:18:10,,,99,55,173,160,,,,,,,,,,,,,,,,,,2,no,no,,,,
1544699,2024-08-19 10:18:10,,,,,,,,,,,,,,,,,,,,,261,,,2,no,no,,,,
