timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes
4456329,2024-08-19 11:06:45,,,,,,,,,,,110,125,147,123,128,147,117,167,143,165,283,,,2,no,no,,,,
4456329,2024-08-19 11:06:45,,,,,,,,,,,110,125,147,123,128,147,117,167,143,165,283,,,2,no,no,,,,
4456399,2024-08-19 11:06:45,,,90,83,166,190,,,,,108,125,146,123,127,148,116,167,143,166,283,,,2,no,no,,,,
4456399,2024-08-19 11:06:45,,,90,83,166,190,,,,,108,125,146,123,127,148,116,167,143,166,283,,,2,no,no,,,,
4456399,2024-08-19 11:06:45,,,90,83,166,190,,,,,108,125,146,123,127,148,116,167,143,166,283,,,2,no,no,,,,
4456499,2024-08-19 11:06:45,,,,,,,,,,,,,,,,,,,,,283,,,2,no,no,,,,
4456559,2024-08-19 11:06:45,,,87,83,162,189,,,,,105,125,142,122,123,147,112,166,139,165,,,,2,no,no,,,,
4456559,2024-08-19 11:06:45,,,87,83,162,189,,,,,105,125,142,122,123,147,112,166,139,165,,,,2,no,no,,,,
4456599,2024-08-19 11:06:45,,,,,,,,,,,,,,,,,,,,,283,,,2,no,no,,,,
4456639,2024-08-19 11:06:45,,,85,83,159,187,,,,,103,124,140,122,121,147,112,166,138,164,,,,2,no,no,,,,
4456639,2024-08-19 11:06:45,,,85,83,159,187,,,,,103,124,140,122,121,147,112,166,138,164,,,,2,no,no,,,,
4456699,2024-08-19 11:06:45,,,,,,,,,,,,,,,,,,,,,283,,,2,no,no,,,,
4456719,2024-08-19 11:06:45,,,84,84,159,188,,,,,102,125,139,122,120,145,111,165,136,163,,,,2,no,no,,,,
4456719,2024-08-19 11:06:45,,,84,84,159,188,,,,,102,125,139,122,120,145,111,165,136,163,,,,2,no,no,,,,
4456799,2024-08-19 11:06:45,,,83,83,155,186,,,,,101,124,137,121,119,146,110,165,135,163,,,,2,no,no,,,,
4456799,2024-08-19 11:06:45,,,83,83,155,186,,,,,101,124,137,121,119,146,110,165,135,163,,,,2,no,no,,,,
4456799,2024-08-19 11:06:45,,,83,83,155,186,,,,,101,124,137,121,119,146,110,165,135,163,,,,2,no,no,,,,
4456819,2024-08-19 11:06:45,,,,,,,321,325,337,327,,,,,,,,,,,,,,2,no,no,,,,
4456829,2024-08-19 11:06:45,,,,,,,584,582,570,598,,,,,,,,,,,,,,2,no,no,,,,
4456829,2024-08-19 11:06:45,,,,,,,584,582,570,598,,,,,,,,,,,,,,2,no,no,,,,
4456829,2024-08-19 11:06:45,,,,,,,584,582,570,598,,,,,,,,,,,,,,2,no,no,,,,
4456839,2024-08-19 11:06:45,328,584,,,,,,,,,,,,,,,,,,,276,0,,2,no,no,,,,
4456839,2024-08-19 11:06:45,328,584,,,,,,,,,,,,,,,,,,,276,0,,2,no,no,,,,
4456889,2024-08-19 11:06:45,,,81,84,157,189,,,,,101,125,138,122,120,147,110,165,137,163,,,,2,no,no,,,,
4456889,2024-08-19 11:06:45,,,81,84,157,189,,,,,101,125,138,122,120,147,110,165,137,163,,,,2,no,no,,,,
4456899,2024-08-19 11:06:45,,,,,,,,,,,,,,,,,,,,,276,,,2,no,no,,,,
4456959,2024-08-19 11:06:45,,,82,84,156,188,,,,,102,125,137,122,120,146,110,164,136,163,,,,2,no,no,,,,
4456959,2024-08-19 11:06:45,,,82,84,156,188,,,,,102,125,137,122,120,146,110,164,136,163,,,,2,no,no,,,,
4456999,2024-08-19 11:06:45,,,,,,,,,,,,,,,,,,,,,276,,,2,no,no,,,,
4457039,2024-08-19 11:06:46,,,82,83,155,187,,,,,101,124,137,121,120,146,109,165,136,163,,,,2,no,no,,,,
4457039,2024-08-19 11:06:46,,,82,83,155,187,,,,,101,124,137,121,120,146,109,165,136,163,,,,2,no,no,,,,
4457099,2024-08-19 11:06:46,,,,,,,,,,,,,,,,,,,,,276,,,2,no,no,,,,
4457119,2024-08-19 11:06:46,,,83,85,157,187,,,,,101,125,137,122,119,145,109,164,135,162,,,,2,no,no,,,,
4457119,2024-08-19 11:06:46,,,83,85,157,187,,,,,101,125,137,122,119,145,109,164,135,162,,,,2,no,no,,,,
4457199,2024-08-19 11:06:46,,,84,83,159,190,,,,,101,125,138,122,120,146,110,166,137,164,276,,,2,no,no,,,,
4457199,2024-08-19 11:06:46,,,84,83,159,190,,,,,101,125,138,122,120,146,110,166,137,164,276,,,2,no,no,,,,
4457199,2024-08-19 11:06:46,,,84,83,159,190,,,,,101,125,138,122,120,146,110,166,137,164,276,,,2,no,no,,,,
4457279,2024-08-19 11:06:46,,,83,85,157,190,,,,,101,125,137,122,119,146,110,166,136,164,,,,2,no,no,,,,
4457279,2024-08-19 11:06:46,,,83,85,157,190,,,,,101,125,137,122,119,146,110,166,136,164,,,,2,no,no,,,,
